"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000167632";-2,43894006905303;1,01018430897813e-50;1,95235737203784e-49;"TRAPPC9";"8";139727725;140458579;"-";730855;"protein_coding";"trafficking protein particle complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:30832]"
"ENSG00000167642";-7,34426500624099;0;0;"SPINT2";"19";38264458;38292614;"+";28157;"protein_coding";"serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]"
"ENSG00000167646";-4,28038485505204;5,86748938690873e-06;1,54016963202479e-05;"DNAAF3";"19";55158661;55166722;"-";8062;"protein_coding";"dynein axonemal assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:30492]"
"ENSG00000167653";-4,27926005794751;2,2241239013539e-08;7,29135372078958e-08;"PSCA";"8";142670308;142682727;"+";12420;"protein_coding";"prostate stem cell antigen [Source:HGNC Symbol;Acc:HGNC:9500]"
"ENSG00000167656";-3,53613130789306;0,0122011631678116;0,0210041981369442;"LY6D";"8";142784882;142786592;"-";1711;"protein_coding";"lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]"
"ENSG00000167700";-2,50034889002481;1,94364475740694e-40;2,9315171971743e-39;"MFSD3";"8";144508081;144511228;"+";3148;"protein_coding";"major facilitator superfamily domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25157]"
"ENSG00000167701";-2,70986506836701;0,00936395457699504;0,0164557294379609;"GPT";"8";144502217;144507174;"+";4958;"protein_coding";"glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552]"
"ENSG00000167702";-1,27090419238106;1,26634994212651e-07;3,88769900038506e-07;"KIFC2";"8";144466246;144474116;"+";7871;"protein_coding";"kinesin family member C2 [Source:HGNC Symbol;Acc:HGNC:29530]"
"ENSG00000167703";-2,10943114608475;1,78747129826487e-06;4,95241881121193e-06;"SLC43A2";"17";1569254;1630014;"-";119675;"protein_coding";"solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087]"
"ENSG00000167723";-2,82035335843364;0,00198396541074765;0,0038572334883655;"TRPV3";"17";3510502;3557995;"-";47494;"protein_coding";"transient receptor potential cation channel subfamily V member 3 [Source:HGNC Symbol;Acc:HGNC:18084]"
"ENSG00000167740";-1,34170701020861;1,72320654992922e-06;4,78393453589001e-06;"CYB5D2";"17";4143117;4157701;"+";14585;"protein_coding";"cytochrome b5 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28471]"
"ENSG00000167741";-5,85291481167889;0,00363817943494533;0,00680893822635135;"GGT6";"17";4556927;4560920;"-";3994;"protein_coding";"gamma-glutamyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:26891]"
"ENSG00000167767";-2,01345798252162;1,42404934598987e-52;2,91133138741668e-51;"KRT80";"12";52168996;52192000;"-";23005;"protein_coding";"keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]"
"ENSG00000167770";-1,88498615384161;5,39525749582817e-66;1,53815737286724e-64;"OTUB1";"11";63985853;63998420;"+";12568;"protein_coding";"OTU deubiquitinase, ubiquitin aldehyde binding 1 [Source:HGNC Symbol;Acc:HGNC:23077]"
"ENSG00000167771";-5,00503491104612;1,62641312396788e-11;6,83504741680661e-11;"RCOR2";"11";63911221;63916844;"-";5624;"protein_coding";"REST corepressor 2 [Source:HGNC Symbol;Acc:HGNC:27455]"
"ENSG00000167772";-2,52642841991099;0,00137372283803066;0,00273707112094314;"ANGPTL4";"19";8364127;8374375;"+";10249;"protein_coding";"angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]"
"ENSG00000167778";-1,09810212649689;2,84573466104274e-12;1,26096922957055e-11;"SPRYD3";"12";53064316;53079420;"-";15105;"protein_coding";"SPRY domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25920]"
"ENSG00000167792";-1,1956949794292;1,67845587097724e-27;1,57791940223488e-26;"NDUFV1";"11";67606852;67612541;"+";5690;"protein_coding";"NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]"
"ENSG00000167797";-2,57595442672838;6,1406564295415e-64;1,68979884959287e-62;"CDK2AP2";"11";67506490;67508728;"-";2239;"protein_coding";"cyclin dependent kinase 2 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:30833]"
"ENSG00000167799";-4,69063785389442;3,08243998071067e-35;3,90497217373415e-34;"NUDT8";"11";67621421;67629937;"-";8517;"protein_coding";"nudix hydrolase 8 [Source:HGNC Symbol;Acc:HGNC:8055]"
"ENSG00000167815";-1,00797387595619;1,70783828415569e-23;1,36078524069759e-22;"PRDX2";"19";12796820;12801910;"-";5091;"protein_coding";"peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]"
"ENSG00000167861";-12,644464068684;8,31779020608783e-35;1,02711731809351e-33;"HID1";"17";74950742;74972805;"-";22064;"protein_coding";"HID1 domain containing [Source:HGNC Symbol;Acc:HGNC:15736]"
"ENSG00000167874";-3,12859231686066;0,00135536949626048;0,00270212263372262;"TMEM88";"17";7854886;7856099;"+";1214;"protein_coding";"transmembrane protein 88 [Source:HGNC Symbol;Acc:HGNC:32371]"
"ENSG00000167880";-8,81087945396222;8,57818019509995e-137;8,43656408418676e-135;"EVPL";"17";76006845;76027452;"-";20608;"protein_coding";"envoplakin [Source:HGNC Symbol;Acc:HGNC:3503]"
"ENSG00000167895";-5,75175301055267;1,78893588497302e-08;5,91131279207487e-08;"TMC8";"17";78129298;78142968;"+";13671;"protein_coding";"transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]"
"ENSG00000167914";-6,22214632609007;0,00530632403631112;0,00967278041319665;"GSDMA";"17";39962973;39977766;"+";14794;"protein_coding";"gasdermin A [Source:HGNC Symbol;Acc:HGNC:13311]"
"ENSG00000167930";-2,87722304407577;1,77476667858593e-75;6,17121275413738e-74;"FAM234A";"16";234546;269943;"+";35398;"protein_coding";"family with sequence similarity 234 member A [Source:HGNC Symbol;Acc:HGNC:14163]"
"ENSG00000167964";-4,04358138051661;4,13168136437035e-24;3,38622662510846e-23;"RAB26";"16";2148144;2154165;"+";6022;"protein_coding";"RAB26, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14259]"
"ENSG00000167965";-1,25182831759804;4,43643898602559e-19;2,87926795731087e-18;"MLST8";"16";2204628;2209454;"+";4827;"protein_coding";"MTOR associated protein, LST8 homolog [Source:HGNC Symbol;Acc:HGNC:24825]"
"ENSG00000167967";-1,30025041554759;1,35200547283927e-11;5,7121715719526e-11;"E4F1";"16";2223488;2235742;"+";12255;"protein_coding";"E4F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3121]"
"ENSG00000167968";-1,69627222448367;0,0207745143076668;0,0344432122002724;"DNASE1L2";"16";2235816;2238711;"+";2896;"protein_coding";"deoxyribonuclease 1 like 2 [Source:HGNC Symbol;Acc:HGNC:2958]"
"ENSG00000167969";-1,59301739153344;3,03440553603087e-28;2,94080783757255e-27;"ECI1";"16";2239872;2251601;"-";11730;"protein_coding";"enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]"
"ENSG00000167971";-4,57958423525224;4,24263652706136e-10;1,60484437224139e-09;"CASKIN1";"16";2177183;2196506;"-";19324;"protein_coding";"CASK interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20879]"
"ENSG00000167972";-1,53138693784818;2,2661396906381e-23;1,79873485186704e-22;"ABCA3";"16";2275878;2340746;"-";64869;"protein_coding";"ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]"
"ENSG00000167987";-1,04287177140134;3,53453077560562e-09;1,23704855804045e-08;"VPS37C";"11";61130256;61161444;"-";31189;"protein_coding";"VPS37C subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:26097]"
"ENSG00000167994";-2,42510667909374;5,21206884690643e-14;2,55922588787095e-13;"RAB3IL1";"11";61897296;61946312;"-";49017;"protein_coding";"RAB3A interacting protein like 1 [Source:HGNC Symbol;Acc:HGNC:9780]"
"ENSG00000167996";-1,30260775172657;7,09476006955122e-06;1,84599259730762e-05;"FTH1";"11";61964285;61967660;"-";3376;"protein_coding";"ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]"
"ENSG00000168002";-1,92467107945953;2,38968295287067e-62;6,29459910612733e-61;"POLR2G";"11";62761539;62766715;"+";5177;"protein_coding";"RNA polymerase II subunit G [Source:HGNC Symbol;Acc:HGNC:9194]"
"ENSG00000168003";-2,13115480838716;4,36990545885589e-11;1,77498041621808e-10;"SLC3A2";"11";62856012;62888883;"+";32872;"protein_coding";"solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]"
"ENSG00000168026";-1,89175606922022;0,00199937545176965;0,00388492160204154;"TTC21A";"3";39107661;39139009;"+";31349;"protein_coding";"tetratricopeptide repeat domain 21A [Source:HGNC Symbol;Acc:HGNC:30761]"
"ENSG00000168067";-1,67775396053202;2,2259116195968e-14;1,11537163187574e-13;"MAP4K2";"11";64786914;64803254;"-";16341;"protein_coding";"mitogen-activated protein kinase kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6864]"
"ENSG00000168096";-1,0055717376801;1,33349987502197e-05;3,38021982960808e-05;"ANKS3";"16";4696510;4734377;"-";37868;"protein_coding";"ankyrin repeat and sterile alpha motif domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29422]"
"ENSG00000168101";-1,81702963080866;9,65146443398721e-17;5,52971355936923e-16;"NUDT16L1";"16";4688930;4695859;"+";6930;"protein_coding";"nudix hydrolase 16 like 1 [Source:HGNC Symbol;Acc:HGNC:28154]"
"ENSG00000168143";-8,29646353223895;2,61462718145957e-39;3,77237138741663e-38;"FAM83B";"6";54846323;54945099;"+";98777;"protein_coding";"family with sequence similarity 83 member B [Source:HGNC Symbol;Acc:HGNC:21357]"
"ENSG00000168209";-1,26002352035986;0,0308167374751992;0,0492836518402084;"DDIT4";"10";72273919;72276036;"+";2118;"protein_coding";"DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]"
"ENSG00000168269";-8,10795044465787;1,89246467763562e-06;5,23110849941488e-06;"FOXI1";"5";170105897;170109725;"+";3829;"protein_coding";"forkhead box I1 [Source:HGNC Symbol;Acc:HGNC:3815]"
"ENSG00000168329";-5,90294917956754;0,0137509594991196;0,0234896914527099;"CX3CR1";"3";39263494;39281735;"-";18242;"protein_coding";"C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]"
"ENSG00000168350";-8,8555346048934;3,00845782207947e-08;9,73969175317159e-08;"DEGS2";"14";100146416;100166886;"-";20471;"protein_coding";"delta 4-desaturase, sphingolipid 2 [Source:HGNC Symbol;Acc:HGNC:20113]"
"ENSG00000168398";-5,44123129335914;3,94981182429293e-41;6,05067486926938e-40;"BDKRB2";"14";96204798;96244329;"+";39532;"protein_coding";"bradykinin receptor B2 [Source:HGNC Symbol;Acc:HGNC:1030]"
"ENSG00000168404";-1,06236283867579;7,01486490368072e-08;2,19615877875452e-07;"MLKL";"16";74671855;74701148;"-";29294;"protein_coding";"mixed lineage kinase domain like pseudokinase [Source:HGNC Symbol;Acc:HGNC:26617]"
"ENSG00000168434";-1,9628129345;1,19122053318583e-31;1,30542483606401e-30;"COG7";"16";23388493;23453215;"-";64723;"protein_coding";"component of oligomeric golgi complex 7 [Source:HGNC Symbol;Acc:HGNC:18622]"
"ENSG00000168447";-3,58046821982517;1,14959845888232e-05;2,92969579654755e-05;"SCNN1B";"16";23278231;23381299;"+";103069;"protein_coding";"sodium channel epithelial 1 subunit beta [Source:HGNC Symbol;Acc:HGNC:10600]"
"ENSG00000168453";-3,44163372210675;4,26972595078481e-52;8,60207454884779e-51;"HR";"8";22114419;22133384;"-";18966;"protein_coding";"HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]"
"ENSG00000168528";-2,5263280823568;1,59026466944819e-19;1,05939034352298e-18;"SERINC2";"1";31409565;31434680;"+";25116;"protein_coding";"serine incorporator 2 [Source:HGNC Symbol;Acc:HGNC:23231]"
"ENSG00000168539";-7,69385573249098;1,26088018485011e-05;3,2039580419498e-05;"CHRM1";"11";62908675;62921861;"-";13187;"protein_coding";"cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]"
"ENSG00000168612";-1,64413954893339;4,48000711017862e-14;2,20890531528564e-13;"ZSWIM1";"20";45880920;45885266;"+";4347;"protein_coding";"zinc finger SWIM-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16155]"
"ENSG00000168672";-6,06653316373844;2,22033364458057e-35;2,82790540280258e-34;"FAM84B";"8";126552438;126558498;"-";6061;"protein_coding";"LRAT domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24166]"
"ENSG00000168675";-1,68542834362917;6,70221294784243e-10;2,49322921678803e-09;"LDLRAD4";"18";13217604;13652754;"+";435151;"protein_coding";"low density lipoprotein receptor class A domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1224]"
"ENSG00000168743";-5,8083523862104;3,3326983677213e-93;1,59174653936482e-91;"NPNT";"4";105895440;105971671;"+";76232;"protein_coding";"nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]"
"ENSG00000168754";-4,92008095619449;8,89941938278868e-10;3,27395417355756e-09;"FAM178B";"2";96875882;96986600;"-";110719;"protein_coding";"family with sequence similarity 178 member B [Source:HGNC Symbol;Acc:HGNC:28036]"
"ENSG00000168758";-1,76157977512887;1,17754855835517e-38;1,65444079361126e-37;"SEMA4C";"2";96859736;96870943;"-";11208;"protein_coding";"semaphorin 4C [Source:HGNC Symbol;Acc:HGNC:10731]"
"ENSG00000168765";-1,18307390734168;0,000466819281844289;0,000989978729618728;"GSTM4";"1";109656076;109665501;"+";9426;"protein_coding";"glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]"
"ENSG00000168830";-5,77858335778843;0,0195200979548797;0,0324898405876282;"HTR1E";"6";86936919;87020068;"+";83150;"protein_coding";"5-hydroxytryptamine receptor 1E [Source:HGNC Symbol;Acc:HGNC:5291]"
"ENSG00000168890";-2,87310383841154;4,33684686525039e-15;2,26035533858033e-14;"TMEM150A";"2";85598547;85602699;"-";4153;"protein_coding";"transmembrane protein 150A [Source:HGNC Symbol;Acc:HGNC:24677]"
"ENSG00000168899";-7,67119192367373;1,4236482271747e-11;6,01310820173449e-11;"VAMP5";"2";85584408;85593388;"+";8981;"protein_coding";"vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]"
"ENSG00000168907";-9,71184100325396;2,08349048690287e-10;8,07972360774908e-10;"PLA2G4F";"15";42141134;42156641;"-";15508;"protein_coding";"phospholipase A2 group IVF [Source:HGNC Symbol;Acc:HGNC:27396]"
"ENSG00000168952";-1,72566288435019;3,72912800199061e-06;1,00099865182632e-05;"STXBP6";"14";24809654;25050297;"-";240644;"protein_coding";"syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]"
"ENSG00000168992";-6,75949556846253;0,000970732621047486;0,00197051134519178;"OR7E102P";"2";95546579;95547574;"+";996;"pseudogene";"olfactory receptor family 7 subfamily E member 102 pseudogene [Source:HGNC Symbol;Acc:HGNC:15043]"
"ENSG00000168993";-3,13146194678005;1,75402828598389e-06;4,86300319288377e-06;"CPLX1";"4";784957;826157;"-";41201;"protein_coding";"complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]"
"ENSG00000169071";-5,00593482052141;0,00160195934558963;0,00315887605683299;"ROR2";"9";91722596;91950206;"-";227611;"protein_coding";"receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]"
"ENSG00000169093";-3,89151168289583;3,12628166475495e-24;2,5736467335261e-23;"ASMTL";"X";1403139;1453794;"-";101312;"protein_coding";"acetylserotonin O-methyltransferase like [Source:HGNC Symbol;Acc:HGNC:751]"
"ENSG00000169100";-2,06620358925364;0,00956833230743165;0,0167723319217276;"SLC25A6";"X";1386152;1392146;"-";11990;"protein_coding";"solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]"
"ENSG00000169129";-3,22075892439552;4,37868102768764e-09;1,52096253628414e-08;"AFAP1L2";"10";114280760;114404778;"-";124019;"protein_coding";"actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]"
"ENSG00000169131";-1,25783157573701;1,83822414447058e-09;6,5833060774069e-09;"ZNF354A";"5";178711521;178730702;"-";19182;"protein_coding";"zinc finger protein 354A [Source:HGNC Symbol;Acc:HGNC:11628]"
"ENSG00000169181";-6,99393530772467;0,000310145989508562;0,00067323187823192;"GSG1L";"16";27787529;28063509;"-";275981;"protein_coding";"GSG1 like [Source:HGNC Symbol;Acc:HGNC:28283]"
"ENSG00000169231";-1,49736704632216;2,06054631406649e-05;5,10407455828601e-05;"THBS3";"1";155195588;155209180;"-";13593;"protein_coding";"thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]"
"ENSG00000169241";-2,49522261352973;3,87603090552569e-42;6,14728145808612e-41;"SLC50A1";"1";155135344;155138858;"+";3515;"protein_coding";"solute carrier family 50 member 1 [Source:HGNC Symbol;Acc:HGNC:30657]"
"ENSG00000169242";-4,98211482413614;2,60195179029673e-94;1,25718141588727e-92;"EFNA1";"1";155127873;155134910;"+";7038;"protein_coding";"ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]"
"ENSG00000169255";-8,77937879666387;1,21884367102852e-05;3,10188342614684e-05;"B3GALNT1";"3";161083883;161105469;"-";21587;"protein_coding";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]"
"ENSG00000169402";-3,21617633716402;0,00346964336389837;0,00651773760752202;"RSPH10B2";"7";6754109;6798775;"+";44667;"protein_coding";"radial spoke head 10 homolog B2 [Source:HGNC Symbol;Acc:HGNC:34385]"
"ENSG00000169403";-2,15883493016522;0,000103380066555051;0,000236482257942679;"PTAFR";"1";28147166;28193936;"-";46771;"protein_coding";"platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]"
"ENSG00000169583";-9,78018303597252;3,72814942819808e-39;5,33266537401724e-38;"CLIC3";"9";136994608;136997929;"-";3322;"protein_coding";"chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]"
"ENSG00000169627";-1,97860398317235;1,1980817833051e-06;3,37371301991705e-06;"BOLA2B";"16";30192930;30194306;"-";1377;"protein_coding";"bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]"
"ENSG00000169660";-1,12982548886752;4,93809943936897e-06;1,30590534258952e-05;"HEXDC";"17";82418354;82442645;"+";24292;"protein_coding";"hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]"
"ENSG00000169682";-1,53207484033379;9,0259580730006e-26;7,92919921413018e-25;"SPNS1";"16";28973999;28984769;"+";10771;"protein_coding";"SPNS lysolipid transporter 1, lysophospholipid [Source:HGNC Symbol;Acc:HGNC:30621]"
"ENSG00000169689";-1,15528812422706;4,01619592690131e-17;2,35046452468404e-16;"CENPX";"17";82018703;82022930;"-";4228;"protein_coding";"centromere protein X [Source:HGNC Symbol;Acc:HGNC:11422]"
"ENSG00000169692";-2,15195561559592;2,74921502798279e-42;4,39372144039441e-41;"AGPAT2";"9";136673143;136687459;"-";14317;"protein_coding";"1-acylglycerol-3-phosphate O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:325]"
"ENSG00000169696";-1,19996464435978;2,3356294892387e-15;1,23929057786139e-14;"ASPSCR1";"17";81977546;82017669;"+";40124;"protein_coding";"ASPSCR1 tether for SLC2A4, UBX domain containing [Source:HGNC Symbol;Acc:HGNC:13825]"
"ENSG00000169710";-1,84327029674913;1,29534709559835e-38;1,81381331726539e-37;"FASN";"17";82078338;82098303;"-";19966;"protein_coding";"fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]"
"ENSG00000169738";-2,40838772355913;1,86951099481905e-78;6,78452887442958e-77;"DCXR";"17";82035881;82037697;"-";1817;"protein_coding";"dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]"
"ENSG00000169750";-1,43400847154927;4,67056439956473e-05;0,000111312662582686;"RAC3";"17";82031656;82034204;"+";2549;"protein_coding";"Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]"
"ENSG00000169758";-1,39429098270349;0,014124730973452;0,0240860935169534;"TMEM266";"15";76059913;76204963;"+";145051;"protein_coding";"transmembrane protein 266 [Source:HGNC Symbol;Acc:HGNC:26763]"
"ENSG00000169783";-6,27412336759851;0,00510070447045711;0,00933071510556779;"LINGO1";"15";77613024;77820900;"-";207877;"protein_coding";"leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]"
"ENSG00000169856";-1,81627131832521;0,00541451576691849;0,00985271146944955;"ONECUT1";"15";52755053;52790264;"-";35212;"protein_coding";"one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]"
"ENSG00000169862";-1,6792652338723;1,92210697425974e-19;1,27432548939653e-18;"CTNND2";"5";10971840;11904067;"-";932228;"protein_coding";"catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]"
