"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000252371";"RNU6-725P";"RNA, U6 small nuclear 725, pseudogene";0
"ENSG00000200462";"RNU6-727P";"RNA, U6 small nuclear 727, pseudogene";0
"ENSG00000207128";"RNU6-729P";"RNA, U6 small nuclear 729, pseudogene";0
"ENSG00000253022";"RNU6-731P";"RNA, U6 small nuclear 731, pseudogene";0
"ENSG00000222544";"RNU6-735P";"RNA, U6 small nuclear 735, pseudogene";0
"ENSG00000212340";"RNU6-739P";"RNA, U6 small nuclear 739, pseudogene";0
"ENSG00000202159";"RNU6-742P";"RNA, U6 small nuclear 742, pseudogene";0
"ENSG00000200216";"RNU6-745P";"RNA, U6 small nuclear 745, pseudogene";0
"ENSG00000207378";"RNU6-748P";"RNA, U6 small nuclear 748, pseudogene";0
"ENSG00000252185";"RNU6-752P";"RNA, U6 small nuclear 752, pseudogene";0
"ENSG00000212468";"RNU6-754P";"RNA, U6 small nuclear 754, pseudogene";0
"ENSG00000252101";"RNU6-758P";"RNA, U6 small nuclear 758, pseudogene";0
"ENSG00000251887";"RNU6-760P";"RNA, U6 small nuclear 760, pseudogene";0
"ENSG00000212167";"RNU6-763P";"RNA, U6 small nuclear 763, pseudogene";0
"ENSG00000199348";"RNU6-766P";"RNA, U6 small nuclear 766, pseudogene";0
"ENSG00000200799";"RNU6-770P";"RNA, U6 small nuclear 770, pseudogene";0
"ENSG00000200108";"RNU6-774P";"RNA, U6 small nuclear 774, pseudogene";0
"ENSG00000201135";"RNU6-777P";"RNA, U6 small nuclear 777, pseudogene";0
"ENSG00000212332";"RNU6-780P";"RNA, U6 small nuclear 780, pseudogene";0
"ENSG00000207058";"RNU6-784P";"RNA, U6 small nuclear 784, pseudogene";0
"ENSG00000252658";"RNU6-786P";"RNA, U6 small nuclear 786, pseudogene";0
"ENSG00000207208";"RNU6-790P";"RNA, U6 small nuclear 790, pseudogene";0
"ENSG00000200360";"RNU6-792P";"RNA, U6 small nuclear 792, pseudogene";0
"ENSG00000212388";"RNU6-796P";"RNA, U6 small nuclear 796, pseudogene";0
"ENSG00000207202";"RNU6-800P";"RNA, U6 small nuclear 800, pseudogene";0
"ENSG00000251843";"RNU6-803P";"RNA, U6 small nuclear 803, pseudogene";0
"ENSG00000202017";"RNU6-806P";"RNA, U6 small nuclear 806, pseudogene";0
"ENSG00000212535";"RNU6-808P";"RNA, U6 small nuclear 808, pseudogene";0
"ENSG00000200871";"RNU6-810P";"RNA, U6 small nuclear 810, pseudogene";0
"ENSG00000207422";"RNU6-813P";"RNA, U6 small nuclear 813, pseudogene";0
"ENSG00000201707";"RNU6-818P";"RNA, U6 small nuclear 818, pseudogene";0
"ENSG00000212297";"RNU6-821P";"RNA, U6 small nuclear 821, pseudogene";0
"ENSG00000212344";"RNU6-823P";"RNA, U6 small nuclear 823, pseudogene";0
"ENSG00000202423";"RNU6-827P";"RNA, U6 small nuclear 827, pseudogene";0
"ENSG00000207278";"RNU6-831P";"RNA, U6 small nuclear 831, pseudogene";0
"ENSG00000200356";"RNU6-833P";"RNA, U6 small nuclear 833, pseudogene";0
"ENSG00000252783";"RNU6-835P";"RNA, U6 small nuclear 835, pseudogene";0
"ENSG00000200217";"RNU6-839P";"RNA, U6 small nuclear 839, pseudogene";0
"ENSG00000206996";"RNU6-842P";"RNA, U6 small nuclear 842, pseudogene";0
"ENSG00000223047";"RNU6-847P";"RNA, U6 small nuclear 847, pseudogene";0
"ENSG00000206818";"RNU6-849P";"RNA, U6 small nuclear 849, pseudogene";0
"ENSG00000200906";"RNU6-854P";"RNA, U6 small nuclear 854, pseudogene";0
"ENSG00000252768";"RNU6-856P";"RNA, U6 small nuclear 856, pseudogene";0
"ENSG00000199598";"RNU6-859P";"RNA, U6 small nuclear 859, pseudogene";0
"ENSG00000251798";"RNU6-863P";"RNA, U6 small nuclear 863, pseudogene";0
"ENSG00000274607";"RNU6-866P";"RNA, U6 small nuclear 866, pseudogene";0
"ENSG00000212597";"RNU6-876P";"RNA, U6 small nuclear 876, pseudogene";0
"ENSG00000201198";"RNU6-879P";"RNA, U6 small nuclear 879, pseudogene";0
"ENSG00000212327";"RNU6-882P";"RNA, U6 small nuclear 882, pseudogene";0
"ENSG00000252416";"RNU6-885P";"RNA, U6 small nuclear 885, pseudogene";0
"ENSG00000222592";"RNU6-887P";"RNA, U6 small nuclear 887, pseudogene";0
"ENSG00000222267";"RNU6-892P";"RNA, U6 small nuclear 892, pseudogene";0
"ENSG00000252903";"RNU6-894P";"RNA, U6 small nuclear 894, pseudogene";0
"ENSG00000202497";"RNU6-898P";"RNA, U6 small nuclear 898, pseudogene";0
"ENSG00000207227";"RNU6-900P";"RNA, U6 small nuclear 900, pseudogene";0
"ENSG00000252867";"RNU6-909P";"RNA, U6 small nuclear 909, pseudogene";0
"ENSG00000212215";"RNU6-913P";"RNA, U6 small nuclear 913, pseudogene";0
"ENSG00000251897";"RNU6-916P";"RNA, U6 small nuclear 916, pseudogene";0
"ENSG00000212521";"RNU6-918P";"RNA, U6 small nuclear 918, pseudogene";0
"ENSG00000222858";"RNU6-920P";"RNA, U6 small nuclear 920, pseudogene";0
"ENSG00000201623";"RNU6-923P";"RNA, U6 small nuclear 923, pseudogene";0
"ENSG00000206802";"RNU6-926P";"RNA, U6 small nuclear 926, pseudogene";0
"ENSG00000207158";"RNU6-929P";"RNA, U6 small nuclear 929, pseudogene";0
"ENSG00000212410";"RNU6-932P";"RNA, U6 small nuclear 932, pseudogene";0
"ENSG00000202024";"RNU6-934P";"RNA, U6 small nuclear 934, pseudogene";0
"ENSG00000207364";"RNU6-939P";"RNA, U6 small nuclear 939, pseudogene";0
"ENSG00000199872";"RNU6-942P";"RNA, U6 small nuclear 942, pseudogene";0
"ENSG00000206605";"RNU6-946P";"RNA, U6 small nuclear 946, pseudogene";0
"ENSG00000252183";"RNU6-948P";"RNA, U6 small nuclear 948, pseudogene";0
"ENSG00000199603";"RNU6-951P";"RNA, U6 small nuclear 951, pseudogene";0
"ENSG00000223287";"RNU6-954P";"RNA, U6 small nuclear 954, pseudogene";0
"ENSG00000200763";"RNU6-961P";"RNA, U6 small nuclear 961, pseudogene";0
"ENSG00000252530";"RNU6-965P";"RNA, U6 small nuclear 965, pseudogene";0
"ENSG00000206803";"RNU6-968P";"RNA, U6 small nuclear 968, pseudogene";0
"ENSG00000252121";"RNU6-970P";"RNA, U6 small nuclear 970, pseudogene";0
"ENSG00000206826";"RNU6-974P";"RNA, U6 small nuclear 974, pseudogene";0
"ENSG00000251895";"RNU6-976P";"RNA, U6 small nuclear 976, pseudogene";0
"ENSG00000252734";"RNU6-980P";"RNA, U6 small nuclear 980, pseudogene";0
"ENSG00000251813";"RNU6-983P";"RNA, U6 small nuclear 983, pseudogene";0
"ENSG00000200003";"RNU6-986P";"RNA, U6 small nuclear 986, pseudogene";0
"ENSG00000199626";"RNU6-989P";"RNA, U6 small nuclear 989, pseudogene";0
"ENSG00000200213";"RNU6-992P";"RNA, U6 small nuclear 992, pseudogene";0
"ENSG00000212546";"RNU6-995P";"RNA, U6 small nuclear 995, pseudogene";0
"ENSG00000251703";"RNU6-998P";"RNA, U6 small nuclear 998, pseudogene";0
"ENSG00000212368";"RNU6-1000P";"RNA, U6 small nuclear 1000, pseudogene";0
"ENSG00000207248";"RNU6-1005P";"RNA, U6 small nuclear 1005, pseudogene";0
"ENSG00000206887";"RNU6-1008P";"RNA, U6 small nuclear 1008, pseudogene";0
"ENSG00000212298";"RNU6-1009P";"RNA, U6 small nuclear 1009, pseudogene";0
"ENSG00000252415";"RNU6-1012P";"RNA, U6 small nuclear 1012, pseudogene";0
"ENSG00000252930";"RNU6-1015P";"RNA, U6 small nuclear 1015, pseudogene";0
"ENSG00000252386";"RNU6-1018P";"RNA, U6 small nuclear 1018, pseudogene";0
"ENSG00000200554";"RNU6-1020P";"RNA, U6 small nuclear 1020, pseudogene";0
"ENSG00000206926";"RNU6-1024P";"RNA, U6 small nuclear 1024, pseudogene";0
"ENSG00000206725";"RNU6-1027P";"RNA, U6 small nuclear 1027, pseudogene";0
"ENSG00000206827";"RNU6-1032P";"RNA, U6 small nuclear 1032, pseudogene";0
"ENSG00000207206";"RNU6-1035P";"RNA, U6 small nuclear 1035, pseudogene";0
"ENSG00000238680";"RNU6-1037P";"RNA, U6 small nuclear 1037, pseudogene";0
"ENSG00000252063";"RNU6-1041P";"RNA, U6 small nuclear 1041, pseudogene";0
"ENSG00000222287";"RNU6-1043P";"RNA, U6 small nuclear 1043, pseudogene";0
"ENSG00000201288";"RNU6-1047P";"RNA, U6 small nuclear 1047, pseudogene";0
"ENSG00000222320";"RNU6-1050P";"RNA, U6 small nuclear 1050, pseudogene";0
"ENSG00000251739";"RNU6-1053P";"RNA, U6 small nuclear 1053, pseudogene";0
"ENSG00000206723";"RNU6-1056P";"RNA, U6 small nuclear 1056, pseudogene";0
"ENSG00000222558";"RNU6-1064P";"RNA, U6 small nuclear 1064, pseudogene";0
"ENSG00000207483";"RNU6-1067P";"RNA, U6 small nuclear 1067, pseudogene";0
"ENSG00000201789";"RNU6-1071P";"RNA, U6 small nuclear 1071, pseudogene";0
"ENSG00000252991";"RNU6-1073P";"RNA, U6 small nuclear 1073, pseudogene";0
"ENSG00000201392";"RNU6-1078P";"RNA, U6 small nuclear 1078, pseudogene";0
"ENSG00000206709";"RNU6-1080P";"RNA, U6 small nuclear 1080, pseudogene";0
"ENSG00000206749";"RNU6-1083P";"RNA, U6 small nuclear 1083, pseudogene";0
"ENSG00000252411";"RNU6-1087P";"RNA, U6 small nuclear 1087, pseudogene";0
"ENSG00000252282";"RNU6-1089P";"RNA, U6 small nuclear 1089, pseudogene";0
"ENSG00000212496";"RNU6-1093P";"RNA, U6 small nuclear 1093, pseudogene";0
"ENSG00000251957";"RNU6-1095P";"RNA, U6 small nuclear 1095, pseudogene";0
"ENSG00000200403";"RNU6-1099P";"RNA, U6 small nuclear 1099, pseudogene";0
"ENSG00000251958";"RNU6-1102P";"RNA, U6 small nuclear 1102, pseudogene";0
"ENSG00000207454";"RNU6-1104P";"RNA, U6 small nuclear 1104, pseudogene";0
"ENSG00000201687";"RNU6-1107P";"RNA, U6 small nuclear 1107, pseudogene";0
"ENSG00000212420";"RNU6-1111P";"RNA, U6 small nuclear 1111, pseudogene";0
"ENSG00000251831";"RNU6-1114P";"RNA, U6 small nuclear 1114, pseudogene";0
"ENSG00000207255";"RNU6-1117P";"RNA, U6 small nuclear 1117, pseudogene";0
"ENSG00000207077";"RNU6-1119P";"RNA, U6 small nuclear 1119, pseudogene";0
"ENSG00000206896";"RNU6-1124P";"RNA, U6 small nuclear 1124, pseudogene";0
"ENSG00000206729";"RNU6-1126P";"RNA, U6 small nuclear 1126, pseudogene";0
"ENSG00000251773";"RNU6-1129P";"RNA, U6 small nuclear 1129, pseudogene";0
"ENSG00000223015";"RNU6-1135P";"RNA, U6 small nuclear 1135, pseudogene";0
"ENSG00000201390";"RNU6-1141P";"RNA, U6 small nuclear 1141, pseudogene";0
"ENSG00000206973";"RNU6-1145P";"RNA, U6 small nuclear 1145, pseudogene";0
"ENSG00000252619";"RNU6-1149P";"RNA, U6 small nuclear 1149, pseudogene";0
"ENSG00000207415";"RNU6-1151P";"RNA, U6 small nuclear 1151, pseudogene";0
"ENSG00000200424";"RNU6-1155P";"RNA, U6 small nuclear 1155, pseudogene";0
"ENSG00000207185";"RNU6-1157P";"RNA, U6 small nuclear 1157, pseudogene";0
"ENSG00000207276";"RNU6-1160P";"RNA, U6 small nuclear 1160, pseudogene";0
"ENSG00000201386";"RNU6-1163P";"RNA, U6 small nuclear 1163, pseudogene";0
"ENSG00000212133";"RNU6-1168P";"RNA, U6 small nuclear 1168, pseudogene";0
"ENSG00000202095";"RNU6-1172P";"RNA, U6 small nuclear 1172, pseudogene";0
"ENSG00000253087";"RNU6-1174P";"RNA, U6 small nuclear 1174, pseudogene";0
"ENSG00000212257";"RNU6-1176P";"RNA, U6 small nuclear 1176, pseudogene";0
"ENSG00000201805";"RNU6-1180P";"RNA, U6 small nuclear 1180, pseudogene";0
"ENSG00000207318";"RNU6-1184P";"RNA, U6 small nuclear 1184, pseudogene";0
"ENSG00000201641";"RNU6-1187P";"RNA, U6 small nuclear 1187, pseudogene";0
"ENSG00000252608";"RNU6-1191P";"RNA, U6 small nuclear 1191, pseudogene";0
"ENSG00000238551";"RNU6-1193P";"RNA, U6 small nuclear 1193, pseudogene";0
"ENSG00000252017";"RNU6-1194P";"RNA, U6 small nuclear 1194, pseudogene";0
"ENSG00000212485";"RNU6-1197P";"RNA, U6 small nuclear 1197, pseudogene";0
"ENSG00000206889";"RNU6-1200P";"RNA, U6 small nuclear 1200, pseudogene";0
"ENSG00000200818";"RNU6-1204P";"RNA, U6 small nuclear 1204, pseudogene";0
"ENSG00000252148";"RNU6-1206P";"RNA, U6 small nuclear 1206, pseudogene";0
"ENSG00000200645";"RNU6-1210P";"RNA, U6 small nuclear 1210, pseudogene";0
"ENSG00000252884";"RNU6-1213P";"RNA, U6 small nuclear 1213, pseudogene";0
"ENSG00000223208";"RNU6-1217P";"RNA, U6 small nuclear 1217, pseudogene";0
"ENSG00000252935";"RNU6-1220P";"RNA, U6 small nuclear 1220, pseudogene";0
"ENSG00000252933";"RNU6-1223P";"RNA, U6 small nuclear 1223, pseudogene";0
"ENSG00000206708";"RNU6-1227P";"RNA, U6 small nuclear 1227, pseudogene";0
"ENSG00000201165";"RNU6-1229P";"RNA, U6 small nuclear 1229, pseudogene";0
"ENSG00000199792";"RNU6-1233P";"RNA, U6 small nuclear 1233, pseudogene";0
"ENSG00000252889";"RNU6-1236P";"RNA, U6 small nuclear 1236, pseudogene";0
"ENSG00000212612";"RNU6-1239P";"RNA, U6 small nuclear 1239, pseudogene";0
"ENSG00000207266";"RNU6-1241P";"RNA, U6 small nuclear 1241, pseudogene";0
"ENSG00000200898";"RNU6-1243P";"RNA, U6 small nuclear 1243, pseudogene";0
"ENSG00000252431";"RNU6-1247P";"RNA, U6 small nuclear 1247, pseudogene";0
"ENSG00000212520";"RNU6-1250P";"RNA, U6 small nuclear 1250, pseudogene";0
"ENSG00000212568";"RNU6-1254P";"RNA, U6 small nuclear 1254, pseudogene";0
"ENSG00000207355";"RNU6-1257P";"RNA, U6 small nuclear 1257, pseudogene";0
"ENSG00000199814";"RNU6-1260P";"RNA, U6 small nuclear 1260, pseudogene";0
"ENSG00000252151";"RNU6-1265P";"RNA, U6 small nuclear 1265, pseudogene";0
"ENSG00000222679";"RNU6-1267P";"RNA, U6 small nuclear 1267, pseudogene";0
"ENSG00000252937";"RNU6-1270P";"RNA, U6 small nuclear 1270, pseudogene";0
"ENSG00000207287";"RNU6-1274P";"RNA, U6 small nuclear 1274, pseudogene";0
"ENSG00000202242";"RNU6-1276P";"RNA, U6 small nuclear 1276, pseudogene";0
"ENSG00000202081";"RNU6-1280P";"RNA, U6 small nuclear 1280, pseudogene";0
"ENSG00000252544";"RNU6-1282P";"RNA, U6 small nuclear 1282, pseudogene";0
"ENSG00000206598";"RNU6-1286P";"RNA, U6 small nuclear 1286, pseudogene";0
"ENSG00000207160";"RNU6-1289P";"RNA, U6 small nuclear 1289, pseudogene";0
"ENSG00000252400";"RNU6-1291P";"RNA, U6 small nuclear 1291, pseudogene";0
"ENSG00000207010";"RNU6-318P";"RNA, U6 small nuclear 318, pseudogene";0
"ENSG00000199326";"RNU6-1298P";"RNA, U6 small nuclear 1298, pseudogene";0
"ENSG00000199594";"RNU6-1301P";"RNA, U6 small nuclear 1301, pseudogene";0
"ENSG00000201223";"RNU6-1305P";"RNA, U6 small nuclear 1305, pseudogene";0
"ENSG00000212314";"RNU6-1307P";"RNA, U6 small nuclear 1307, pseudogene";0
"ENSG00000199295";"RNU6-1312P";"RNA, U6 small nuclear 1312, pseudogene";0
"ENSG00000252948";"RNU6-1314P";"RNA, U6 small nuclear 1314, pseudogene";0
"ENSG00000201452";"RNU6-1317P";"RNA, U6 small nuclear 1317, pseudogene";0
"ENSG00000212207";"RNU6-1321P";"RNA, U6 small nuclear 1321, pseudogene";0
"ENSG00000206752";"RNU6-1323P";"RNA, U6 small nuclear 1323, pseudogene";0
"ENSG00000202172";"RNU6-1327P";"RNA, U6 small nuclear 1327, pseudogene";0
"ENSG00000202534";"RNU6-1329P";"RNA, U6 small nuclear 1329, pseudogene";0
"ENSG00000251971";"RNU6-1333P";"RNA, U6 small nuclear 1333, pseudogene";0
"ENSG00000252334";"RNU6-1337P";"RNA, U6 small nuclear 1337, pseudogene";0
"ENSG00000200444";"RNU6-1339P";"RNA, U6 small nuclear 1339, pseudogene";0
"ENSG00000207056";"RNU1-8P";"RNA, U1 small nuclear 8, pseudogene";0
"ENSG00000251525";"TCP11X3P";"t-complex 11 family, X-linked 3, pseudogene";0
"ENSG00000200745";"RNU1-31P";"RNA, U1 small nuclear 31, pseudogene";0
"ENSG00000201291";"RNU1-34P";"RNA, U1 small nuclear 34, pseudogene";0
"ENSG00000199687";"RNU1-38P";"RNA, U1 small nuclear 38, pseudogene";0
"ENSG00000200903";"RNU1-42P";"RNA, U1 small nuclear 42, pseudogene";0
"ENSG00000253000";"RNU1-45P";"RNA, U1 small nuclear 45, pseudogene";0
"ENSG00000252990";"RNU1-54P";"RNA, U1 small nuclear 54, pseudogene";0
"ENSG00000199283";"RNU1-58P";"RNA, U1 small nuclear 58, pseudogene";0
"ENSG00000199469";"RNU1-62P";"RNA, U1 small nuclear 62, pseudogene";0
"ENSG00000200789";"RNU1-65P";"RNA, U1 small nuclear 65, pseudogene";0
"ENSG00000275229";"RNU1-68P";"RNA, U1 small nuclear 68, pseudogene";0
"ENSG00000206698";"RNU1-73P";"RNA, U1 small nuclear 73, pseudogene";0
"ENSG00000199773";"RNU1-76P";"RNA, U1 small nuclear 76, pseudogene";0
"ENSG00000202317";"RNU1-84P";"RNA, U1 small nuclear 84, pseudogene";0
"ENSG00000238554";"RNU1-88P";"RNA, U1 small nuclear 88, pseudogene";0
"ENSG00000252826";"RNVU1-23";"RNA, variant U1 small nuclear 23";0
"ENSG00000252166";"RNU1-95P";"RNA, U1 small nuclear 95, pseudogene";0
"ENSG00000239023";"RNU1-98P";"RNA, U1 small nuclear 98, pseudogene";0
"ENSG00000252311";"RNU1-103P";"RNA, U1 small nuclear 103, pseudogene";0
"ENSG00000207110";"RNVU1-32";"RNA, variant U1 small nuclear 32";0
"ENSG00000206687";"RNU1-109P";"RNA, U1 small nuclear 109, pseudogene";0
"ENSG00000202167";"RNU1-114P";"RNA, U1 small nuclear 114, pseudogene";0
"ENSG00000239194";"RNU1-123P";"RNA, U1 small nuclear 123, pseudogene";0
"ENSG00000200731";"RNU1-124P";"RNA, U1 small nuclear 124, pseudogene";0
"ENSG00000206791";"RNU1-129P";"RNA, U1 small nuclear 129, pseudogene";0
"ENSG00000201737";"RNU1-133P";"RNA, U1 small nuclear 133, pseudogene";0
"ENSG00000206908";"RNU1-136P";"RNA, U1 small nuclear 136, pseudogene";0
"ENSG00000201493";"RNU1-141P";"RNA, U1 small nuclear 141, pseudogene";0
"ENSG00000252105";"RNU1-143P";"RNA, U1 small nuclear 143, pseudogene";0
"ENSG00000207201";"RNU1-148P";"RNA, U1 small nuclear 148, pseudogene";0
"ENSG00000222126";"RNU2-9P";"RNA, U2 small nuclear 9, pseudogene";0
"ENSG00000239122";"RNU2-11P";"RNA, U2 small nuclear 11, pseudogene";0
"ENSG00000222985";"RNU2-14P";"RNA, U2 small nuclear 14, pseudogene";0
"ENSG00000222644";"RNU2-16P";"RNA, U2 small nuclear 16, pseudogene";0
"ENSG00000222357";"RNU2-20P";"RNA, U2 small nuclear 20, pseudogene";0
"ENSG00000222477";"RNU2-23P";"RNA, U2 small nuclear 23, pseudogene";0
"ENSG00000251994";"RNU2-27P";"RNA, U2 small nuclear 27, pseudogene";0
"ENSG00000252018";"RNU2-30P";"RNA, U2 small nuclear 30, pseudogene";0
"ENSG00000223125";"RNU2-32P";"RNA, U2 small nuclear 32, pseudogene";0
"ENSG00000222293";"RNU2-36P";"RNA, U2 small nuclear 36, pseudogene";0
"ENSG00000222629";"RNU2-42P";"RNA, U2 small nuclear 42, pseudogene";0
"ENSG00000252604";"RNU2-44P";"RNA, U2 small nuclear 44, pseudogene";0
"ENSG00000222626";"RNU2-48P";"RNA, U2 small nuclear 48, pseudogene";0
"ENSG00000222426";"RNU2-50P";"RNA, U2 small nuclear 50, pseudogene";0
"ENSG00000222231";"RNU2-54P";"RNA, U2 small nuclear 54, pseudogene";0
"ENSG00000252212";"RNU2-58P";"RNA, U2 small nuclear 58, pseudogene";0
"ENSG00000253099";"RNU2-60P";"RNA, U2 small nuclear 60, pseudogene";0
"ENSG00000223247";"RNU2-64P";"RNA, U2 small nuclear 64, pseudogene";0
"ENSG00000222582";"RNU2-66P";"RNA, U2 small nuclear 66, pseudogene";0
"ENSG00000251870";"RNU2-69P";"RNA, U2 small nuclear 69, pseudogene";0
"ENSG00000226831";"MED15P3";"mediator complex subunit 15 pseudogene 3";0
"ENSG00000248618";"ENPP7P3";"ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 3";0
"ENSG00000231913";"RARRES2P3";"retinoic acid receptor responder 2 pseudogene 3";0
"ENSG00000217811";"HNRNPDP2";"heterogeneous nuclear ribonucleoprotein D pseudogene 2";0
"ENSG00000236185";"HNRNPDLP3";"HNRNPDL pseudogene 3";0
"ENSG00000233231";"HNRNPA1P49";"heterogeneous nuclear ribonucleoprotein A1 pseudogene 49";0
"ENSG00000231112";"MTHFD2P3";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase pseudogene 3";0
"ENSG00000251597";"RPL37P25";"ribosomal protein L37 pseudogene 25";0
"ENSG00000271242";"PRELID3BP2";"PRELI domain containing 3B pseudogene 2";0
"ENSG00000271492";"MEMO1P5";"MEMO1 pseudogene 5";0
"ENSG00000248698";"KLF17P2";"Kruppel like factor 17 pseudogene 2";0
"ENSG00000270535";"ELOCP34";"elongin C pseudogene 34";0
"ENSG00000271024";"HSPE1P19";"heat shock protein family E (Hsp10) member 1 pseudogene 19";0
"ENSG00000220867";"HSPE1P26";"heat shock protein family E (Hsp10) member 1 pseudogene 26";0
"ENSG00000253231";"COX6CP8";"cytochrome c oxidase subunit 6C pseudogene 8";0
"ENSG00000234463";"COX6CP12";"cytochrome c oxidase subunit 6C pseudogene 12";0
"ENSG00000239576";"COX6CP14";"cytochrome c oxidase subunit 6C pseudogene 14";0
"ENSG00000236041";"COX6CP18";"cytochrome c oxidase subunit 6C pseudogene 18";0
"ENSG00000270526";"SNRPGP19";"small nuclear ribonucleoprotein polypeptide G pseudogene 19";0
"ENSG00000266162";"YWHAEP2";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon pseudogene 2";0
"ENSG00000266563";"EIF1P5";"eukaryotic translation initiation factor 1 pseudogene 5";0
"ENSG00000270716";"BNIP3P15";"BCL2 interacting protein 3 pseudogene 15";0
"ENSG00000269055";"BNIP3P18";"BCL2 interacting protein 3 pseudogene 18";0
"ENSG00000268079";"BNIP3P30";"BCL2 interacting protein 3 pseudogene 30";0
"ENSG00000268717";"BNIP3P33";"BCL2 interacting protein 3 pseudogene 33";0
"ENSG00000271661";"BNIP3P36";"BCL2 interacting protein 3 pseudogene 36";0
"ENSG00000223974";"BNIP3P42";"BCL2 interacting protein 3 pseudogene 42";0
"ENSG00000249995";"ECM1P2";"extracellular matrix protein 1 pseudogene 2";0
"ENSG00000261939";"LARP7P2";"LARP7 pseudogene 2";0
"ENSG00000243794";"SNRPCP10";"small nuclear ribonucleoprotein polypeptide C pseudogene 10";0
"ENSG00000254311";"SNRPCP17";"small nuclear ribonucleoprotein polypeptide C pseudogene 17";0
"ENSG00000248462";"NENFP3";"neudesin neurotrophic factor pseudogene 3";0
"ENSG00000233489";"PAXBP1P1";"PAX3 and PAX7 binding protein 1 pseudogene 1";0
"ENSG00000215227";"NUTF2P5";"nuclear transport factor 2 pseudogene 5";0
"ENSG00000253756";"CARS1P2";"cysteinyl-tRNA synthetase 1 pseudogene 2";0
"ENSG00000224999";"VTA1P1";"vesicle trafficking 1 pseudogene 1";0
"ENSG00000230196";"DDX43P3";"DEAD-box helicase 43 pseudogene 3";0
"ENSG00000200629";"RNY1P11";"RNY1 pseudogene 11";0
"ENSG00000222351";"RNY1P15";"RNY1 pseudogene 15";0
"ENSG00000201649";"RNY4P34";"RNY4 pseudogene 34";0
"ENSG00000201023";"RNY3P11";"RNY3 pseudogene 11";0
"ENSG00000202412";"RNY3P13";"RNY3 pseudogene 13";0
"ENSG00000271098";"IMMP1LP3";"inner mitochondrial membrane peptidase subunit 1 pseudogene 3";0
"ENSG00000270973";"SMARCE1P7";"SMARCE1 pseudogene 7";0
"ENSG00000248883";"B4GALNT2P1";"B4GALNT2 pseudogene 1";0
"ENSG00000204555";"CFTRP3";"CFTR pseudogene 3";0
"ENSG00000273963";"ENPP7P14";"ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 14";0
"ENSG00000254736";"BRD9P1";"bromodomain containing 9 pseudogene 1";0
"ENSG00000230596";"GPAA1P2";"glycosylphosphatidylinositol anchor attachment 1 pseudogene 2";0
"ENSG00000237408";"ART2BP";"ADP-ribosyltransferase 2B, pseudogene";0
"ENSG00000277508";"BSNDP3";"BSND pseudogene 3";0
"ENSG00000229627";"BSNDP4";"BSND pseudogene 4";0
"ENSG00000279626";"DUX4L28";"double homeobox 4 like 28 (pseudogene)";0
"ENSG00000254965";"C1DP5";"C1D nuclear receptor corepressor pseudogene 5";0
"ENSG00000253544";"C1GALT1P3";"C1GALT1 pseudogene 3";0
"ENSG00000270723";"RPL23AP92";"ribosomal protein L23a pseudogene 92";0
