"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000167645";-1,32933414746746;2,57684427398617e-17;1,92054529660098e-16;"YIF1B";"19";38303560;38315976;"-";12417;"protein_coding";"Yip1 interacting factor homolog B, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:30511]"
"ENSG00000167680";-1,75272210850779;7,99132642885935e-19;6,43993334617983e-18;"SEMA6B";"19";4542588;4581484;"-";38897;"protein_coding";"semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]"
"ENSG00000167693";-2,08894677332677;2,88962809176675e-26;3,20555566341458e-25;"NXN";"17";799313;979766;"-";212406;"protein_coding";"nucleoredoxin [Source:HGNC Symbol;Acc:HGNC:18008]"
"ENSG00000167711";-3,965750952508;0,0177118452244023;0,032987327739048;"SERPINF2";"17";1742808;1755265;"+";24885;"protein_coding";"serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]"
"ENSG00000167716";-1,39317604237225;5,85573230734543e-11;2,90309922909566e-10;"WDR81";"17";1716523;1738599;"+";44165;"protein_coding";"WD repeat domain 81 [Source:HGNC Symbol;Acc:HGNC:26600]"
"ENSG00000167720";-1,05033266799993;0,000122156983538962;0,000324551491215736;"SRR";"17";2303371;2325267;"+";21897;"protein_coding";"serine racemase [Source:HGNC Symbol;Acc:HGNC:14398]"
"ENSG00000167733";-1,79662082803405;0,00841569847869792;0,0166348983372564;"HSD11B1L";"19";5680765;5688523;"+";7759;"protein_coding";"hydroxysteroid 11-beta dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:30419]"
"ENSG00000167779";-8,43231874311302;1,36319231236071e-49;3,13440734427848e-48;"IGFBP6";"12";53097652;53102344;"+";4693;"protein_coding";"insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]"
"ENSG00000167842";-1,05774336713107;6,1221405160569e-08;2,34826817689121e-07;"MIS12";"17";5486374;5490814;"+";4441;"protein_coding";"MIS12 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:24967]"
"ENSG00000167889";-5,03108626964976;1,78977409855868e-160;1,87501209000254e-158;"MGAT5B";"17";76868486;76950389;"+";81904;"protein_coding";"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B [Source:HGNC Symbol;Acc:HGNC:24140]"
"ENSG00000167920";-1,88745972686068;3,93615702029209e-10;1,83170083215258e-09;"TMEM99";"17";40819092;40836274;"+";17183;"protein_coding";"KRT10 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28305]"
"ENSG00000167925";-1,5198335958043;6,3169567517252e-15;4,07092768444513e-14;"GHDC";"17";42189087;42194532;"-";5446;"protein_coding";"GH3 domain containing [Source:HGNC Symbol;Acc:HGNC:24438]"
"ENSG00000167996";-1,12095910894984;1,0491914966884e-50;2,49454579680722e-49;"FTH1";"11";61964285;61967660;"-";3376;"protein_coding";"ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]"
"ENSG00000168016";-2,28871196618487;3,01902177285565e-09;1,31202600354178e-08;"TRANK1";"3";36826817;36945662;"-";118846;"protein_coding";"tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]"
"ENSG00000168056";-1,59588679318748;9,80395679328243e-45;1,98710911449819e-43;"LTBP3";"11";65538559;65558389;"-";19831;"protein_coding";"latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]"
"ENSG00000168062";-2,49127207660289;0,0147027527418057;0,0278408880996551;"BATF2";"11";64987945;64997045;"-";9101;"protein_coding";"basic leucine zipper ATF-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:25163]"
"ENSG00000168065";-6,24546781282231;0,0017248030882097;0,0038466138058237;"SLC22A11";"11";64555601;64572875;"+";17275;"protein_coding";"solute carrier family 22 member 11 [Source:HGNC Symbol;Acc:HGNC:18120]"
"ENSG00000168071";-1,57809282877305;0,00594145313327812;0,0120994578325851;"CCDC88B";"11";64340203;64357534;"+";17332;"protein_coding";"coiled-coil domain containing 88B [Source:HGNC Symbol;Acc:HGNC:26757]"
"ENSG00000168077";-2,38140205518861;1,08576914513591e-82;4,77681428104151e-81;"SCARA3";"8";27633665;27736594;"+";102930;"protein_coding";"scavenger receptor class A member 3 [Source:HGNC Symbol;Acc:HGNC:19000]"
"ENSG00000168078";-1,50820833226129;3,13275925584126e-18;2,44807975041544e-17;"PBK";"8";27809621;27838095;"-";28475;"protein_coding";"PDZ binding kinase [Source:HGNC Symbol;Acc:HGNC:18282]"
"ENSG00000168079";-8,17192132123372;2,11476267544637e-14;1,32218022998255e-13;"SCARA5";"8";27869882;27992852;"-";122971;"protein_coding";"scavenger receptor class A member 5 [Source:HGNC Symbol;Acc:HGNC:28701]"
"ENSG00000168172";-2,072510712817;4,93299726558418e-41;8,92947086022915e-40;"HOOK3";"8";42896890;43030539;"+";133650;"protein_coding";"hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]"
"ENSG00000168237";-1,1552472116057;0,0014564535827089;0,00328839910470994;"GLYCTK";"3";52287558;52295256;"+";7699;"protein_coding";"glycerate kinase [Source:HGNC Symbol;Acc:HGNC:24247]"
"ENSG00000168256";-1,00156867885751;3,45044662573636e-11;1,73839453984349e-10;"NKIRAS2";"17";42017576;42025641;"+";8066;"protein_coding";"NFKB inhibitor interacting Ras like 2 [Source:HGNC Symbol;Acc:HGNC:17898]"
"ENSG00000168259";-1,13025394095031;5,05384275849826e-22;4,72199065317435e-21;"DNAJC7";"17";41976421;42021371;"-";44951;"protein_coding";"DnaJ heat shock protein family (Hsp40) member C7 [Source:HGNC Symbol;Acc:HGNC:12392]"
"ENSG00000168264";-2,44889372008563;1,1000946135456e-95;5,70891204713666e-94;"IRF2BP2";"1";234604269;234609525;"-";5257;"protein_coding";"interferon regulatory factor 2 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:21729]"
"ENSG00000168275";-1,41064890061208;1,58580093882964e-07;5,84475021568454e-07;"COA6";"1";234373437;234384049;"+";10613;"protein_coding";"cytochrome c oxidase assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:18025]"
"ENSG00000168389";-1,688962421302;0,00570441817601786;0,0116436260918669;"MFSD2A";"1";39955112;39969968;"+";14857;"protein_coding";"MFSD2 lysolipid transporter A, lysophospholipid [Source:HGNC Symbol;Acc:HGNC:25897]"
"ENSG00000168394";-1,48853411938656;0,0212150632166515;0,0387731613386084;"TAP1";"6";32845209;32853971;"-";70104;"protein_coding";"transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]"
"ENSG00000168481";-7,64443875075726;5,20492706931587e-06;1,63563906141494e-05;"LGI3";"8";22146830;22156831;"-";10002;"protein_coding";"leucine rich repeat LGI family member 3 [Source:HGNC Symbol;Acc:HGNC:18711]"
"ENSG00000168487";-2,44809596614365;1,12719940234512e-47;2,46659482795155e-46;"BMP1";"8";22165140;22212326;"+";47187;"protein_coding";"bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]"
"ENSG00000168490";-5,25186682630494;0,00347524253072262;0,00736341995954653;"PHYHIP";"8";22219703;22232352;"-";12650;"protein_coding";"phytanoyl-CoA 2-hydroxylase interacting protein [Source:HGNC Symbol;Acc:HGNC:16865]"
"ENSG00000168495";-1,05116948963037;8,72604075928807e-11;4,27428098209195e-10;"POLR3D";"8";22245104;22251167;"+";6064;"protein_coding";"RNA polymerase III subunit D [Source:HGNC Symbol;Acc:HGNC:1080]"
"ENSG00000168497";-9,4883270616135;8,18296481579704e-20;6,9484729606074e-19;"CAVIN2";"2";191834305;191847280;"-";12976;"protein_coding";"caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]"
"ENSG00000168502";-2,81037537758562;3,38951006348226e-127;2,45952241056665e-125;"MTCL1";"18";8706054;8832778;"+";126725;"protein_coding";"microtubule crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:29121]"
"ENSG00000168517";-1,70722821586868;0,00739633528405724;0,0147873773892375;"HEXIM2";"17";45159948;45170040;"+";10093;"protein_coding";"HEXIM P-TEFb complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28591]"
"ENSG00000168522";-1,54786587774497;1,5283340323292e-20;1,34195573860147e-19;"FNTA";"8";43056299;43085788;"+";29490;"protein_coding";"farnesyltransferase, CAAX box, subunit alpha [Source:HGNC Symbol;Acc:HGNC:3782]"
"ENSG00000168542";-6,0806874646556;0,00309189049634294;0,00661133671382835;"COL3A1";"2";188974373;189012746;"+";38374;"protein_coding";"collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]"
"ENSG00000168591";-1,56114122049505;8,96145558031148e-23;8,68276985186018e-22;"TMUB2";"17";44186951;44191929;"+";4979;"protein_coding";"transmembrane and ubiquitin like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28459]"
"ENSG00000168610";-1,35661003365212;6,71637683234282e-50;1,56144117148031e-48;"STAT3";"17";42313324;42388503;"-";75180;"protein_coding";"signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]"
"ENSG00000168615";-3,00175934948989;1,99103530177947e-174;2,4539510094432e-172;"ADAM9";"8";38996767;39105261;"+";111894;"protein_coding";"ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]"
"ENSG00000168646";-5,72984179272724;9,271737684651e-57;2,51070867641551e-55;"AXIN2";"17";65528563;65561622;"-";33060;"protein_coding";"axin 2 [Source:HGNC Symbol;Acc:HGNC:904]"
"ENSG00000168661";-1,23673167090306;8,88190793478374e-05;0,000240204163928437;"ZNF30";"19";34923795;34945172;"+";21378;"protein_coding";"zinc finger protein 30 [Source:HGNC Symbol;Acc:HGNC:13090]"
"ENSG00000168676";-6,66205504499068;0,000365935036708449;0,000910465056450502;"KCTD19";"16";67289432;67326771;"-";37340;"protein_coding";"potassium channel tetramerization domain containing 19 [Source:HGNC Symbol;Acc:HGNC:24753]"
"ENSG00000168679";-3,2102101292754;5,05328666925264e-25;5,36775609315671e-24;"SLC16A4";"1";110362851;110391971;"-";29121;"protein_coding";"solute carrier family 16 member 4 [Source:HGNC Symbol;Acc:HGNC:10925]"
"ENSG00000168772";-7,59767834705339;5,91254647240389e-06;1,84623889661762e-05;"CXXC4";"4";104468306;104494967;"-";26662;"protein_coding";"CXXC finger protein 4 [Source:HGNC Symbol;Acc:HGNC:24593]"
"ENSG00000168785";-3,036948511453;1,6260076960689e-27;1,89009299594362e-26;"TSPAN5";"4";98470367;98658661;"-";188295;"protein_coding";"tetraspanin 5 [Source:HGNC Symbol;Acc:HGNC:17753]"
"ENSG00000168792";-1,55825567712844;1,5179979862651e-19;1,26969472284309e-18;"ABHD15";"17";29560661;29567024;"-";6364;"protein_coding";"abhydrolase domain containing 15 [Source:HGNC Symbol;Acc:HGNC:26971]"
"ENSG00000168813";-1,42448259747648;4,45094911464601e-26;4,9018928422928e-25;"ZNF507";"19";32345608;32387667;"+";42060;"protein_coding";"zinc finger protein 507 [Source:HGNC Symbol;Acc:HGNC:23783]"
"ENSG00000168874";-4,81004797318665;4,63090628017883e-08;1,79875272838147e-07;"ATOH8";"2";85753786;85791383;"+";37598;"protein_coding";"atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]"
"ENSG00000168904";-1,1576644953636;8,09312235514476e-07;2,77985485485526e-06;"LRRC28";"15";99251362;99390732;"+";139371;"protein_coding";"leucine rich repeat containing 28 [Source:HGNC Symbol;Acc:HGNC:28355]"
"ENSG00000168944";-1,19091893223495;8,19958496148498e-11;4,02346144977785e-10;"CEP120";"5";123344885;123423592;"-";78708;"protein_coding";"centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]"
"ENSG00000168955";-8,78833594477647;1,57835501562857e-08;6,42457182417827e-08;"TM4SF20";"2";227362038;227379306;"-";17269;"protein_coding";"transmembrane 4 L six family member 20 [Source:HGNC Symbol;Acc:HGNC:26230]"
"ENSG00000168961";-2,89916362701838;0,0043643508158376;0,00910457353765648;"LGALS9";"17";27631148;27649560;"+";18413;"protein_coding";"galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]"
"ENSG00000168994";-2,5272506650557;1,57702189647942e-17;1,18911565581593e-16;"PXDC1";"6";3722602;3752297;"-";29696;"protein_coding";"PX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21361]"
"ENSG00000169026";-2,36005003174986;0,0270179715953603;0,0482603623062052;"SLC49A3";"4";676205;690748;"-";14544;"protein_coding";"solute carrier family 49 member 3 [Source:HGNC Symbol;Acc:HGNC:26177]"
"ENSG00000169083";-1,77370587804332;5,70922386298783e-21;5,10389388754144e-20;"AR";"X";67544623;67730619;"+";185997;"protein_coding";"androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]"
"ENSG00000169084";-2,18628852887624;5,65377647182935e-05;0,000157083708305658;"DHRSX";"X";2219506;2500974;"-";562938;"protein_coding";"dehydrogenase/reductase X-linked [Source:HGNC Symbol;Acc:HGNC:18399]"
"ENSG00000169122";-2,54994770696142;0,000182562748194039;0,000474583868676874;"FAM110B";"8";57994509;58149718;"+";155210;"protein_coding";"family with sequence similarity 110 member B [Source:HGNC Symbol;Acc:HGNC:28587]"
"ENSG00000169129";-1,39031344859504;1,7226620892754e-09;7,63491854585782e-09;"AFAP1L2";"10";114280760;114404778;"-";124019;"protein_coding";"actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]"
"ENSG00000169169";-1,12687972606859;0,0199322967118319;0,0366383548068567;"CPT1C";"19";49690672;49713731;"+";23060;"protein_coding";"carnitine palmitoyltransferase 1C [Source:HGNC Symbol;Acc:HGNC:18540]"
"ENSG00000169174";-12,0855299506595;9,95711177794522e-17;7,20332790772196e-16;"PCSK9";"1";55039476;55064853;"+";25378;"protein_coding";"proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]"
"ENSG00000169184";-5,28979899517147;8,78048544507614e-14;5,28089332724672e-13;"MN1";"22";27748277;27801498;"-";53222;"protein_coding";"MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]"
"ENSG00000169213";-4,9461051649706;8,79348862722294e-119;5,84906572894884e-117;"RAB3B";"1";51907956;51990764;"-";82809;"protein_coding";"RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]"
"ENSG00000169282";-2,29781806290593;9,46610968780702e-06;2,88387732800838e-05;"KCNAB1";"3";156118216;156542648;"+";424433;"protein_coding";"potassium voltage-gated channel subfamily A regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6228]"
"ENSG00000169297";-8,45923944715141;6,12970608068272e-43;1,17156366390426e-41;"NR0B1";"X";30304422;30309378;"-";4957;"protein_coding";"nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]"
"ENSG00000169330";-2,11959513461489;5,80402390788993e-10;2,66248080853998e-09;"KIAA1024";"15";79411557;79472304;"+";60748;"protein_coding";"membrane integral NOTCH2 associated receptor 1 [Source:HGNC Symbol;Acc:HGNC:29172]"
"ENSG00000169371";-2,13300439107785;2,98563458988791e-21;2,69930997819316e-20;"SNUPN";"15";75598083;75626378;"-";28296;"protein_coding";"snurportin 1 [Source:HGNC Symbol;Acc:HGNC:14245]"
"ENSG00000169418";-5,86322836048052;2,28530892995514e-06;7,46712442181442e-06;"NPR1";"1";153678649;153693992;"+";15344;"protein_coding";"natriuretic peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:7943]"
"ENSG00000169429";-7,17197627812094;4,20948861139695e-05;0,000118907057809632;"CXCL8";"4";73740506;73743716;"+";3211;"protein_coding";"C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]"
"ENSG00000169432";-7,17523304689135;4,18535699034521e-05;0,000118280749658332;"SCN9A";"2";166195185;166375987;"-";180803;"protein_coding";"sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]"
"ENSG00000169435";-9,44255138155127;4,25703810945416e-10;1,97663359530943e-09;"RASSF6";"4";73571550;73620631;"-";49082;"protein_coding";"Ras association domain family member 6 [Source:HGNC Symbol;Acc:HGNC:20796]"
"ENSG00000169490";-1,46132914381378;8,13682299116031e-26;8,89109693466943e-25;"TM2D2";"8";38988808;38997139;"-";8332;"protein_coding";"TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]"
"ENSG00000169554";-8,7091538756582;2,16728835262503e-08;8,70759524609319e-08;"ZEB2";"2";144384375;144520391;"-";136017;"protein_coding";"zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]"
"ENSG00000169599";-2,51421793120492;9,22984300087977e-23;8,93248431759508e-22;"NFU1";"2";69396113;69439649;"-";43537;"protein_coding";"NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]"
"ENSG00000169604";-1,21604311165653;3,23434650980564e-26;3,58085311739513e-25;"ANTXR1";"2";69013144;69249327;"+";236184;"protein_coding";"ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]"
"ENSG00000169621";-1,75060251032472;0,00704721067399732;0,0141433603110085;"APLF";"2";68467559;68580162;"+";112604;"protein_coding";"aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]"
"ENSG00000169641";-1,42428009984055;5,01125909177987e-26;5,50450359740591e-25;"LUZP1";"1";23084023;23177808;"-";93786;"protein_coding";"leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]"
"ENSG00000169814";-1,18103103799885;7,68539951356626e-08;2,9218114458244e-07;"BTD";"3";15601352;15653711;"+";52360;"protein_coding";"biotinidase [Source:HGNC Symbol;Acc:HGNC:1122]"
"ENSG00000169851";-3,00868590784095;5,07746528057525e-07;1,77790835665349e-06;"PCDH7";"4";30719861;31146801;"+";426941;"protein_coding";"protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]"
"ENSG00000169860";-2,84201575836938;0,000191679596920038;0,000496896598140067;"P2RY1";"3";152834693;152841439;"+";6747;"protein_coding";"purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]"
"ENSG00000169896";-4,79175658415397;1,06380027442528e-11;5,52912254260976e-11;"ITGAM";"16";31259967;31332892;"+";72926;"protein_coding";"integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]"
"ENSG00000169903";-10,8745866240026;1,36639366459635e-13;8,11604911621687e-13;"TM4SF4";"3";149474581;149503394;"+";28814;"protein_coding";"transmembrane 4 L six family member 4 [Source:HGNC Symbol;Acc:HGNC:11856]"
"ENSG00000169908";-9,04220470741992;2,09570540586134e-193;3,02829431146964e-191;"TM4SF1";"3";149369018;149377781;"-";8764;"protein_coding";"transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]"
"ENSG00000169926";-1,69875036391473;1,07930683161296e-06;3,6548163861609e-06;"KLF13";"15";31326855;31435665;"+";326473;"protein_coding";"KLF transcription factor 13 [Source:HGNC Symbol;Acc:HGNC:13672]"
"ENSG00000169946";-4,7914537540051;0,00100983911205199;0,0023493300758106;"ZFPM2";"8";105318859;105804539;"+";485681;"protein_coding";"zinc finger protein, FOG family member 2 [Source:HGNC Symbol;Acc:HGNC:16700]"
"ENSG00000169991";-3,12451383947174;3,39814975684122e-85;1,5436256429315e-83;"IFFO2";"1";18904280;18956672;"-";52393;"protein_coding";"intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]"
"ENSG00000170004";-1,19940105174104;3,44849604671744e-34;5,09283618811258e-33;"CHD3";"17";7884764;7912757;"+";27994;"protein_coding";"chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:1918]"
"ENSG00000170017";-2,27775768463618;1,37803304878488e-112;8,46102196473704e-111;"ALCAM";"3";105366713;105576913;"+";210201;"protein_coding";"activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]"
"ENSG00000170037";-1,0507097892541;1,61166051253509e-12;8,88055670976764e-12;"CNTROB";"17";7932054;7949919;"+";17866;"protein_coding";"centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]"
"ENSG00000170113";-1,57009577446504;1,94405082468045e-34;2,896549326515e-33;"NIPA1";"15";22786225;22829789;"+";43565;"protein_coding";"NIPA magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:17043]"
"ENSG00000170160";-9,14306052953062;2,38896788059187e-18;1,88264596212887e-17;"CCDC144A";"17";16666571;16787421;"+";120851;"protein_coding";"coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]"
"ENSG00000170166";-5,84186600887865;0,00639232381292792;0,0129218682769293;"HOXD4";"2";176150394;176156078;"+";5685;"protein_coding";"homeobox D4 [Source:HGNC Symbol;Acc:HGNC:5138]"
"ENSG00000170190";-4,96049507117578;7,05315876550836e-159;7,20884434313727e-157;"SLC16A5";"17";75087727;75106162;"+";18436;"protein_coding";"solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]"
