"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000169410";1,12379161428885;3,05000701641427e-16;1,97723394467053e-15;"PTPN9";"15";75467121;75579291;"-";112171;"protein_coding";"protein tyrosine phosphatase non-receptor type 9 [Source:HGNC Symbol;Acc:HGNC:9661]"
"ENSG00000169429";8,09223046719786;1,48380351994266e-31;1,83795662423086e-30;"CXCL8";"4";73740506;73743716;"+";3211;"protein_coding";"C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]"
"ENSG00000169439";1,49888104162685;2,66713764581505e-22;2,32509563209485e-21;"SDC2";"8";96493601;96611809;"+";118209;"protein_coding";"syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]"
"ENSG00000169499";2,67563393579288;4,27045871425214e-53;9,73197059994256e-52;"PLEKHA2";"8";38901235;38973912;"+";72678;"protein_coding";"pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]"
"ENSG00000169504";2,00440275609237;1,74634200808213e-59;4,67948378900376e-58;"CLIC4";"1";24745269;24844324;"+";99056;"protein_coding";"chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]"
"ENSG00000169554";8,97660197045729;9,12503851400596e-18;6,41496220739571e-17;"ZEB2";"2";144384375;144520391;"-";136017;"protein_coding";"zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]"
"ENSG00000169570";1,30798449004871;1,13488043201796e-07;3,99819898743336e-07;"DTWD2";"5";118836074;118988605;"-";152532;"protein_coding";"DTW domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19334]"
"ENSG00000169604";9,23902067531718;5,10446403942909e-85;2,2397968300518e-83;"ANTXR1";"2";69013144;69249327;"+";236184;"protein_coding";"ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]"
"ENSG00000169607";1,67432126169848;1,90471048070008e-19;1,46382274628859e-18;"CKAP2L";"2";112736349;112764677;"-";28329;"protein_coding";"cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]"
"ENSG00000169641";1,17423672989419;2,85475043158937e-21;2,38627498123404e-20;"LUZP1";"1";23084023;23177808;"-";93786;"protein_coding";"leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]"
"ENSG00000169684";1,26490715009614;1,23702654904194e-09;5,1815407026399e-09;"CHRNA5";"15";78565520;78595269;"+";29750;"protein_coding";"cholinergic receptor nicotinic alpha 5 subunit [Source:HGNC Symbol;Acc:HGNC:1959]"
"ENSG00000169715";5,32512407029892;1,09225171048227e-19;8,50143385600636e-19;"MT1E";"16";56625673;56627112;"+";1440;"protein_coding";"metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]"
"ENSG00000169760";6,1802145946278;9,63240167029872e-49;1,96669215442977e-47;"NLGN1";"3";173395899;174291287;"+";895389;"protein_coding";"neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]"
"ENSG00000169826";3,08236711648652;7,68875879286457e-73;2,67835558847766e-71;"CSGALNACT2";"10";43138445;43185308;"+";46864;"protein_coding";"chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]"
"ENSG00000169855";5,75746040974553;5,00118773054377e-152;5,92814398421192e-150;"ROBO1";"3";78597238;79767998;"-";1170761;"protein_coding";"roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]"
"ENSG00000169857";1,94887550936046;7,88270792671369e-16;4,97780028120888e-15;"AVEN";"15";33851785;34074877;"-";223093;"protein_coding";"apoptosis and caspase activation inhibitor [Source:HGNC Symbol;Acc:HGNC:13509]"
"ENSG00000169862";6,12998072383431;1,30671191440648e-19;1,01290943083579e-18;"CTNND2";"5";10971840;11904067;"-";932228;"protein_coding";"catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]"
"ENSG00000169933";4,91221161195413;1,57368061295433e-09;6,54511559028205e-09;"FRMPD4";"X";12137329;12724523;"+";587195;"protein_coding";"FERM and PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29007]"
"ENSG00000169946";5,51941895537678;0,0124356986720794;0,0233046590847001;"ZFPM2";"8";105318859;105804539;"+";485681;"protein_coding";"zinc finger protein, FOG family member 2 [Source:HGNC Symbol;Acc:HGNC:16700]"
"ENSG00000169964";5,41964253880459;0,0162290723982671;0,0297768501307128;"TMEM42";"3";44861909;44865667;"+";7518;"protein_coding";"transmembrane protein 42 [Source:HGNC Symbol;Acc:HGNC:28444]"
"ENSG00000169992";2,38373431689831;0,00192680223848231;0,00414683992039524;"NLGN2";"17";7405492;7419864;"+";26055;"protein_coding";"neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]"
"ENSG00000169994";2,13886887141114;2,52882448457119e-07;8,6503667650604e-07;"MYO7B";"2";127535689;127637728;"+";102040;"protein_coding";"myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]"
"ENSG00000170004";1,80170331025928;5,34515947377145e-77;2,02747837906233e-75;"CHD3";"17";7884764;7912757;"+";27994;"protein_coding";"chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:1918]"
"ENSG00000170006";5,36113772196442;1,32244226372485e-24;1,2659992708648e-23;"TMEM154";"4";152626114;152680165;"-";54052;"protein_coding";"transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]"
"ENSG00000170017";8,56325050219054;2,48837631229972e-308;1,08907936601651e-305;"ALCAM";"3";105366713;105576913;"+";210201;"protein_coding";"activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]"
"ENSG00000170035";1,37126625845901;1,25990233359559e-27;1,35168277386192e-26;"UBE2E3";"2";180980385;181063427;"+";83043;"protein_coding";"ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]"
"ENSG00000170153";7,14977024646904;1,86152177445123e-19;1,43321223130844e-18;"RNF150";"4";140859807;141212858;"-";353052;"protein_coding";"ring finger protein 150 [Source:HGNC Symbol;Acc:HGNC:23138]"
"ENSG00000170162";4,77132146491178;0,000376065424042321;0,000901553472328423;"VGLL2";"6";117265558;117273565;"+";8008;"protein_coding";"vestigial like family member 2 [Source:HGNC Symbol;Acc:HGNC:20232]"
"ENSG00000170214";10,562386494332;7,10506154861361e-13;3,75468407347634e-12;"ADRA1B";"5";159916733;159989205;"+";72473;"protein_coding";"adrenoceptor alpha 1B [Source:HGNC Symbol;Acc:HGNC:278]"
"ENSG00000170222";1,87812451266581;6,59703237792432e-05;0,00017463515145594;"ADPRM";"17";10697610;10712689;"+";15080;"protein_coding";"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent [Source:HGNC Symbol;Acc:HGNC:30925]"
"ENSG00000170264";1,01255198839948;0,00022625612091914;0,00055832958334087;"FAM161A";"2";61800240;61854143;"-";53904;"protein_coding";"FAM161 centrosomal protein A [Source:HGNC Symbol;Acc:HGNC:25808]"
"ENSG00000170275";1,72597975723654;2,81245356706599e-49;5,81888120439386e-48;"CRTAP";"3";33113958;33147773;"+";33816;"protein_coding";"cartilage associated protein [Source:HGNC Symbol;Acc:HGNC:2379]"
"ENSG00000170310";1,17214365639416;4,54604355662629e-09;1,81597045326595e-08;"STX8";"17";9250471;9575958;"-";325488;"protein_coding";"syntaxin 8 [Source:HGNC Symbol;Acc:HGNC:11443]"
"ENSG00000170385";1,49990859562387;5,8507835745109e-14;3,31124087643656e-13;"SLC30A1";"1";211575039;211578757;"-";3719;"protein_coding";"solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]"
"ENSG00000170390";4,43126071334492;3,37882945924791e-18;2,42936984161342e-17;"DCLK2";"4";150078274;150257457;"+";179184;"protein_coding";"doublecortin like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19002]"
"ENSG00000170396";5,37929676029987;9,56715440276348e-14;5,35064739517594e-13;"ZNF804A";"2";184598366;184939487;"+";341122;"protein_coding";"zinc finger protein 804A [Source:HGNC Symbol;Acc:HGNC:21711]"
"ENSG00000170425";1,47226369626404;1,39783106012047e-12;7,24114669656946e-12;"ADORA2B";"17";15927782;15975896;"+";48115;"protein_coding";"adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]"
"ENSG00000170442";6,48727800508464;2,06256232140415e-76;7,77171661458002e-75;"KRT86";"12";52270507;52309163;"+";38657;"protein_coding";"keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]"
"ENSG00000170485";2,96697117856134;1,93389284806206e-18;1,41127050122152e-17;"NPAS2";"2";100820151;100996829;"+";176679;"protein_coding";"neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]"
"ENSG00000170500";3,02695829684161;1,81464097125987e-05;5,13581607336008e-05;"LONRF2";"2";100273291;100322733;"-";49443;"protein_coding";"LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]"
"ENSG00000170522";1,68381456194786;5,00918669404296e-23;4,50958901269089e-22;"ELOVL6";"4";110045851;110199199;"-";153349;"protein_coding";"ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]"
"ENSG00000170523";2,92823644833535;0,000120207235911116;0,000307296287219834;"KRT83";"12";52314301;52321398;"-";7098;"protein_coding";"keratin 83 [Source:HGNC Symbol;Acc:HGNC:6460]"
"ENSG00000170525";1,36431762081759;9,38968270510768e-21;7,66120908668656e-20;"PFKFB3";"10";6144878;6254648;"+";109771;"protein_coding";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]"
"ENSG00000170537";1,2317450559515;0,0248799538783879;0,0440033087504096;"TMC7";"16";18983934;19063942;"+";80009;"protein_coding";"transmembrane channel like 7 [Source:HGNC Symbol;Acc:HGNC:23000]"
"ENSG00000170549";10,4551197404394;1,31385376626775e-12;6,81439378195812e-12;"IRX1";"5";3595855;3601403;"+";5549;"protein_coding";"iroquois homeobox 1 [Source:HGNC Symbol;Acc:HGNC:14358]"
"ENSG00000170558";9,64696966534955;1,97116683744342e-146;2,15678504796934e-144;"CDH2";"18";27932878;28177446;"-";244569;"protein_coding";"cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]"
"ENSG00000170632";1,03745770497839;0,000658288079206477;0,00152377532193862;"ARMC10";"7";103074881;103099773;"+";38027;"protein_coding";"armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]"
"ENSG00000170681";3,42723466381329;4,26497726836836e-06;1,29581518322854e-05;"CAVIN4";"9";100578079;100588389;"+";10311;"protein_coding";"caveolae associated protein 4 [Source:HGNC Symbol;Acc:HGNC:33742]"
"ENSG00000170734";1,21609790011022;1,62401659781298e-14;9,5160794054479e-14;"POLH";"6";43576141;43620523;"+";44383;"protein_coding";"DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]"
"ENSG00000170745";6,96106563721651;1,04048879654902e-35;1,46535505513987e-34;"KCNS3";"2";17877847;17932961;"+";55115;"protein_coding";"potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]"
"ENSG00000170852";1,10062501554269;2,51964876664837e-17;1,72861273303541e-16;"KBTBD2";"7";32868166;32892144;"-";23979;"protein_coding";"kelch repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21751]"
"ENSG00000170854";1,06479175381657;1,99029621927354e-12;1,01774614040683e-11;"RIOX2";"3";97941817;97972451;"-";30635;"protein_coding";"ribosomal oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:19441]"
"ENSG00000170881";1,115282093278;8,58453462307119e-10;3,63686824227357e-09;"RNF139";"8";124474767;124488618;"+";13852;"protein_coding";"ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]"
"ENSG00000170921";4,45106782192947;2,78630600802303e-97;1,47700177797966e-95;"TANC2";"17";62966523;63427706;"+";461184;"protein_coding";"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:HGNC Symbol;Acc:HGNC:30212]"
"ENSG00000170946";1,17103726682754;5,74546221232372e-09;2,27433428808334e-08;"DNAJC24";"11";31369830;31432835;"+";63006;"protein_coding";"DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]"
"ENSG00000170961";8,2471807937745;7,26643414653e-161;9,76620192497012e-159;"HAS2";"8";121613031;121641390;"-";28360;"protein_coding";"hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]"
"ENSG00000170962";4,32564598973778;0,0025388718957101;0,00535342858404887;"PDGFD";"11";103907186;104164299;"-";257114;"protein_coding";"platelet derived growth factor D [Source:HGNC Symbol;Acc:HGNC:30620]"
"ENSG00000170989";10,7519833233709;9,79030997083861e-47;1,88400001005912e-45;"S1PR1";"1";101236749;101241520;"+";4772;"protein_coding";"sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]"
"ENSG00000171044";4,61635975151178;7,18100690527922e-05;0,00018933056358698;"XKR6";"8";10893764;11201410;"-";613183;"protein_coding";"XK related 6 [Source:HGNC Symbol;Acc:HGNC:27806]"
"ENSG00000171051";7,29211653084298;1,7847247444817e-05;5,05449919753744e-05;"FPR1";"19";51745770;51751897;"-";6128;"protein_coding";"formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]"
"ENSG00000171055";1,86548966610588;4,03118048868588e-53;9,19895986114696e-52;"FEZ2";"2";36552239;36598190;"-";45952;"protein_coding";"fasciculation and elongation protein zeta 2 [Source:HGNC Symbol;Acc:HGNC:3660]"
"ENSG00000171094";6,0224731946551;0,00412251723563913;0,00841299984418614;"ALK";"2";29190992;29921611;"-";730620;"protein_coding";"ALK receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:427]"
"ENSG00000171132";3,10963895236234;1,28774303722477e-16;8,5129689784623e-16;"PRKCE";"2";45651315;46187990;"+";536676;"protein_coding";"protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]"
"ENSG00000171155";1,24791312106664;2,44455648698026e-09;9,98471755833119e-09;"C1GALT1C1";"X";120625674;120630150;"-";4477;"protein_coding";"C1GALT1 specific chaperone 1 [Source:HGNC Symbol;Acc:HGNC:24338]"
"ENSG00000171161";1,66413373883958;2,00015057964618e-24;1,90198162919112e-23;"ZNF672";"1";248838178;248849517;"+";11340;"protein_coding";"zinc finger protein 672 [Source:HGNC Symbol;Acc:HGNC:26179]"
"ENSG00000171206";1,88878781703454;4,18097582917957e-49;8,60857375491749e-48;"TRIM8";"10";102644495;102658319;"+";13825;"protein_coding";"tripartite motif containing 8 [Source:HGNC Symbol;Acc:HGNC:15579]"
"ENSG00000171223";2,52617892155398;9,19911699524822e-26;9,19443678275781e-25;"JUNB";"19";12791496;12793311;"+";1816;"protein_coding";"JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]"
"ENSG00000171241";1,47880634509908;4,90793185672546e-45;9,02731561017746e-44;"SHCBP1";"16";46578591;46621402;"-";42812;"protein_coding";"SHC binding and spindle associated 1 [Source:HGNC Symbol;Acc:HGNC:29547]"
"ENSG00000171310";8,57382190962777;5,54095674897459e-51;1,20176100061305e-49;"CHST11";"12";104456914;104762014;"+";305101;"protein_coding";"carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]"
"ENSG00000171388";4,71327731556159;2,94216406652244e-07;9,98207085101798e-07;"APLN";"X";129645259;129654956;"-";9698;"protein_coding";"apelin [Source:HGNC Symbol;Acc:HGNC:16665]"
"ENSG00000171435";1,84739035887217;0,00955127422282981;0,0183304137294223;"KSR2";"12";117453012;117968557;"-";515546;"protein_coding";"kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]"
"ENSG00000171443";1,4775628732737;0,000662416320128996;0,00153229220331777;"ZNF524";"19";55599772;55603138;"+";3367;"protein_coding";"zinc finger protein 524 [Source:HGNC Symbol;Acc:HGNC:28322]"
"ENSG00000171444";3,62131876631951;5,23345184871734e-32;6,58288795915669e-31;"MCC";"5";113022099;113488830;"-";466732;"protein_coding";"MCC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:6935]"
"ENSG00000171451";6,52208281267574;0,000492735561451248;0,00116167172629991;"DSEL";"18";67506582;67516730;"-";20298;"protein_coding";"dermatan sulfate epimerase like [Source:HGNC Symbol;Acc:HGNC:18144]"
"ENSG00000171488";8,43639033277186;3,21477914268157e-43;5,61074286159833e-42;"LRRC8C";"1";89615810;89719535;"+";103726;"protein_coding";"leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]"
"ENSG00000171503";1,28169526895729;4,36070452781476e-06;1,32325094373814e-05;"ETFDH";"4";158672101;158708713;"+";36613;"protein_coding";"electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]"
"ENSG00000171522";5,50459969321301;1,14646071292731e-05;3,32691905966615e-05;"PTGER4";"5";40679930;40740936;"+";61007;"protein_coding";"prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]"
"ENSG00000171574";1,31237457814205;3,27628478895544e-11;1,54270082931532e-10;"ZNF584";"19";58401472;58431396;"+";29925;"protein_coding";"zinc finger protein 584 [Source:HGNC Symbol;Acc:HGNC:27318]"
"ENSG00000171587";2,76838316050193;0,0239931004959973;0,0425317512063744;"DSCAM";"21";40010999;40847139;"-";836141;"protein_coding";"DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]"
"ENSG00000171603";1,23402741871195;7,08556460238402e-38;1,06935015206094e-36;"CLSTN1";"1";9729021;9824526;"-";95506;"protein_coding";"calsyntenin 1 [Source:HGNC Symbol;Acc:HGNC:17447]"
"ENSG00000171608";4,70471351672065;1,17510978479386e-62;3,41702707268251e-61;"PIK3CD";"1";9629889;9728925;"+";99037;"protein_coding";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]"
"ENSG00000171649";10,4696747731257;2,19949489086865e-12;1,12102652410382e-11;"ZIK1";"19";57583642;57593890;"+";10249;"protein_coding";"zinc finger protein interacting with K protein 1 [Source:HGNC Symbol;Acc:HGNC:33104]"
"ENSG00000171723";1,02888447918533;3,60778511144806e-05;9,84198243044701e-05;"GPHN";"14";66507407;67735831;"+";1228425;"protein_coding";"gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]"
"ENSG00000171766";1,93512250484664;8,17291785791258e-07;2,66126545052861e-06;"GATM";"15";45361124;45402317;"-";41194;"protein_coding";"glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]"
"ENSG00000171827";8,0417625477688;3,39754579746475e-08;1,2538964155011e-07;"ZNF570";"19";37467465;37488652;"+";21188;"protein_coding";"zinc finger protein 570 [Source:HGNC Symbol;Acc:HGNC:26416]"
"ENSG00000171848";1,11821758710005;2,99295325843934e-23;2,71882486260251e-22;"RRM2";"2";10122568;10131419;"+";8852;"protein_coding";"ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]"
"ENSG00000171860";3,64695670420819;0,0284333414987497;0,0495891188354101;"C3AR1";"12";8056844;8066471;"-";9628;"protein_coding";"complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]"
"ENSG00000171862";2,11419689956478;0,000105042870909081;0,000270556324663816;"PTEN";"10";87863438;87971930;"+";216951;"protein_coding";"phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]"
"ENSG00000171867";2,4837136749046;2,53465599282622e-161;3,43365421758339e-159;"PRNP";"20";4686094;4701590;"+";15497;"protein_coding";"prion protein (Kanno blood group) [Source:HGNC Symbol;Acc:HGNC:9449]"
"ENSG00000171872";6,40717848729469;2,02836186223743e-14;1,18043329787012e-13;"KLF17";"1";44043927;44135140;"+";91214;"protein_coding";"KLF transcription factor 17 [Source:HGNC Symbol;Acc:HGNC:18830]"
"ENSG00000171889";3,00587295098561;0,0118528638366834;0,0223307431377868;"MIR31HG";"9";21454268;21559798;"-";105531;"lncRNA";"MIR31 host gene [Source:HGNC Symbol;Acc:HGNC:37187]"
"ENSG00000171943";4,72598193436383;9,7377516398886e-08;3,45056430851689e-07;"SRGAP2C";"1";121184967;121392874;"+";207908;"protein_coding";"SLIT-ROBO Rho GTPase activating protein 2C [Source:HGNC Symbol;Acc:HGNC:30584]"
"ENSG00000171951";3,65228474774429;3,96320473943726e-10;1,71869770572801e-09;"SCG2";"2";223596940;223602499;"-";5560;"protein_coding";"secretogranin II [Source:HGNC Symbol;Acc:HGNC:10575]"
"ENSG00000172031";7,17392849376547;6,90926029259348e-11;3,17539482860199e-10;"EPHX4";"1";92029976;92063536;"+";33561;"protein_coding";"epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]"
"ENSG00000172081";1,18952176852653;1,18521816205756e-06;3,79915282782358e-06;"MOB3A";"19";2071036;2096664;"-";25629;"protein_coding";"MOB kinase activator 3A [Source:HGNC Symbol;Acc:HGNC:29802]"
"ENSG00000172086";2,10093215044598;7,21958503002647e-11;3,30999454411823e-10;"KRCC1";"2";88027203;88055801;"-";28599;"protein_coding";"lysine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28039]"
"ENSG00000172123";9,45455565806716;1,80806705319158e-19;1,39331361313441e-18;"SLFN12";"17";35407171;35433310;"-";26140;"protein_coding";"schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]"
