"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000252656";"RN7SKP88";"RN7SK pseudogene 88";0
"ENSG00000222784";"RN7SKP91";"RN7SK pseudogene 91";0
"ENSG00000252879";"RN7SKP98";"RN7SK pseudogene 98";0
"ENSG00000223308";"RN7SKP101";"RN7SK pseudogene 101";0
"ENSG00000199475";"RN7SKP104";"RN7SK pseudogene 104";0
"ENSG00000222078";"RN7SKP110";"RN7SK pseudogene 110";0
"ENSG00000222259";"RN7SKP114";"RN7SK pseudogene 114";0
"ENSG00000252711";"RN7SKP116";"RN7SK pseudogene 116";0
"ENSG00000223075";"RN7SKP126";"RN7SK pseudogene 126";0
"ENSG00000201794";"RN7SKP130";"RN7SK pseudogene 130";0
"ENSG00000251810";"RN7SKP132";"RN7SK pseudogene 132";0
"ENSG00000252358";"RN7SKP135";"RN7SK pseudogene 135";0
"ENSG00000223168";"RN7SKP142";"RN7SK pseudogene 142";0
"ENSG00000200161";"RN7SKP145";"RN7SK pseudogene 145";0
"ENSG00000252963";"RN7SKP147";"RN7SK pseudogene 147";0
"ENSG00000222068";"RN7SKP154";"RN7SK pseudogene 154";0
"ENSG00000222240";"RN7SKP156";"RN7SK pseudogene 156";0
"ENSG00000222385";"RN7SKP158";"RN7SK pseudogene 158";0
"ENSG00000251947";"RN7SKP164";"RN7SK pseudogene 164";0
"ENSG00000223056";"RN7SKP169";"RN7SK pseudogene 169";0
"ENSG00000201287";"RN7SKP171";"RN7SK pseudogene 171";0
"ENSG00000252978";"RN7SKP183";"RN7SK pseudogene 183";0
"ENSG00000202406";"RN7SKP187";"RN7SK pseudogene 187";0
"ENSG00000251888";"RN7SKP190";"RN7SK pseudogene 190";0
"ENSG00000223223";"RN7SKP192";"RN7SK pseudogene 192";0
"ENSG00000223260";"RN7SKP194";"RN7SK pseudogene 194";0
"ENSG00000252886";"RN7SKP197";"RN7SK pseudogene 197";0
"ENSG00000202351";"RN7SKP204";"RN7SK pseudogene 204";0
"ENSG00000223136";"RN7SKP207";"RN7SK pseudogene 207";0
"ENSG00000238875";"RN7SKP210";"RN7SK pseudogene 210";0
"ENSG00000222678";"RN7SKP213";"RN7SK pseudogene 213";0
"ENSG00000222154";"RN7SKP218";"RN7SK pseudogene 218";0
"ENSG00000222543";"RN7SKP220";"RN7SK pseudogene 220";0
"ENSG00000201782";"RN7SKP226";"RN7SK pseudogene 226";0
"ENSG00000222102";"RN7SKP232";"RN7SK pseudogene 232";0
"ENSG00000274662";"RN7SKP236";"RN7SK pseudogene 236";0
"ENSG00000201684";"RN7SKP239";"RN7SK pseudogene 239";0
"ENSG00000251776";"RN7SKP242";"RN7SK pseudogene 242";0
"ENSG00000253010";"RN7SKP256";"RN7SK pseudogene 256";0
"ENSG00000252960";"RN7SKP258";"RN7SK pseudogene 258";0
"ENSG00000223126";"RN7SKP263";"RN7SK pseudogene 263";0
"ENSG00000252257";"RN7SKP265";"RN7SK pseudogene 265";0
"ENSG00000201496";"RN7SKP275";"RN7SK pseudogene 275";0
"ENSG00000222436";"RN7SKP278";"RN7SK pseudogene 278";0
"ENSG00000252633";"RN7SKP282";"RN7SK pseudogene 282";0
"ENSG00000222069";"RN7SKP285";"RN7SK pseudogene 285";0
"ENSG00000252355";"RN7SKP287";"RN7SK pseudogene 287";0
"ENSG00000223321";"RN7SKP293";"RN7SK pseudogene 293";0
"ENSG00000253073";"RN7SKP295";"RN7SK pseudogene 295";0
"ENSG00000271765";"RN7SKP299";"RN7SK pseudogene 299";0
"ENSG00000239553";"RN7SL12P";"RNA, 7SL, cytoplasmic 12, pseudogene";0
"ENSG00000241625";"RN7SL18P";"RNA, 7SL, cytoplasmic 18, pseudogene";0
"ENSG00000243136";"RN7SL22P";"RNA, 7SL, cytoplasmic 22, pseudogene";0
"ENSG00000244512";"RN7SL28P";"RNA, 7SL, cytoplasmic 28, pseudogene";0
"ENSG00000263941";"RN7SL32P";"RNA, 7SL, cytoplasmic 32, pseudogene";0
"ENSG00000240347";"RN7SL35P";"RNA, 7SL, cytoplasmic 35, pseudogene";0
"ENSG00000240481";"RN7SL38P";"RNA, 7SL, cytoplasmic 38, pseudogene";0
"ENSG00000241550";"RN7SL41P";"RNA, 7SL, cytoplasmic 41, pseudogene";0
"ENSG00000263841";"RN7SL44P";"RNA, 7SL, cytoplasmic 44, pseudogene";0
"ENSG00000265802";"RN7SL49P";"RNA, 7SL, cytoplasmic 49, pseudogene";0
"ENSG00000239958";"RN7SL51P";"RNA, 7SL, cytoplasmic 51, pseudogene";0
"ENSG00000264002";"RN7SL52P";"RNA, 7SL, cytoplasmic 52, pseudogene";0
"ENSG00000243366";"RN7SL60P";"RNA, 7SL, cytoplasmic 60, pseudogene";0
"ENSG00000239744";"RN7SL63P";"RNA, 7SL, cytoplasmic 63, pseudogene";0
"ENSG00000240533";"RN7SL69P";"RNA, 7SL, cytoplasmic 69, pseudogene";0
"ENSG00000243374";"RN7SL72P";"RNA, 7SL, cytoplasmic 72, pseudogene";0
"ENSG00000265260";"RN7SL74P";"RNA, 7SL, cytoplasmic 74, pseudogene";0
"ENSG00000239595";"RN7SL79P";"RNA, 7SL, cytoplasmic 79, pseudogene";0
"ENSG00000278696";"RN7SL82P";"RNA, 7SL, cytoplasmic 82, pseudogene";0
"ENSG00000277062";"RN7SL88P";"RNA, 7SL, cytoplasmic 88, pseudogene";0
"ENSG00000240439";"RN7SL91P";"RNA, 7SL, cytoplasmic 91, pseudogene";0
"ENSG00000240327";"RN7SL93P";"RNA, 7SL, cytoplasmic 93, pseudogene";0
"ENSG00000240306";"RN7SL100P";"RNA, 7SL, cytoplasmic 100, pseudogene";0
"ENSG00000243541";"RN7SL104P";"RNA, 7SL, cytoplasmic 104, pseudogene";0
"ENSG00000243546";"RN7SL108P";"RNA, 7SL, cytoplasmic 108, pseudogene";0
"ENSG00000278590";"RN7SL113P";"RNA, 7SL, cytoplasmic 113, pseudogene";0
"ENSG00000266420";"RN7SL118P";"RNA, 7SL, cytoplasmic 118, pseudogene";0
"ENSG00000244169";"RN7SL120P";"RNA, 7SL, cytoplasmic 120, pseudogene";0
"ENSG00000263529";"RN7SL122P";"RNA, 7SL, cytoplasmic 122, pseudogene";0
"ENSG00000242113";"RN7SL124P";"RNA, 7SL, cytoplasmic 124, pseudogene";0
"ENSG00000242175";"RN7SL127P";"RNA, 7SL, cytoplasmic 127, pseudogene";0
"ENSG00000264592";"RN7SL131P";"RNA, 7SL, cytoplasmic 131, pseudogene";0
"ENSG00000241964";"RN7SL135P";"RNA, 7SL, cytoplasmic 135, pseudogene";0
"ENSG00000243398";"RN7SL141P";"RNA, 7SL, cytoplasmic 141, pseudogene";0
"ENSG00000242559";"RN7SL144P";"RNA, 7SL, cytoplasmic 144, pseudogene";0
"ENSG00000241834";"RN7SL149P";"RNA, 7SL, cytoplasmic 149, pseudogene";0
"ENSG00000242102";"RN7SL152P";"RNA, 7SL, cytoplasmic 152, pseudogene";0
"ENSG00000242509";"RN7SL156P";"RNA, 7SL, cytoplasmic 156, pseudogene";0
"ENSG00000241159";"RN7SL160P";"RNA, 7SL, cytoplasmic 160, pseudogene";0
"ENSG00000242614";"RN7SL164P";"RNA, 7SL, cytoplasmic 164, pseudogene";0
"ENSG00000242673";"RN7SL167P";"RNA, 7SL, cytoplasmic 167, pseudogene";0
"ENSG00000243544";"RN7SL172P";"RNA, 7SL, cytoplasmic 172, pseudogene";0
"ENSG00000266610";"RN7SL176P";"RNA, 7SL, cytoplasmic 176, pseudogene";0
"ENSG00000242976";"RN7SL177P";"RNA, 7SL, cytoplasmic 177, pseudogene";0
"ENSG00000242860";"RN7SL180P";"RNA, 7SL, cytoplasmic 180, pseudogene";0
"ENSG00000240997";"RN7SL183P";"RNA, 7SL, cytoplasmic 183, pseudogene";0
"ENSG00000278124";"RN7SL186P";"RNA, 7SL, cytoplasmic 186, pseudogene";0
"ENSG00000243817";"RN7SL189P";"RNA, 7SL, cytoplasmic 189, pseudogene";0
"ENSG00000276757";"RN7SL192P";"RNA, 7SL, cytoplasmic 192, pseudogene";0
"ENSG00000276031";"RN7SL197P";"RNA, 7SL, cytoplasmic 197, pseudogene";0
"ENSG00000265123";"RN7SL200P";"RNA, 7SL, cytoplasmic 200, pseudogene";0
"ENSG00000264676";"RN7SL204P";"RNA, 7SL, cytoplasmic 204, pseudogene";0
"ENSG00000239820";"RN7SL213P";"RNA, 7SL, cytoplasmic 213, pseudogene";0
"ENSG00000242201";"RN7SL215P";"RNA, 7SL, cytoplasmic 215, pseudogene";0
"ENSG00000244194";"RN7SL218P";"RNA, 7SL, cytoplasmic 218, pseudogene";0
"ENSG00000239472";"RN7SL221P";"RNA, 7SL, cytoplasmic 221, pseudogene";0
"ENSG00000244033";"RN7SL228P";"RNA, 7SL, cytoplasmic 228, pseudogene";0
"ENSG00000240803";"RN7SL231P";"RNA, 7SL, cytoplasmic 231, pseudogene";0
"ENSG00000242971";"RN7SL233P";"RNA, 7SL, cytoplasmic 233, pseudogene";0
"ENSG00000243870";"RN7SL236P";"RNA, 7SL, cytoplasmic 236, pseudogene";0
"ENSG00000276891";"RN7SL238P";"RNA, 7SL, cytoplasmic 238, pseudogene";0
"ENSG00000239625";"RN7SL241P";"RNA, 7SL, cytoplasmic 241, pseudogene";0
"ENSG00000265093";"RN7SL246P";"RNA, 7SL, cytoplasmic 246, pseudogene";0
"ENSG00000244399";"RN7SL251P";"RNA, 7SL, cytoplasmic 251, pseudogene";0
"ENSG00000240014";"RN7SL254P";"RNA, 7SL, cytoplasmic 254, pseudogene";0
"ENSG00000241082";"RN7SL259P";"RNA, 7SL, cytoplasmic 259, pseudogene";0
"ENSG00000240160";"RN7SL263P";"RNA, 7SL, cytoplasmic 263, pseudogene";0
"ENSG00000243011";"RN7SL266P";"RNA, 7SL, cytoplasmic 266, pseudogene";0
"ENSG00000242360";"RN7SL272P";"RNA, 7SL, cytoplasmic 272, pseudogene";0
"ENSG00000263940";"RN7SL275P";"RNA, 7SL, cytoplasmic 275, pseudogene";0
"ENSG00000265648";"RN7SL279P";"RNA, 7SL, cytoplasmic 279, pseudogene";0
"ENSG00000243446";"RN7SL284P";"RNA, 7SL, cytoplasmic 284, pseudogene";0
"ENSG00000240767";"RN7SL288P";"RNA, 7SL, cytoplasmic 288, pseudogene";0
"ENSG00000264613";"RN7SL290P";"RNA, 7SL, cytoplasmic 290, pseudogene";0
"ENSG00000242650";"RN7SL292P";"RNA, 7SL, cytoplasmic 292, pseudogene";0
"ENSG00000275090";"RN7SL296P";"RNA, 7SL, cytoplasmic 296, pseudogene";0
"ENSG00000265813";"RN7SL300P";"RNA, 7SL, cytoplasmic 300, pseudogene";0
"ENSG00000240116";"RN7SL303P";"RNA, 7SL, cytoplasmic 303, pseudogene";0
"ENSG00000242241";"RN7SL306P";"RNA, 7SL, cytoplasmic 306, pseudogene";0
"ENSG00000239356";"RN7SL309P";"RNA, 7SL, cytoplasmic 309, pseudogene";0
"ENSG00000275655";"RN7SL313P";"RNA, 7SL, cytoplasmic 313, pseudogene";0
"ENSG00000242079";"RN7SL318P";"RNA, 7SL, cytoplasmic 318, pseudogene";0
"ENSG00000243900";"RN7SL320P";"RNA, 7SL, cytoplasmic 320, pseudogene";0
"ENSG00000239579";"RN7SL325P";"RNA, 7SL, cytoplasmic 325, pseudogene";0
"ENSG00000275992";"RN7SL327P";"RNA, 7SL, cytoplasmic 327, pseudogene";0
"ENSG00000244391";"RN7SL330P";"RNA, 7SL, cytoplasmic 330, pseudogene";0
"ENSG00000239494";"RN7SL333P";"RNA, 7SL, cytoplasmic 333, pseudogene";0
"ENSG00000243488";"RN7SL337P";"RNA, 7SL, cytoplasmic 337, pseudogene";0
"ENSG00000241604";"RN7SL340P";"RNA, 7SL, cytoplasmic 340, pseudogene";0
"ENSG00000275588";"RN7SL341P";"RNA, 7SL, cytoplasmic 341, pseudogene";0
"ENSG00000273717";"RN7SL343P";"RNA, 7SL, cytoplasmic 343, pseudogene";0
"ENSG00000243254";"RN7SL350P";"RNA, 7SL, cytoplasmic 350, pseudogene";0
"ENSG00000263608";"RN7SL353P";"RNA, 7SL, cytoplasmic 353, pseudogene";0
"ENSG00000265894";"RN7SL357P";"RNA, 7SL, cytoplasmic 357, pseudogene";0
"ENSG00000242707";"RN7SL362P";"RNA, 7SL, cytoplasmic 362, pseudogene";0
"ENSG00000266128";"RN7SL366P";"RNA, 7SL, cytoplasmic 366, pseudogene";0
"ENSG00000243437";"RN7SL370P";"RNA, 7SL, cytoplasmic 370, pseudogene";0
"ENSG00000265814";"RN7SL376P";"RNA, 7SL, cytoplasmic 376, pseudogene";0
"ENSG00000265684";"RN7SL378P";"RNA, 7SL, cytoplasmic 378, pseudogene";0
"ENSG00000240723";"RN7SL382P";"RNA, 7SL, cytoplasmic 382, pseudogene";0
"ENSG00000242912";"RN7SL384P";"RNA, 7SL, cytoplasmic 384, pseudogene";0
"ENSG00000263537";"RN7SL387P";"RNA, 7SL, cytoplasmic 387, pseudogene";0
"ENSG00000265388";"RN7SL391P";"RNA, 7SL, cytoplasmic 391, pseudogene";0
"ENSG00000244307";"RN7SL395P";"RNA, 7SL, cytoplasmic 395, pseudogene";0
"ENSG00000244356";"RN7SL398P";"RNA, 7SL, cytoplasmic 398, pseudogene";0
"ENSG00000243059";"RN7SL400P";"RNA, 7SL, cytoplasmic 400, pseudogene";0
"ENSG00000240625";"RN7SL403P";"RNA, 7SL, cytoplasmic 403, pseudogene";0
"ENSG00000265327";"RN7SL411P";"RNA, 7SL, cytoplasmic 411, pseudogene";0
"ENSG00000239396";"RN7SL414P";"RNA, 7SL, cytoplasmic 414, pseudogene";0
"ENSG00000242101";"RN7SL416P";"RNA, 7SL, cytoplasmic 416, pseudogene";0
"ENSG00000274852";"RN7SL422P";"RNA, 7SL, cytoplasmic 422, pseudogene";0
"ENSG00000243911";"RN7SL430P";"RNA, 7SL, cytoplasmic 430, pseudogene";0
"ENSG00000242769";"RN7SL432P";"RNA, 7SL, cytoplasmic 432, pseudogene";0
"ENSG00000264963";"RN7SL440P";"RNA, 7SL, cytoplasmic 440, pseudogene";0
"ENSG00000239221";"RN7SL442P";"RNA, 7SL, cytoplasmic 442, pseudogene";0
"ENSG00000240577";"RN7SL445P";"RNA, 7SL, cytoplasmic 445, pseudogene";0
"ENSG00000242889";"RN7SL449P";"RNA, 7SL, cytoplasmic 449, pseudogene";0
"ENSG00000276544";"RN7SL453P";"RNA, 7SL, cytoplasmic 453, pseudogene";0
"ENSG00000263794";"RN7SL457P";"RNA, 7SL, cytoplasmic 457, pseudogene";0
"ENSG00000263410";"RN7SL460P";"RNA, 7SL, cytoplasmic 460, pseudogene";0
"ENSG00000243872";"RN7SL464P";"RNA, 7SL, cytoplasmic 464, pseudogene";0
"ENSG00000264833";"RN7SL468P";"RNA, 7SL, cytoplasmic 468, pseudogene";0
"ENSG00000263426";"RN7SL471P";"RNA, 7SL, cytoplasmic 471, pseudogene";0
"ENSG00000264092";"RN7SL474P";"RNA, 7SL, cytoplasmic 474, pseudogene";0
"ENSG00000277946";"RN7SL478P";"RNA, 7SL, cytoplasmic 478, pseudogene";0
"ENSG00000240322";"RN7SL481P";"RNA, 7SL, cytoplasmic 481, pseudogene";0
"ENSG00000243871";"RN7SL487P";"RNA, 7SL, cytoplasmic 487, pseudogene";0
"ENSG00000277295";"RN7SL489P";"RNA, 7SL, cytoplasmic 489, pseudogene";0
"ENSG00000241175";"RN7SL494P";"RNA, 7SL, cytoplasmic 494, pseudogene";0
"ENSG00000242855";"RN7SL496P";"RNA, 7SL, cytoplasmic 496, pseudogene";0
"ENSG00000239202";"RN7SL499P";"RNA, 7SL, cytoplasmic 499, pseudogene";0
"ENSG00000240374";"RN7SL503P";"RNA, 7SL, cytoplasmic 503, pseudogene";0
"ENSG00000244112";"RN7SL508P";"RNA, 7SL, cytoplasmic 508, pseudogene";0
"ENSG00000239821";"RN7SL513P";"RNA, 7SL, cytoplasmic 513, pseudogene";0
"ENSG00000241406";"RN7SL515P";"RNA, 7SL, cytoplasmic 515, pseudogene";0
"ENSG00000241939";"RN7SL517P";"RNA, 7SL, cytoplasmic 517, pseudogene";0
"ENSG00000240199";"RN7SL520P";"RNA, 7SL, cytoplasmic 520, pseudogene";0
"ENSG00000266754";"RN7SL524P";"RNA, 7SL, cytoplasmic 524, pseudogene";0
"ENSG00000239910";"RN7SL530P";"RNA, 7SL, cytoplasmic 530, pseudogene";0
"ENSG00000278222";"RN7SL536P";"RNA, 7SL, cytoplasmic 536, pseudogene";0
"ENSG00000275230";"RN7SL544P";"RNA, 7SL, cytoplasmic 544, pseudogene";0
"ENSG00000239825";"RN7SL549P";"RNA, 7SL, cytoplasmic 549, pseudogene";0
"ENSG00000239466";"RN7SL552P";"RNA, 7SL, cytoplasmic 552, pseudogene";0
"ENSG00000277265";"RN7SL556P";"RNA, 7SL, cytoplasmic 556, pseudogene";0
"ENSG00000243260";"RN7SL558P";"RNA, 7SL, cytoplasmic 558, pseudogene";0
"ENSG00000242348";"RN7SL561P";"RNA, 7SL, cytoplasmic 561, pseudogene";0
"ENSG00000276562";"RN7SL565P";"RNA, 7SL, cytoplasmic 565, pseudogene";0
"ENSG00000239468";"RN7SL569P";"RNA, 7SL, cytoplasmic 569, pseudogene";0
"ENSG00000266075";"RN7SL574P";"RNA, 7SL, cytoplasmic 574, pseudogene";0
"ENSG00000265942";"RN7SL577P";"RNA, 7SL, cytoplasmic 577, pseudogene";0
"ENSG00000240641";"RN7SL580P";"RNA, 7SL, cytoplasmic 580, pseudogene";0
"ENSG00000239504";"RN7SL583P";"RNA, 7SL, cytoplasmic 583, pseudogene";0
"ENSG00000241487";"RN7SL586P";"RNA, 7SL, cytoplasmic 586, pseudogene";0
"ENSG00000240940";"RN7SL591P";"RNA, 7SL, cytoplasmic 591, pseudogene";0
"ENSG00000264519";"RN7SL596P";"RNA, 7SL, cytoplasmic 596, pseudogene";0
"ENSG00000274963";"RN7SL600P";"RNA, 7SL, cytoplasmic 600, pseudogene";0
"ENSG00000278525";"RN7SL607P";"RNA, 7SL, cytoplasmic 607, pseudogene";0
"ENSG00000243267";"RN7SL614P";"RNA, 7SL, cytoplasmic 614, pseudogene";0
"ENSG00000266477";"RN7SL616P";"RNA, 7SL, cytoplasmic 616, pseudogene";0
"ENSG00000266770";"RN7SL619P";"RNA, 7SL, cytoplasmic 619, pseudogene";0
"ENSG00000265052";"RN7SL622P";"RNA, 7SL, cytoplasmic 622, pseudogene";0
"ENSG00000274747";"RN7SL627P";"RNA, 7SL, cytoplasmic 627, pseudogene";0
"ENSG00000264978";"RN7SL630P";"RNA, 7SL, cytoplasmic 630, pseudogene";0
"ENSG00000241524";"RN7SL632P";"RNA, 7SL, cytoplasmic 632, pseudogene";0
"ENSG00000242894";"RN7SL634P";"RNA, 7SL, cytoplasmic 634, pseudogene";0
"ENSG00000244376";"RN7SL636P";"RNA, 7SL, cytoplasmic 636, pseudogene";0
"ENSG00000243124";"RN7SL643P";"RNA, 7SL, cytoplasmic 643, pseudogene";0
"ENSG00000242341";"RN7SL646P";"RNA, 7SL, cytoplasmic 646, pseudogene";0
"ENSG00000243539";"RN7SL649P";"RNA, 7SL, cytoplasmic 649, pseudogene";0
"ENSG00000239794";"RN7SL653P";"RNA, 7SL, cytoplasmic 653, pseudogene";0
"ENSG00000241963";"RN7SL655P";"RNA, 7SL, cytoplasmic 655, pseudogene";0
"ENSG00000275132";"RN7SL663P";"RNA, 7SL, cytoplasmic 663, pseudogene";0
"ENSG00000264169";"RN7SL665P";"RNA, 7SL, cytoplasmic 665, pseudogene";0
"ENSG00000264041";"RN7SL670P";"RNA, 7SL, cytoplasmic 670, pseudogene";0
"ENSG00000239742";"RN7SL672P";"RNA, 7SL, cytoplasmic 672, pseudogene";0
"ENSG00000239580";"RN7SL675P";"RNA, 7SL, cytoplasmic 675, pseudogene";0
"ENSG00000263969";"RN7SL678P";"RNA, 7SL, cytoplasmic 678, pseudogene";0
"ENSG00000242330";"RN7SL683P";"RNA, 7SL, cytoplasmic 683, pseudogene";0
"ENSG00000244335";"RN7SL687P";"RNA, 7SL, cytoplasmic 687, pseudogene";0
"ENSG00000263432";"RN7SL689P";"RNA, 7SL, cytoplasmic 689, pseudogene";0
"ENSG00000239464";"RN7SL691P";"RNA, 7SL, cytoplasmic 691, pseudogene";0
"ENSG00000244232";"RN7SL698P";"RNA, 7SL, cytoplasmic 698, pseudogene";0
"ENSG00000243980";"RN7SL702P";"RNA, 7SL, cytoplasmic 702, pseudogene";0
"ENSG00000241693";"RN7SL704P";"RNA, 7SL, cytoplasmic 704, pseudogene";0
"ENSG00000241032";"RN7SL709P";"RNA, 7SL, cytoplasmic 709, pseudogene";0
"ENSG00000266828";"RN7SL712P";"RNA, 7SL, cytoplasmic 712, pseudogene";0
"ENSG00000240302";"RN7SL717P";"RNA, 7SL, cytoplasmic 717, pseudogene";0
"ENSG00000274632";"RN7SL719P";"RNA, 7SL, cytoplasmic 719, pseudogene";0
"ENSG00000278242";"RN7SL725P";"RNA, 7SL, cytoplasmic 725, pseudogene";0
"ENSG00000241248";"RN7SL727P";"RNA, 7SL, cytoplasmic 727, pseudogene";0
"ENSG00000264618";"RN7SL732P";"RNA, 7SL, cytoplasmic 732, pseudogene";0
"ENSG00000242381";"RN7SL741P";"RNA, 7SL, cytoplasmic 741, pseudogene";0
"ENSG00000239964";"RN7SL748P";"RNA, 7SL, cytoplasmic 748, pseudogene";0
"ENSG00000263672";"RN7SL750P";"RNA, 7SL, cytoplasmic 750, pseudogene";0
"ENSG00000239437";"RN7SL752P";"RNA, 7SL, cytoplasmic 752, pseudogene";0
"ENSG00000244610";"RN7SL756P";"RNA, 7SL, cytoplasmic 756, pseudogene";0
"ENSG00000272469";"RN7SL760P";"RNA, 7SL, cytoplasmic 760, pseudogene";0
"ENSG00000277774";"RN7SL763P";"RNA, 7SL, cytoplasmic 763, pseudogene";0
"ENSG00000240173";"RN7SL771P";"RNA, 7SL, cytoplasmic 771, pseudogene";0
"ENSG00000239708";"RN7SL782P";"RNA, 7SL, cytoplasmic 782, pseudogene";0
"ENSG00000264113";"RN7SL784P";"RNA, 7SL, cytoplasmic 784, pseudogene";0
"ENSG00000241745";"RN7SL788P";"RNA, 7SL, cytoplasmic 788, pseudogene";0
"ENSG00000239745";"RN7SL790P";"RNA, 7SL, cytoplasmic 790, pseudogene";0
"ENSG00000242560";"RN7SL797P";"RNA, 7SL, cytoplasmic 797, pseudogene";0
"ENSG00000241230";"RN7SL801P";"RNA, 7SL, cytoplasmic 801, pseudogene";0
"ENSG00000266185";"RN7SL804P";"RNA, 7SL, cytoplasmic 804, pseudogene";0
"ENSG00000243125";"RN7SL807P";"RNA, 7SL, cytoplasmic 807, pseudogene";0
"ENSG00000243035";"RN7SL810P";"RNA, 7SL, cytoplasmic 810, pseudogene";0
"ENSG00000244326";"RN7SL814P";"RNA, 7SL, cytoplasmic 814, pseudogene";0
"ENSG00000241791";"RN7SL817P";"RNA, 7SL, cytoplasmic 817, pseudogene";0
"ENSG00000264251";"RN7SL819P";"RNA, 7SL, cytoplasmic 819, pseudogene";0
"ENSG00000242764";"RN7SL824P";"RNA, 7SL, cytoplasmic 824, pseudogene";0
"ENSG00000272075";"RN7SL828P";"RNA, 7SL, cytoplasmic 828, pseudogene";0
"ENSG00000243650";"RN7SL834P";"RNA, 7SL, cytoplasmic 834, pseudogene";0
"ENSG00000241226";"RN7SL836P";"RNA, 7SL, cytoplasmic 836, pseudogene";0
"ENSG00000239555";"RN7SL841P";"RNA, 7SL, cytoplasmic 841, pseudogene";0
"ENSG00000239547";"RN7SL843P";"RNA, 7SL, cytoplasmic 843, pseudogene";0
"ENSG00000265319";"RN7SL847P";"RNA, 7SL, cytoplasmic 847, pseudogene";0
"ENSG00000274350";"RN7SL853P";"RNA, 7SL, cytoplasmic 853, pseudogene";0
"ENSG00000240205";"RN7SL865P";"RNA, 7SL, cytoplasmic 865, pseudogene";0
"ENSG00000244732";"RN7SL870P";"RNA, 7SL, cytoplasmic 870, pseudogene";0
"ENSG00000253035";"RNU4ATAC5P";"RNA, U4atac small nuclear 5, pseudogene";0
"ENSG00000252005";"RNU4ATAC8P";"RNA, U4atac small nuclear 8, pseudogene";0
"ENSG00000251748";"RNU4ATAC11P";"RNA, U4atac small nuclear 11, pseudogene";0
"ENSG00000252013";"RNU4ATAC14P";"RNA, U4atac small nuclear 14, pseudogene";0
"ENSG00000221439";"RNU4ATAC16P";"RNA, U4atac small nuclear 16, pseudogene";0
"ENSG00000221387";"RNU6ATAC8P";"RNA, U6atac small nuclear 8, pseudogene";0
"ENSG00000221468";"RNU6ATAC11P";"RNA, U6atac small nuclear 11, pseudogene";0
"ENSG00000252027";"RNU6ATAC14P";"RNA, U6atac small nuclear 14, pseudogene";0
"ENSG00000251883";"RNU6ATAC17P";"RNA, U6atac small nuclear 17, pseudogene";0
"ENSG00000221023";"RNU6ATAC19P";"RNA, U6atac small nuclear 19, pseudogene";0
"ENSG00000221375";"RNU6ATAC23P";"RNA, U6atac small nuclear 23, pseudogene";0
"ENSG00000221216";"RNU6ATAC27P";"RNA, U6atac small nuclear 27, pseudogene";0
"ENSG00000221015";"RNU6ATAC29P";"RNA, U6atac small nuclear 29, pseudogene";0
"ENSG00000221440";"RNU6ATAC31P";"RNA, U6atac small nuclear 31, pseudogene";0
"ENSG00000221574";"RNU6ATAC33P";"RNA, U6atac small nuclear 33, pseudogene";0
"ENSG00000252118";"RNU6ATAC39P";"RNA, U6atac small nuclear 39, pseudogene";0
"ENSG00000221564";"RNU6ATAC42P";"RNA, U6atac small nuclear 42, pseudogene";0
"ENSG00000212451";"RNU11-4P";"RNA, U11 small nuclear 4, pseudogene";0
"ENSG00000202157";"RNU4-11P";"RNA, U4 small nuclear 11, pseudogene";0
"ENSG00000222790";"RNU4-14P";"RNA, U4 small nuclear 14, pseudogene";0
"ENSG00000202468";"RNU4-17P";"RNA, U4 small nuclear 17, pseudogene";0
"ENSG00000199672";"RNU4-21P";"RNA, U4 small nuclear 21, pseudogene";0
"ENSG00000201435";"RNU4-24P";"RNA, U4 small nuclear 24, pseudogene";0
"ENSG00000222821";"RNU4-27P";"RNA, U4 small nuclear 27, pseudogene";0
"ENSG00000251752";"RNU4-29P";"RNA, U4 small nuclear 29, pseudogene";0
"ENSG00000199458";"RNU4-35P";"RNA, U4 small nuclear 35, pseudogene";0
"ENSG00000222146";"RNU4-37P";"RNA, U4 small nuclear 37, pseudogene";0
"ENSG00000201296";"RNU4-41P";"RNA, U4 small nuclear 41, pseudogene";0
"ENSG00000222560";"RNU4-43P";"RNA, U4 small nuclear 43, pseudogene";0
"ENSG00000202339";"RNU4-45P";"RNA, U4 small nuclear 45, pseudogene";0
"ENSG00000251889";"RNU4-49P";"RNA, U4 small nuclear 49, pseudogene";0
"ENSG00000206936";"RNU4-52P";"RNA, U4 small nuclear 52, pseudogene";0
"ENSG00000222663";"RNU4-55P";"RNA, U4 small nuclear 55, pseudogene";0
"ENSG00000200062";"RNU4-58P";"RNA, U4 small nuclear 58, pseudogene";0
"ENSG00000223175";"RNU4-61P";"RNA, U4 small nuclear 61, pseudogene";0
"ENSG00000222405";"RNU4-65P";"RNA, U4 small nuclear 65, pseudogene";0
"ENSG00000201439";"RNU4-67P";"RNA, U4 small nuclear 67, pseudogene";0
"ENSG00000252067";"RNU4-71P";"RNA, U4 small nuclear 71, pseudogene";0
"ENSG00000200034";"RNU4-73P";"RNA, U4 small nuclear 73, pseudogene";0
"ENSG00000252501";"RNU4-77P";"RNA, U4 small nuclear 77, pseudogene";0
