"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000184708";"EIF4ENIF1";"eukaryotic translation initiation factor 4E nuclear import factor 1";0,00181738588928869
"ENSG00000108559";"NUP88";"nucleoporin 88";0,00181703892194625
"ENSG00000140557";"ST8SIA2";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2";0,00176713802276571
"ENSG00000265354";"TIMM23";"translocase of inner mitochondrial membrane 23";0,00173959589094902
"ENSG00000167635";"ZNF146";"zinc finger protein 146";0,00173312128912521
"ENSG00000161980";"POLR3K";"RNA polymerase III subunit K";0,00171425886026581
"ENSG00000143554";"SLC27A3";"solute carrier family 27 member 3";0,00168003463094616
"ENSG00000237766";"GGTA2P";"glycoprotein alpha-galactosyltransferase 2, pseudogene";0,00168003463094616
"ENSG00000102904";"TSNAXIP1";"translin associated factor X interacting protein 1";0,00165961472710165
"ENSG00000170899";"GSTA4";"glutathione S-transferase alpha 4";0,00162173841340585
"ENSG00000125503";"PPP1R12C";"protein phosphatase 1 regulatory subunit 12C";0,0015996676432975
"ENSG00000150459";"SAP18";"Sin3A associated protein 18";0,00159047310428623
"ENSG00000260314";"MRC1";"mannose receptor C-type 1";0,00158709481664245
"ENSG00000137100";"DCTN3";"dynactin subunit 3";0,00158507052315381
"ENSG00000137563";"GGH";"gamma-glutamyl hydrolase";0,00157666513801374
"ENSG00000119725";"ZNF410";"zinc finger protein 410";0,00157089941710625
"ENSG00000214900";"LINC01599";"long intergenic non-protein coding RNA 1599";0,0015659750493352
"ENSG00000153291";"SLC25A27";"solute carrier family 25 member 27";0,00155796753505318
"ENSG00000119328";"ABITRAM";"actin binding transcription modulator";0,00155741145776375
"ENSG00000259112";"NDUFC2-KCTD14";"NDUFC2-KCTD14 readthrough";0,00155494027517757
"ENSG00000287861";"LOC107984132";"uncharacterized LOC107984132";0,00155494027517757
"ENSG00000152086";"TUBA3E";"tubulin alpha 3e";0,00155494027517757
"ENSG00000173200";"PARP15";"poly(ADP-ribose) polymerase family member 15";0,00155494027517757
"ENSG00000107147";"KCNT1";"potassium sodium-activated channel subfamily T member 1";0,00155494027517757
"ENSG00000291037";"ZNF890P";"zinc finger protein 890, pseudogene";0,00155494027517757
"ENSG00000100129";"EIF3L";"eukaryotic translation initiation factor 3 subunit L";0,00154356135783055
"ENSG00000077684";"JADE1";"jade family PHD finger 1";0,00147915865427412
"ENSG00000126821";"SGPP1";"sphingosine-1-phosphate phosphatase 1";0,00147824659092977
"ENSG00000127324";"TSPAN8";"tetraspanin 8";0,00147183779863191
"ENSG00000100811";"YY1";"YY1 transcription factor";0,00146930155943454
"ENSG00000148090";"AUH";"AU RNA binding methylglutaconyl-CoA hydratase";0,00143829077587755
"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";0,00142983807031514
"ENSG00000132670";"PTPRA";"protein tyrosine phosphatase receptor type A";0,00141109635050738
"ENSG00000250608";"NUDT16-DT";"NUDT16 divergent transcript";0,00140707367214158
"ENSG00000124370";"MCEE";"methylmalonyl-CoA epimerase";0,00136070999750934
"ENSG00000176273";"SLC35G1";"solute carrier family 35 member G1";0,00134737755828371
"ENSG00000168291";"PDHB";"pyruvate dehydrogenase E1 subunit beta";0,00132869952103381
"ENSG00000198898";"CAPZA2";"capping actin protein of muscle Z-line subunit alpha 2";0,00132475643046797
"ENSG00000198746";"GPATCH3";"G-patch domain containing 3";0,00132351725831817
"ENSG00000164509";"IL31RA";"interleukin 31 receptor A";0,00129559379063513
"ENSG00000163104";"SMARCAD1";"SNF2 related chromatin remodeling ATPase with DExD box 1";0,00123101449673044
"ENSG00000212932";"RPL23AP4";"ribosomal protein L23a pseudogene 4";0,00122031390462027
"ENSG00000102901";"CENPT";"centromere protein T";0,00122011715179519
"ENSG00000276234";"TADA2A";"transcriptional adaptor 2A";0,00121484523492675
"ENSG00000115204";"MPV17";"mitochondrial inner membrane protein MPV17";0,00116826162122405
"ENSG00000120533";"ENY2";"ENY2 transcription and export complex 2 subunit";0,00115807456403252
"ENSG00000205482";"SPDYE18";"speedy/RINGO cell cycle regulator family member E18";0,00115503663876875
"ENSG00000204439";"C6orf47";"chromosome 6 open reading frame 47";0,00115162934588406
"ENSG00000136141";"LRCH1";"leucine rich repeats and calponin homology domain containing 1";0,00114237363162028
"ENSG00000291102";"GUSBP1";"GUSB pseudogene 1";0,00113861539922351
"ENSG00000278637";"H4C1";"H4 clustered histone 1";0,00112663548203624
"ENSG00000064601";"CTSA";"cathepsin A";0,00111872741486683
"ENSG00000240583";"AQP1";"aquaporin 1 (Colton blood group)";0,0010927032213743
"ENSG00000163157";"TMOD4";"tropomodulin 4";0,00108879577777896
"ENSG00000100395";"L3MBTL2";"L3MBTL histone methyl-lysine binding protein 2";0,00108491713466835
"ENSG00000167077";"MEI1";"meiotic double-stranded break formation protein 1";0,00108462320588023
"ENSG00000155868";"MED7";"mediator complex subunit 7";0,00108026185310902
"ENSG00000147206";"NXF3";"nuclear RNA export factor 3";0,00107071416021009
"ENSG00000151876";"FBXO4";"F-box protein 4";0,00105948617693057
"ENSG00000106144";"CASP2";"caspase 2";0,00101484938565073
"ENSG00000122515";"ZMIZ2";"zinc finger MIZ-type containing 2";0,000978646047611577
"ENSG00000275066";"SYNRG";"synergin gamma";0,000965584902396926
"ENSG00000198053";"SIRPA";"signal regulatory protein alpha";0,00096524273684675
"ENSG00000221947";"XKR9";"XK related 9";0,000963489078212845
"ENSG00000139624";"CERS5";"ceramide synthase 5";0,000944370736177716
"ENSG00000170632";"ARMC10";"armadillo repeat containing 10";0,000905571039039585
"ENSG00000196562";"SULF2";"sulfatase 2";0,000900693148021901
"ENSG00000228570";"NUTM2E";"NUT family member 2E";0,00089566610326278
"ENSG00000145476";"CYP4V2";"cytochrome P450 family 4 subfamily V member 2";0,000893713562904408
"ENSG00000131558";"EXOC4";"exocyst complex component 4";0,000888770060095507
"ENSG00000158427";"TMSB15B";"thymosin beta 15B";0,000872756319042067
"ENSG00000204231";"RXRB";"retinoid X receptor beta";0,000872290376853421
"ENSG00000260083";"MIR762HG";"MIR762 host gene";0,000868543629610347
"ENSG00000277481";"PKD1L3";"polycystin 1 like 3, transient receptor potential channel interacting";0,000868543629610347
"ENSG00000050730";"TNIP3";"TNFAIP3 interacting protein 3";0,000868543629610347
"ENSG00000236393";"LINC03099";"long intergenic non-protein coding RNA 3099";0,000865426127786092
"ENSG00000204590";"GNL1";"G protein nucleolar 1 (putative)";0,000862130964427895
"ENSG00000099330";"OCEL1";"occludin/ELL domain containing 1";0,000854995713336345
"ENSG00000101493";"ZNF516";"zinc finger protein 516";0,000828888095953561
"ENSG00000267855";"NDUFA7";"NADH:ubiquinone oxidoreductase subunit A7";0,000807177199303094
"ENSG00000125246";"CLYBL";"citramalyl-CoA lyase";0,000795133637327648
"ENSG00000310521";"LOC105375728";"uncharacterized LOC105375728";0,000788663911259878
"ENSG00000287697";"LOC105371622";"uncharacterized LOC105371622";0,000785561257509299
"ENSG00000101152";"DNAJC5";"DnaJ heat shock protein family (Hsp40) member C5";0,000768524030895431
"ENSG00000198853";"RUSC2";"RUN and SH3 domain containing 2";0,000763397020335023
"ENSG00000086712";"TXLNG";"taxilin gamma";0,000761562192972727
"ENSG00000169228";"RAB24";"RAB24, member RAS oncogene family";0,000759192239518313
"ENSG00000243667";"DNAAF10";"dynein axonemal assembly factor 10";0,00072496900624149
"ENSG00000164659";"ELAPOR2";"endosome-lysosome associated apoptosis and autophagy regulator family member 2";0,000714073220867856
"ENSG00000274419";"TBC1D3D";"TBC1 domain family member 3D";0,000695138465403273
"ENSG00000147614";"ATP6V0D2";"ATPase H+ transporting V0 subunit d2";0,000676434849583597
"ENSG00000013392";"RWDD2A";"RWD domain containing 2A";0,000661688797839685
"ENSG00000187650";"VMAC";"vimentin type intermediate filament associated coiled-coil protein";0,000653997868273287
"ENSG00000301334";"LOC105371710";"uncharacterized LOC105371710";0,00065190642025734
"ENSG00000109390";"NDUFC1";"NADH:ubiquinone oxidoreductase subunit C1";0,000641306933691667
"ENSG00000104442";"ARMC1";"armadillo repeat containing 1";0,000623836856476247
"ENSG00000144021";"CIAO1";"cytosolic iron-sulfur assembly component 1";0,000614218387759252
"ENSG00000104290";"FZD3";"frizzled class receptor 3";0,000602091211596766
"ENSG00000157778";"PSMG3";"proteasome assembly chaperone 3";0,000599769518239748
"ENSG00000134248";"LAMTOR5";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5";0,000578450010031165
"ENSG00000130363";"RSPH3";"radial spoke head 3";0,000567964567537418
"ENSG00000166145";"SPINT1";"serine peptidase inhibitor, Kunitz type 1";0,000560981285887211
"ENSG00000169962";"TAS1R3";"taste 1 receptor member 3";0,000526302555425895
"ENSG00000110107";"PRPF19";"pre-mRNA processing factor 19";0,000522438366977235
"ENSG00000112309";"B3GAT2";"beta-1,3-glucuronyltransferase 2";0,000519377042976824
"ENSG00000128254";"YWHAH-AS1";"YWHAH antisense RNA 1";0,000519377042976824
"ENSG00000127952";"STYXL1";"serine/threonine/tyrosine interacting like 1";0,000504199658189433
"ENSG00000146828";"SLC12A9";"solute carrier family 12 member 9";0,000471393927379468
"ENSG00000101544";"ADNP2";"ADNP homeobox 2";0,000455802943236075
"ENSG00000125814";"NAPB";"NSF attachment protein beta";0,000455125730596928
"ENSG00000112367";"FIG4";"FIG4 phosphoinositide 5-phosphatase";0,00044624438397995
"ENSG00000149187";"CELF1";"CUGBP Elav-like family member 1";0,000439957512433306
"ENSG00000104852";"SNRNP70";"small nuclear ribonucleoprotein U1 subunit 70";0,000431270153760138
"ENSG00000135747";"ZNF670-ZNF695";"ZNF670-ZNF695 readthrough (NMD candidate)";0,00041307946724694
"ENSG00000183340";"JRKL";"JRK like";0,00041029943993609
"ENSG00000308589";"LOC107986930";"uncharacterized LOC107986930";0,00039344477705863
"ENSG00000163001";"CFAP36";"cilia and flagella associated protein 36";0,000389230558092729
"ENSG00000261231";"LINC02133";"long intergenic non-protein coding RNA 2133";0,000378688275236947
"ENSG00000250447";"LINC02105";"long intergenic non-protein coding RNA 2105";0,000378688275236947
"ENSG00000214282";"KRT8P14";"keratin 8 pseudogene 14";0,000378688275236947
"ENSG00000207954";"MIR138-1";"microRNA 138-1";0,000378688275236947
"ENSG00000126895";"AVPR2";"arginine vasopressin receptor 2";0,000378688275236947
"ENSG00000134343";"ANO3";"anoctamin 3";0,000378688275236947
"ENSG00000273802";"H2BC8";"H2B clustered histone 8";0,000378688275236947
"ENSG00000167656";"LY6D";"lymphocyte antigen 6 family member D";0,000378688275236947
"ENSG00000189045";"ANKDD1B";"ankyrin repeat and death domain containing 1B";0,000371606348588826
"ENSG00000108924";"HLF";"HLF transcription factor, PAR bZIP family member";0,000364420071436815
"ENSG00000131467";"PSME3";"proteasome activator subunit 3";0,000354195343678966
"ENSG00000171100";"MTM1";"myotubularin 1";0,000352819074178773
"ENSG00000210049";"MT-TF";"tRNA-Phe";0,000352564571003578
"ENSG00000160408";"ST6GALNAC6";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6";0,00031859754908059
"ENSG00000147124";"ZNF41";"zinc finger protein 41";0,00031782633497673
"ENSG00000101391";"CDK5RAP1";"CDK5RAP1 mitochondrial tRNA methylthiotransferase";0,00031451920529438
"ENSG00000072803";"FBXW11";"F-box and WD repeat domain containing 11";0,000312540698631431
"ENSG00000082458";"DLG3";"discs large MAGUK scaffold protein 3";0,000309626717793742
"ENSG00000066027";"PPP2R5A";"protein phosphatase 2 regulatory subunit B'alpha";0,000308880202424976
"ENSG00000127220";"ABHD8";"abhydrolase domain containing 8";0,000303884775291551
"ENSG00000179921";"GPBAR1";"G protein-coupled bile acid receptor 1";0,000294120629227992
"ENSG00000251611";"FHIP1A-DT";"FHIP1A divergent transcript";0,00029092538193633
"ENSG00000112624";"BICRAL";"BICRA like chromatin remodeling complex associated protein";0,000277715422430555
"ENSG00000087365";"SF3B2";"splicing factor 3b subunit 2";0,00026370209085165
"ENSG00000224236";"MRRFP1";"mitochondrial ribosome recycling factor pseudogene 1";0,000252897639145091
"ENSG00000229022";"RPL6P3";"ribosomal protein L6 pseudogene 3";0,000252897639145091
"ENSG00000101019";"UQCC1";"ubiquinol-cytochrome c reductase complex assembly factor 1";0,000252839639267523
"ENSG00000225744";"LOC105373559";"uncharacterized LOC105373559";0,000247168017963011
"ENSG00000228317";"FKTN-AS1";"FKTN antisense RNA 1";0,000247168017963011
"ENSG00000280278";"FLJ30679";"uncharacterized protein FLJ30679";0,000247168017963011
"ENSG00000198488";"B3GNT6";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6";0,000247168017963011
"ENSG00000170423";"KRT78";"keratin 78";0,000247168017963011
"ENSG00000229544";"NKX1-2";"NK1 homeobox 2";0,000247168017963011
"ENSG00000115850";"LCT";"lactase";0,000247168017963011
"ENSG00000197769";"MAP1LC3C";"microtubule associated protein 1 light chain 3 gamma";0,000247168017963011
"ENSG00000128917";"DLL4";"delta like canonical Notch ligand 4";0,000247168017963011
"ENSG00000267712";"LINC03069";"long intergenic non-protein coding RNA 3069";0,000247168017963011
"ENSG00000164089";"ETNPPL";"ethanolamine-phosphate phospho-lyase";0,000247168017963011
"ENSG00000214491";"SEC14L6";"SEC14 like lipid binding 6";0,000247168017963011
"ENSG00000133962";"CATSPERB";"cation channel sperm associated auxiliary subunit beta";0,000247168017963011
"ENSG00000124256";"ZBP1";"Z-DNA binding protein 1";0,000247168017963011
"ENSG00000147488";"ST18";"ST18 C2H2C-type zinc finger transcription factor";0,000247168017963011
"ENSG00000174177";"CTU2";"cytosolic thiouridylase subunit 2";0,000241933166492605
"ENSG00000143740";"SNAP47";"synaptosome associated protein 47";0,000239234750879222
"ENSG00000243015";"RN7SL737P";"RNA, 7SL, cytoplasmic 737, pseudogene";0,000231852982623333
"ENSG00000139842";"CUL4A";"cullin 4A";0,000231163075057991
"ENSG00000187240";"DYNC2H1";"dynein cytoplasmic 2 heavy chain 1";0,000227546112816393
"ENSG00000062370";"ZNF112";"zinc finger protein 112";0,000218334376832434
"ENSG00000206053";"JPT2";"Jupiter microtubule associated homolog 2";0,000217506062775547
"ENSG00000205129";"CFAP96";"cilia and flagella associated protein 96";0,000207578876890577
"ENSG00000167676";"PLIN4";"perilipin 4";0,000205641779343628
"ENSG00000230426";"LINC01036";"long intergenic non-protein coding RNA 1036";0,000201727902217253
"ENSG00000116288";"PARK7";"Parkinsonism associated deglycase";0,00017880880166208
"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";0,000176582492341392
"ENSG00000134575";"ACP2";"acid phosphatase 2, lysosomal";0,000176124000595598
"ENSG00000114656";"CFAP92";"cilia and flagella associated protein 92 (putative)";0,000152249582618502
"ENSG00000155428";"TRIM74";"tripartite motif containing 74";0,0001419944069356
"ENSG00000167257";"RNF214";"ring finger protein 214";0,000133858054252991
"ENSG00000162676";"GFI1";"growth factor independent 1 transcriptional repressor";0,000127464383770249
"ENSG00000170262";"MRAP";"melanocortin 2 receptor accessory protein";0,000124292893099795
"ENSG00000116337";"AMPD2";"adenosine monophosphate deaminase 2";0,000122563742733594
"ENSG00000054654";"SYNE2";"spectrin repeat containing nuclear envelope protein 2";0,000122501222400795
"ENSG00000172081";"MOB3A";"MOB kinase activator 3A";0,000121150174707103
"ENSG00000136002";"ARHGEF4";"Rho guanine nucleotide exchange factor 4";0,000114365003004033
"ENSG00000197579";"TOPORS";"TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase";0,000111368284394178
"ENSG00000138802";"SEC24B";"SEC24 homolog B, COPII coat complex component";0,000108639987585886
"ENSG00000105369";"CD79A";"CD79a molecule";0,000107952827826337
"ENSG00000196227";"FAM217B";"family with sequence similarity 217 member B";0,00010322408280651
"ENSG00000147996";"ZNG1E";"Zn regulated GTPase metalloprotein activator 1E";9,62996101270289e-05
"ENSG00000196684";"HSH2D";"hematopoietic SH2 domain containing";9,35556686884295e-05
"ENSG00000240674";"RPL21P51";"ribosomal protein L21 pseudogene 51";9,28807933800618e-05
"ENSG00000185442";"FAM174B";"family with sequence similarity 174 member B";8,81528405931068e-05
"ENSG00000157693";"TMEM268";"transmembrane protein 268";8,73607486635769e-05
"ENSG00000109381";"ELF2";"E74 like ETS transcription factor 2";8,34393319030418e-05
"ENSG00000264278";"ZNF236-DT";"ZNF236 divergent transcript";7,358025536172e-05
"ENSG00000182831";"HAPSTR1";"HUWE1 associated protein modifying stress responses";6,95231377199843e-05
"ENSG00000235532";"LINC00402";"long intergenic non-protein coding RNA 402";6,55132925202959e-05
"ENSG00000227564";"LINC00376";"long intergenic non-protein coding RNA 376";6,55132925202959e-05
"ENSG00000287860";"LOC107986763";"uncharacterized LOC107986763";6,55132925202959e-05
"ENSG00000222328";"RNU2-2";"RNA, U2 small nuclear 2";6,55132925202959e-05
"ENSG00000257307";"LOC644584";"EWS RNA binding protein 1 pseudogene";6,55132925202959e-05
"ENSG00000132874";"SLC14A2";"solute carrier family 14 member 2";6,55132925202959e-05
"ENSG00000169905";"TOR1AIP2";"torsin 1A interacting protein 2";6,32050929674096e-05
"ENSG00000302317";"LOC107986250";"uncharacterized LOC107986250";5,93919419053655e-05
"ENSG00000257283";"LOC105369911";"uncharacterized LOC105369911";5,66843267522326e-05
"ENSG00000162972";"MAIP1";"matrix AAA peptidase interacting protein 1";4,90913533126598e-05
"ENSG00000160993";"ALKBH4";"alkB homolog 4, lysine demethylase";4,6438805455715e-05
"ENSG00000240211";"PPP1R35-AS1";"PPP1R35 antisense RNA 1";4,25674682093738e-05
"ENSG00000185130";"H2BC13";"H2B clustered histone 13";4,25674682093738e-05
"ENSG00000249906";"NGFR-AS1";"NGFR antisense RNA 1";4,22137488681576e-05
"ENSG00000213722";"DDAH2";"DDAH family member 2, ADMA-independent";4,17104188846963e-05
"ENSG00000155530";"LRGUK";"leucine rich repeats and guanylate kinase domain containing";3,97795475058153e-05
"ENSG00000166002";"SMCO4";"single-pass membrane protein with coiled-coil domains 4";3,83095651178065e-05
