"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000179029";"TMEM107";"transmembrane protein 107";-0,139360490566214
"ENSG00000119684";"MLH3";"mutL homolog 3";-0,139528000810264
"ENSG00000148484";"RSU1";"Ras suppressor protein 1";-0,139816938522327
"ENSG00000257790";"EIF4A1P4";"eukaryotic translation initiation factor 4A1 pseudogene 4";-0,140449286772525
"ENSG00000177359";"OVOS2";"alpha-2-macroglobulin like 1 pseudogene";-0,140613902587874
"ENSG00000152465";"NMT2";"N-myristoyltransferase 2";-0,141092226457239
"ENSG00000137098";"SPAG8";"sperm associated antigen 8";-0,141221629779745
"ENSG00000213070";"HMGB3P6";"high mobility group box 3 pseudogene 6";-0,141410280446013
"ENSG00000198554";"WDHD1";"WD repeat and HMG-box DNA binding protein 1";-0,141420217673133
"ENSG00000185686";"PRAME";"PRAME nuclear receptor transcriptional regulator";-0,142060371200001
"ENSG00000106086";"PLEKHA8";"pleckstrin homology domain containing A8";-0,142092477090597
"ENSG00000164924";"YWHAZ";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta";-0,142162127024344
"ENSG00000099817";"POLR2E";"RNA polymerase II, I and III subunit E";-0,142228719256064
"ENSG00000285677";"LOC105371729";"uncharacterized LOC105371729";-0,142268403893273
"ENSG00000117425";"PTCH2";"patched 2";-0,142539800931238
"ENSG00000119121";"TRPM6";"transient receptor potential cation channel subfamily M member 6";-0,142553746320828
"ENSG00000092853";"CLSPN";"claspin";-0,143091053306215
"ENSG00000187051";"RPS19BP1";"ribosomal protein S19 binding protein 1";-0,143349460724642
"ENSG00000155621";"C9orf85";"chromosome 9 open reading frame 85";-0,143609036250991
"ENSG00000163291";"PAQR3";"progestin and adipoQ receptor family member 3";-0,143999670381272
"ENSG00000232952";"LOC401957";"matrin 3 pseudogene";-0,144777989796055
"ENSG00000170540";"ARL6IP1";"ARL6 interacting reticulophagy regulator 1";-0,1448649680097
"ENSG00000166478";"ZNF143";"zinc finger protein 143";-0,144987154886979
"ENSG00000258984";"UBE2F-SCLY";"UBE2F-SCLY readthrough (NMD candidate)";-0,145096518017729
"ENSG00000178927";"CYBC1";"cytochrome b-245 chaperone 1";-0,145097071045487
"ENSG00000151093";"OXSM";"3-oxoacyl-ACP synthase, mitochondrial";-0,145268527979119
"ENSG00000175324";"LSM1";"LSM1 homolog, mRNA degradation associated";-0,145380235028692
"ENSG00000181143";"MUC16";"mucin 16, cell surface associated";-0,145735537706601
"ENSG00000167528";"ZNF641";"zinc finger protein 641";-0,146196947599721
"ENSG00000159111";"MRPL10";"mitochondrial ribosomal protein L10";-0,147110153638257
"ENSG00000214019";"RBM39P1";"RBM39 pseudogene 1";-0,147243043389206
"ENSG00000163001";"CFAP36";"cilia and flagella associated protein 36";-0,147349352150608
"ENSG00000188293";"IGFL1";"IGF like family member 1";-0,147707344573659
"ENSG00000287815";"LOC107986742";"uncharacterized LOC107986742";-0,148207502885184
"ENSG00000240497";"LOC102724479";"uncharacterized LOC102724479";-0,148498885289406
"ENSG00000010539";"ZNF200";"zinc finger protein 200";-0,148534216241131
"ENSG00000255857";"PXN-AS1";"PXN antisense RNA 1";-0,149079609256978
"ENSG00000082516";"GEMIN5";"gem nuclear organelle associated protein 5";-0,149227410526149
"ENSG00000119812";"FAM98A";"family with sequence similarity 98 member A";-0,149275383340116
"ENSG00000196652";"ZKSCAN5";"zinc finger with KRAB and SCAN domains 5";-0,149531420166899
"ENSG00000126216";"TUBGCP3";"tubulin gamma complex component 3";-0,149619347449192
"ENSG00000107874";"CUEDC2";"CUE domain containing 2";-0,149800046069382
"ENSG00000232907";"DLGAP4-AS1";"DLGAP4 antisense RNA 1";-0,149855930955697
"ENSG00000232316";"LINC02518";"long intergenic non-protein coding RNA 2518";-0,149855930955697
"ENSG00000170909";"OSCAR";"osteoclast associated Ig-like receptor";-0,149855930955697
"ENSG00000148483";"TMEM236";"transmembrane protein 236";-0,149855930955697
"ENSG00000173546";"CSPG4";"chondroitin sulfate proteoglycan 4";-0,149910029266813
"ENSG00000147586";"MRPS28";"mitochondrial ribosomal protein S28";-0,15033891672773
"ENSG00000196277";"GRM7";"glutamate metabotropic receptor 7";-0,150476787668872
"ENSG00000197062";"ZSCAN26";"zinc finger and SCAN domain containing 26";-0,150997918915456
"ENSG00000110429";"FBXO3";"F-box protein 3";-0,151069133674709
"ENSG00000183077";"AFMID";"arylformamidase";-0,151134089063885
"ENSG00000085063";"CD59";"CD59 molecule (CD59 blood group)";-0,151242237737188
"ENSG00000176928";"GCNT4";"glucosaminyl (N-acetyl) transferase 4";-0,151653854578564
"ENSG00000089048";"ESF1";"ESF1 nucleolar pre-rRNA processing protein homolog";-0,151905079551829
"ENSG00000256238";"SUPT16HP1";"SPT16 homolog, facilitates chromatin remodeling subunit pseudogene 1";-0,15209887216835
"ENSG00000213699";"SLC35F6";"solute carrier family 35 member F6";-0,152392206576406
"ENSG00000096968";"JAK2";"Janus kinase 2";-0,152688279275294
"ENSG00000271021";"LOC105373314";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1";-0,152808884882778
"ENSG00000247516";"MIR4458HG";"MIR4458 host gene";-0,153120420762151
"ENSG00000167395";"ZNF646";"zinc finger protein 646";-0,153393731247623
"ENSG00000197557";"IFT70A";"intraflagellar transport 70A";-0,153681917159038
"ENSG00000161048";"NAPEPLD";"N-acyl phosphatidylethanolamine phospholipase D";-0,15381541584103
"ENSG00000161091";"MFSD12";"major facilitator superfamily domain containing 12";-0,153909662918371
"ENSG00000163811";"WDR43";"WD repeat domain 43";-0,154159652437081
"ENSG00000277268";"LHX1-DT";"LHX1 divergent transcript";-0,154162449086315
"ENSG00000100285";"NEFH";"neurofilament heavy chain";-0,154416705647032
"ENSG00000179403";"VWA1";"von Willebrand factor A domain containing 1";-0,154561252645397
"ENSG00000288602";"C8orf44-SGK3";"C8orf44-SGK3 readthrough";-0,155258940017947
"ENSG00000189058";"APOD";"apolipoprotein D";-0,155519872689989
"ENSG00000135596";"MICAL1";"microtubule associated monooxygenase, calponin and LIM domain containing 1";-0,15577865016254
"ENSG00000235109";"ZSCAN31";"zinc finger and SCAN domain containing 31";-0,155847897499742
"ENSG00000182687";"GALR2";"galanin receptor 2";-0,156643826231448
"ENSG00000196116";"TDRD7";"tudor domain containing 7";-0,156814488681695
"ENSG00000164902";"PHAX";"phosphorylated adaptor for RNA export";-0,157049888120822
"ENSG00000140326";"CDAN1";"codanin 1";-0,15715259502762
"ENSG00000172339";"ALG14";"ALG14 UDP-N-acetylglucosaminyltransferase subunit";-0,157371549578574
"ENSG00000115091";"ACTR3";"actin related protein 3";-0,157463950646346
"ENSG00000127418";"FGFRL1";"fibroblast growth factor receptor like 1";-0,157571640942218
"ENSG00000170191";"NANP";"N-acetylneuraminic acid phosphatase";-0,158211462329239
"ENSG00000232936";"PANK1-AS1";"PANK1 antisense RNA 1";-0,15823657943688
"ENSG00000141542";"RAB40B";"RAB40B, member RAS oncogene family";-0,15854951203241
"ENSG00000186111";"PIP5K1C";"phosphatidylinositol-4-phosphate 5-kinase type 1 gamma";-0,158632733278631
"ENSG00000107020";"PLGRKT";"plasminogen receptor with a C-terminal lysine";-0,158667607314358
"ENSG00000142920";"AZIN2";"antizyme inhibitor 2";-0,158932951172066
"ENSG00000169239";"CA5B";"carbonic anhydrase 5B";-0,159141825797892
"ENSG00000101222";"SPEF1";"sperm flagellar 1";-0,159484575875193
"ENSG00000139651";"ZNF740";"zinc finger protein 740";-0,159589150279485
"ENSG00000165863";"SPMIP5";"sperm microtubule inner protein 5";-0,159589283237111
"ENSG00000170509";"HSD17B13";"hydroxysteroid 17-beta dehydrogenase 13";-0,159589283237111
"ENSG00000182183";"SHISAL2A";"shisa like 2A";-0,159589283237111
"ENSG00000184113";"CLDN5";"claudin 5";-0,159589283237111
"ENSG00000269439";"PGLS-DT";"PGLS divergent transcript";-0,159940655330762
"ENSG00000183426";"NPIPA1";"nuclear pore complex interacting protein family member A1";-0,160140411407265
"ENSG00000101187";"SLCO4A1";"solute carrier organic anion transporter family member 4A1";-0,161174750051856
"ENSG00000215704";"CELA2B";"chymotrypsin like elastase 2B";-0,161713656471732
"ENSG00000167637";"ZNF283";"zinc finger protein 283";-0,161792315190222
"ENSG00000157349";"DDX19B";"DEAD-box helicase 19B";-0,162279521020878
"ENSG00000179922";"ZNF784";"zinc finger protein 784";-0,162411464555674
"ENSG00000107263";"RAPGEF1";"Rap guanine nucleotide exchange factor 1";-0,162496081758006
"ENSG00000165264";"NDUFB6";"NADH:ubiquinone oxidoreductase subunit B6";-0,162502623764289
"ENSG00000164187";"LMBRD2";"LMBR1 domain containing 2";-0,162578884224791
"ENSG00000102096";"PIM2";"Pim-2 proto-oncogene, serine/threonine kinase";-0,162586318117066
"ENSG00000075131";"TIPIN";"TIMELESS interacting protein";-0,1626708770394
"ENSG00000179528";"LBX2";"ladybird homeobox 2";-0,163068897228757
"ENSG00000158715";"SLC45A3";"solute carrier family 45 member 3";-0,163121051920898
"ENSG00000111802";"TDP2";"tyrosyl-DNA phosphodiesterase 2";-0,163307244937499
"ENSG00000185278";"ZBTB37";"zinc finger and BTB domain containing 37";-0,163543343304001
"ENSG00000122481";"RWDD3";"RWD domain containing 3";-0,163869051740148
"ENSG00000171126";"KCNG3";"potassium voltage-gated channel modifier subfamily G member 3";-0,164221950874711
"ENSG00000184216";"IRAK1";"interleukin 1 receptor associated kinase 1";-0,164979420761403
"ENSG00000205268";"PDE7A";"phosphodiesterase 7A";-0,165640094519974
"ENSG00000066336";"SPI1";"Spi-1 proto-oncogene";-0,165692407208567
"ENSG00000291112";"ZNF204P";"zinc finger protein 204, pseudogene";-0,165692407208567
"ENSG00000136875";"PRPF4";"pre-mRNA splicing tri-snRNP complex factor PRPF4";-0,166398652618879
"ENSG00000113048";"MRPS27";"mitochondrial ribosomal protein S27";-0,166529624572773
"ENSG00000216819";"TUBB2BP1";"tubulin beta 2B class IIb pseudogene 1";-0,166577204274762
"ENSG00000188078";"LOC100500719";"HPS1, biogenesis of lysosomal organelles complex 3 subunit 1 pseudogene";-0,166577204274762
"ENSG00000271856";"LINC01215";"long intergenic non-protein coding RNA 1215";-0,166577204274762
"ENSG00000259540";"LOC102723335";"uncharacterized LOC102723335";-0,166577204274762
"ENSG00000230702";"RPL31P30";"ribosomal protein L31 pseudogene 30";-0,166577204274762
"ENSG00000113108";"APBB3";"amyloid beta precursor protein binding family B member 3";-0,166743007975158
"ENSG00000102054";"RBBP7";"RB binding protein 7, chromatin remodeling factor";-0,166768901377146
"ENSG00000172534";"HCFC1";"host cell factor C1";-0,167508365206645
"ENSG00000231767";"RPS27AP5";"ribosomal protein S27a pseudogene 5";-0,167693134224136
"ENSG00000244040";"IL12A-AS1";"IL12A antisense RNA 1";-0,168333185010715
"ENSG00000204802";"FAM88C";"family with sequence similarity 88 member C";-0,168333185010715
"ENSG00000297197";"FAM247C";"family with sequence similarity 247 member C";-0,168333185010715
"ENSG00000223883";"LINC01707";"long intergenic non-protein coding RNA 1707";-0,168333185010715
"ENSG00000164318";"EGFLAM";"EGF like, fibronectin type III and laminin G domains";-0,168333185010715
"ENSG00000198028";"ZNF560";"zinc finger protein 560";-0,168333185010715
"ENSG00000238213";"TARDBPP2";"TARDBP pseudogene 2";-0,168333185010715
"ENSG00000224004";"ATP5F1CP1";"ATP synthase F1 subunit gamma pseudogene 1";-0,168333185010715
"ENSG00000158517";"NCF1";"neutrophil cytosolic factor 1";-0,168333185010715
"ENSG00000167522";"ANKRD11";"ankyrin repeat domain containing 11";-0,168391440085931
"ENSG00000136273";"HUS1";"HUS1 checkpoint clamp component";-0,168538132934932
"ENSG00000179094";"PER1";"period circadian regulator 1";-0,168765132758099
"ENSG00000182993";"C12orf60";"chromosome 12 open reading frame 60";-0,1689294290442
"ENSG00000140835";"CHST4";"carbohydrate sulfotransferase 4";-0,169011779160419
"ENSG00000254224";"UQCRB-AS1";"UQCRB antisense RNA 1";-0,169011779160419
"ENSG00000308516";"LOC101928234";"uncharacterized LOC101928234";-0,169011779160419
"ENSG00000196503";"ARL9";"ARF like GTPase 9";-0,169011779160419
"ENSG00000253868";"FER1L6-AS2";"FER1L6 antisense RNA 2";-0,169011779160419
"ENSG00000143001";"TMEM61";"transmembrane protein 61";-0,169011779160419
"ENSG00000186051";"TAL2";"TAL bHLH transcription factor 2";-0,169011779160419
"ENSG00000123154";"WDR83";"WD repeat domain 83";-0,169068179779905
"ENSG00000234231";"ANAPC1P4";"ANAPC1 pseudogene 4";-0,169637767588638
"ENSG00000142599";"RERE";"arginine-glutamic acid dipeptide repeats";-0,169837535230311
"ENSG00000100034";"PPM1F";"protein phosphatase, Mg2+/Mn2+ dependent 1F";-0,170065799207196
"ENSG00000266983";"RANBP3-DT";"RANBP3 divergent transcript";-0,170428885674269
"ENSG00000172888";"ZNF621";"zinc finger protein 621";-0,170541427879295
"ENSG00000157315";"TMED6";"transmembrane p24 trafficking protein 6";-0,170607719171562
"ENSG00000144029";"MRPS5";"mitochondrial ribosomal protein S5";-0,17069555321924
"ENSG00000086730";"LAT2";"linker for activation of T cells family member 2";-0,171076503397365
"ENSG00000170271";"FAXDC2";"fatty acid hydroxylase domain containing 2";-0,171342083800997
"ENSG00000258643";"BCL2L2-PABPN1";"BCL2L2-PABPN1 readthrough";-0,171628137292197
"ENSG00000132434";"LANCL2";"LanC like glutathione S-transferase 2";-0,172275566317572
"ENSG00000183060";"LYSMD4";"LysM domain containing 4";-0,172318312003683
"ENSG00000143416";"SELENBP1";"selenium binding protein 1";-0,173090018521801
"ENSG00000178700";"DHFR2";"dihydrofolate reductase 2";-0,173784414851155
"ENSG00000065989";"PDE4A";"phosphodiesterase 4A";-0,173832722690484
"ENSG00000155008";"APOOL";"apolipoprotein O like";-0,174042280346821
"ENSG00000161664";"ASB16";"ankyrin repeat and SOCS box containing 16";-0,174181705686691
"ENSG00000149201";"CCDC81";"coiled-coil domain containing 81";-0,175051948878555
"ENSG00000180346";"TIGD2";"tigger transposable element derived 2";-0,175444586010866
"ENSG00000278390";"KBTBD6-DT";"KBTBD6 divergent transcript";-0,175524008194983
"ENSG00000187775";"DNAH17";"dynein axonemal heavy chain 17";-0,1758939969798
"ENSG00000196862";"RGPD4";"RANBP2 like and GRIP domain containing 4";-0,176067096472381
"ENSG00000035928";"RFC1";"replication factor C subunit 1";-0,176826764394966
"ENSG00000019582";"CD74";"CD74 molecule";-0,177037838761356
"ENSG00000260979";"USP7-AS1";"USP7 antisense RNA 1";-0,177341650203711
"ENSG00000108622";"ICAM2";"intercellular adhesion molecule 2";-0,177341650203711
"ENSG00000210194";"MT-TE";"tRNA-Glu";-0,177341650203711
"ENSG00000160961";"ZNF333";"zinc finger protein 333";-0,177388757895251
"ENSG00000070761";"CFAP20";"cilia and flagella associated protein 20";-0,177463249341761
"ENSG00000135740";"SLC9A5";"solute carrier family 9 member A5";-0,177728319122037
"ENSG00000166450";"PRTG";"protogenin";-0,178196017062893
"ENSG00000149932";"TMEM219";"transmembrane protein 219";-0,178233924918092
"ENSG00000163872";"YEATS2";"YEATS domain containing 2";-0,178878021265706
"ENSG00000197535";"MYO5A";"myosin VA";-0,179015439416877
"ENSG00000165028";"NIPSNAP3B";"nipsnap homolog 3B";-0,179599561818205
"ENSG00000107960";"STN1";"STN1 subunit of CST complex";-0,179768475261577
"ENSG00000198626";"RYR2";"ryanodine receptor 2";-0,179915843425444
"ENSG00000130340";"SNX9";"sorting nexin 9";-0,179966679924411
"ENSG00000072110";"ACTN1";"actinin alpha 1";-0,180295698166556
"ENSG00000110717";"NDUFS8";"NADH:ubiquinone oxidoreductase core subunit S8";-0,180567401822891
"ENSG00000132128";"LRRC41";"leucine rich repeat containing 41";-0,18218616092013
"ENSG00000197608";"ZNF841";"zinc finger protein 841";-0,182231847115271
"ENSG00000185040";"SPDYE16";"speedy/RINGO cell cycle regulator family member E16";-0,182369755411223
"ENSG00000108439";"PNPO";"pyridoxamine 5'-phosphate oxidase";-0,182764649316069
"ENSG00000153201";"RANBP2";"RAN binding protein 2";-0,182844801412001
"ENSG00000189129";"PLAC9";"placenta associated 9";-0,182932677423908
"ENSG00000135119";"RNFT2";"ring finger protein, transmembrane 2";-0,182952455816768
"ENSG00000117395";"EBNA1BP2";"EBNA1 binding protein 2";-0,183729357638447
"ENSG00000113272";"THG1L";"tRNA-histidine guanylyltransferase 1 like";-0,183895344228509
"ENSG00000263069";"RNF213-AS1";"RNF213 antisense RNA 1";-0,184708821682408
"ENSG00000015479";"MATR3";"matrin 3";-0,184828129222213
"ENSG00000249193";"HSPD1P5";"heat shock protein family D (Hsp60) member 1 pseudogene 5";-0,184952982989527
"ENSG00000245685";"FRG1-DT";"FRG1 divergent transcript";-0,184952982989527
"ENSG00000236935";"LOC102723878";"uncharacterized LOC102723878";-0,185708474956049
"ENSG00000261914";"RPL23AP84";"ribosomal protein L23a pseudogene 84";-0,185708474956049
"ENSG00000080618";"CPB2";"carboxypeptidase B2";-0,185708474956049
"ENSG00000160219";"GAB3";"GRB2 associated binding protein 3";-0,185708474956049
"ENSG00000184451";"CCR10";"C-C motif chemokine receptor 10";-0,185708474956049
"ENSG00000290810";"YWHAEP7";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon pseudogene 7";-0,185708474956049
"ENSG00000157654";"PALM2AKAP2";"PALM2 and AKAP2 fusion";-0,185708474956049
"ENSG00000133980";"VRTN";"vertebrae development associated";-0,185708474956049
"ENSG00000251297";"TUBB7P";"tubulin beta 7 pseudogene";-0,185708474956049
"ENSG00000138100";"TRIM54";"tripartite motif containing 54";-0,185708474956049
"ENSG00000230987";"LOC647132";"DExH-box helicase 29 pseudogene";-0,185708474956049
"ENSG00000114248";"LRRC31";"leucine rich repeat containing 31";-0,185708474956049
"ENSG00000177868";"SVBP";"small vasohibin binding protein";-0,186187276272844
"ENSG00000101019";"UQCC1";"ubiquinol-cytochrome c reductase complex assembly factor 1";-0,186249413111573
"ENSG00000122545";"SEPTIN7";"septin 7";-0,186712874082523
"ENSG00000143994";"ABHD1";"abhydrolase domain containing 1";-0,186749828953236
"ENSG00000109771";"LRP2BP";"LRP2 binding protein";-0,187183882008097
"ENSG00000135835";"KIAA1614";"KIAA1614";-0,187416517807871
"ENSG00000165490";"DDIAS";"DNA damage induced apoptosis suppressor";-0,187746074229657
"ENSG00000085760";"MTIF2";"mitochondrial translational initiation factor 2";-0,188112184746305
