"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000171310";5,94821876616327;7,36687395602496e-21;5,52515546701872e-20;"CHST11";"12";104456914;104762014;"+";305101;"protein_coding";"carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]"
"ENSG00000171345";1,15023440666639;4,78202099116002e-70;1,37432872182918e-68;"KRT19";"17";41523617;41528389;"-";4773;"protein_coding";"keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]"
"ENSG00000171365";-3,32949480256736;4,09883073230346e-191;5,93983097647367e-189;"CLCN5";"X";49922615;50099235;"+";176621;"protein_coding";"chloride voltage-gated channel 5 [Source:HGNC Symbol;Acc:HGNC:2023]"
"ENSG00000171433";6,39390668431737;0,000783810526616133;0,00175640938345379;"GLOD5";"X";48761572;48773648;"+";12077;"protein_coding";"glyoxalase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:33358]"
"ENSG00000171435";4,32635492910871;3,0783560748563e-22;2,44042136671501e-21;"KSR2";"12";117453012;117968557;"-";515546;"protein_coding";"kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]"
"ENSG00000171443";1,1790477704052;0,0154654836532949;0,0281100946504404;"ZNF524";"19";55599772;55603138;"+";3367;"protein_coding";"zinc finger protein 524 [Source:HGNC Symbol;Acc:HGNC:28322]"
"ENSG00000171444";1,91329520195472;1,38829496512794e-05;3,85199479209603e-05;"MCC";"5";113022099;113488830;"-";466732;"protein_coding";"MCC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:6935]"
"ENSG00000171456";-2,48612339275528;1,96681509727963e-186;2,71230146479691e-184;"ASXL1";"20";32358062;32439319;"+";81258;"protein_coding";"ASXL transcriptional regulator 1 [Source:HGNC Symbol;Acc:HGNC:18318]"
"ENSG00000171488";4,06857607189264;2,9997399525269e-06;8,85780576553445e-06;"LRRC8C";"1";89615810;89719535;"+";103726;"protein_coding";"leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]"
"ENSG00000171503";1,4621365412936;2,62015787882718e-08;9,28017807123958e-08;"ETFDH";"4";158672101;158708713;"+";36613;"protein_coding";"electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]"
"ENSG00000171533";-12,3425712120429;2,05612406417992e-17;1,30124801989181e-16;"MAP6";"11";75586914;75668724;"-";81811;"protein_coding";"microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]"
"ENSG00000171540";2,99793951312391;0,0193064035299129;0,0345264612784143;"OTP";"5";77628712;77638697;"-";9986;"protein_coding";"orthopedia homeobox [Source:HGNC Symbol;Acc:HGNC:8518]"
"ENSG00000171551";-5,2562509252691;6,94994378887458e-07;2,18302789841578e-06;"ECEL1";"2";232479827;232487859;"-";8033;"protein_coding";"endothelin converting enzyme like 1 [Source:HGNC Symbol;Acc:HGNC:3147]"
"ENSG00000171552";-2,11437331816423;2,07344107069362e-143;1,73803148572848e-141;"BCL2L1";"20";31664452;31723999;"-";59548;"protein_coding";"BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]"
"ENSG00000171557";-7,52715905904878;3,4258523981502e-12;1,6205276904113e-11;"FGG";"4";154604134;154612808;"-";8675;"protein_coding";"fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]"
"ENSG00000171560";-7,72759576239342;1,11381957248093e-34;1,41713650962975e-33;"FGA";"4";154583126;154590766;"-";7641;"protein_coding";"fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]"
"ENSG00000171564";-2,9796968395185;2,47043209742168e-17;1,55653606727747e-16;"FGB";"4";154562980;154572763;"+";9784;"protein_coding";"fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]"
"ENSG00000171587";8,41371260654209;2,75607199622739e-36;3,65056786487129e-35;"DSCAM";"21";40010999;40847139;"-";836141;"protein_coding";"DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]"
"ENSG00000171617";-2,92877410648238;2,07308570457999e-155;2,03734284760448e-153;"ENC1";"5";74627406;74641424;"-";14019;"protein_coding";"ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]"
"ENSG00000171621";-1,35936871445108;3,14866201124412e-08;1,10717911561329e-07;"SPSB1";"1";9292882;9369532;"+";76651;"protein_coding";"splA/ryanodine receptor domain and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:30628]"
"ENSG00000171631";1,39234161188632;1,35431817296742e-14;7,42032706111594e-14;"P2RY6";"11";73264503;73298625;"+";34123;"protein_coding";"pyrimidinergic receptor P2Y6 [Source:HGNC Symbol;Acc:HGNC:8543]"
"ENSG00000171680";1,0247125333081;4,96833310539292e-08;1,71911161679925e-07;"PLEKHG5";"1";6466092;6520061;"-";53970;"protein_coding";"pleckstrin homology and RhoGEF domain containing G5 [Source:HGNC Symbol;Acc:HGNC:29105]"
"ENSG00000171703";1,81196569566264;2,02981887185808e-18;1,35163172541952e-17;"TCEA2";"20";64042350;64072347;"+";29998;"protein_coding";"transcription elongation factor A2 [Source:HGNC Symbol;Acc:HGNC:11614]"
"ENSG00000171723";1,35229930826683;6,65026594198024e-09;2,4689437170617e-08;"GPHN";"14";66507407;67735831;"+";1228425;"protein_coding";"gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]"
"ENSG00000171724";4,77126860797368;1,45474555665435e-05;4,02526683151932e-05;"VAT1L";"16";77788564;77980107;"+";191544;"protein_coding";"vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]"
"ENSG00000171729";-1,0841722055097;6,79149373951906e-09;2,51973406261176e-08;"TMEM51";"1";15152418;15220480;"+";68063;"protein_coding";"transmembrane protein 51 [Source:HGNC Symbol;Acc:HGNC:25488]"
"ENSG00000171747";-5,39536301060266;0,021894172780073;0,0386687001176667;"LGALS4";"19";38801671;38813614;"-";23363;"protein_coding";"galectin 4 [Source:HGNC Symbol;Acc:HGNC:6565]"
"ENSG00000171759";-6,48591103300055;4,60505393406565e-15;2,59546546712335e-14;"PAH";"12";102836885;102958410;"-";121526;"protein_coding";"phenylalanine hydroxylase [Source:HGNC Symbol;Acc:HGNC:8582]"
"ENSG00000171763";-1,58550054972982;1,05683737463041e-12;5,15016218471928e-12;"SPATA5L1";"15";45402321;45421419;"+";19099;"protein_coding";"AFG2 AAA ATPase homolog B [Source:HGNC Symbol;Acc:HGNC:28762]"
"ENSG00000171766";-3,46079317257751;3,69608649460916e-05;9,75506699456963e-05;"GATM";"15";45361124;45402317;"-";41194;"protein_coding";"glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]"
"ENSG00000171791";-1,23230579426955;3,02506326287265e-06;8,92795681655546e-06;"BCL2";"18";63123346;63320280;"-";196935;"protein_coding";"BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]"
"ENSG00000171793";-1,5512760370052;4,44398972168466e-65;1,16552491166883e-63;"CTPS1";"1";40979299;41012565;"+";33267;"protein_coding";"CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]"
"ENSG00000171813";2,31298598418228;1,15494629199011e-38;1,63219682587032e-37;"PWWP2B";"10";132397196;132417863;"+";20668;"protein_coding";"PWWP domain containing 2B [Source:HGNC Symbol;Acc:HGNC:25150]"
"ENSG00000171827";5,99646363832133;0,000213889355538427;0,000515069423983539;"ZNF570";"19";37467465;37488652;"+";21188;"protein_coding";"zinc finger protein 570 [Source:HGNC Symbol;Acc:HGNC:26416]"
"ENSG00000171843";-2,03392267479218;7,90973657031724e-20;5,67827436408164e-19;"MLLT3";"9";20341665;20622543;"-";280879;"protein_coding";"MLLT3 super elongation complex subunit [Source:HGNC Symbol;Acc:HGNC:7136]"
"ENSG00000171858";-1,22805214806342;3,68864467935038e-39;5,26949239907197e-38;"RPS21";"20";62386275;62388520;"+";2246;"protein_coding";"ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]"
"ENSG00000171873";-4,42782514735558;0,00375939259486551;0,00759607862131635;"ADRA1D";"20";4220631;4249012;"-";28382;"protein_coding";"adrenoceptor alpha 1D [Source:HGNC Symbol;Acc:HGNC:280]"
"ENSG00000171877";-3,4613800638928;8,33739656006781e-57;1,8563734528276e-55;"FRMD5";"15";43870761;44195294;"-";324534;"protein_coding";"FERM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28214]"
"ENSG00000171903";5,01513062378147;7,38053037241435e-08;2,51860046633976e-07;"CYP4F11";"19";15912370;15934866;"-";22497;"protein_coding";"cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]"
"ENSG00000171914";-1,56584606721904;3,9008149828429e-22;3,08101321970502e-21;"TLN2";"15";62390523;62844631;"+";454109;"protein_coding";"talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]"
"ENSG00000171940";2,26526440302876;1,9085811690695e-94;8,30451348373754e-93;"ZNF217";"20";53567065;53608969;"-";41905;"protein_coding";"zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009]"
"ENSG00000171943";4,58899613851672;2,15737445957215e-07;7,09171535153476e-07;"SRGAP2C";"1";121184967;121392874;"+";207908;"protein_coding";"SLIT-ROBO Rho GTPase activating protein 2C [Source:HGNC Symbol;Acc:HGNC:30584]"
"ENSG00000171954";5,56255532085004;7,16302460934543e-06;2,04248325529109e-05;"CYP4F22";"19";15508487;15552317;"+";43831;"protein_coding";"cytochrome P450 family 4 subfamily F member 22 [Source:HGNC Symbol;Acc:HGNC:26820]"
"ENSG00000171988";-1,61592157270234;6,27116902440965e-42;9,72230193267498e-41;"JMJD1C";"10";63167221;63522075;"-";354855;"protein_coding";"jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]"
"ENSG00000171992";-3,81761248223275;1,81881163226777e-90;7,64169015031423e-89;"SYNPO";"5";150586026;150659230;"+";73205;"protein_coding";"synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]"
"ENSG00000172000";-7,48449026435456;8,01210602162517e-12;3,69889343870924e-11;"ZNF556";"19";2867335;2878517;"+";11183;"protein_coding";"zinc finger protein 556 [Source:HGNC Symbol;Acc:HGNC:25669]"
"ENSG00000172006";1,18928375570973;0,0276482540564894;0,0478527474054624;"ZNF554";"19";2819874;2836735;"+";16862;"protein_coding";"zinc finger protein 554 [Source:HGNC Symbol;Acc:HGNC:26629]"
"ENSG00000172031";3,69691008882643;0,0257981602962108;0,0449006148666875;"EPHX4";"1";92029976;92063536;"+";33561;"protein_coding";"epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]"
"ENSG00000172081";1,01719924819387;1,17744527510811e-05;3,28884583540487e-05;"MOB3A";"19";2071036;2096664;"-";25629;"protein_coding";"MOB kinase activator 3A [Source:HGNC Symbol;Acc:HGNC:29802]"
"ENSG00000172086";3,00028182970435;1,76385011209095e-30;1,93221248665953e-29;"KRCC1";"2";88027203;88055801;"-";28599;"protein_coding";"lysine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28039]"
"ENSG00000172115";-1,08763153584007;1,55200198761987e-37;2,12144156581133e-36;"CYCS";"7";25118651;25125361;"-";6711;"protein_coding";"cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]"
"ENSG00000172116";-7,10322505748623;1,65353974336946e-19;1,16792769977769e-18;"CD8B";"2";86815337;86861924;"-";46588;"protein_coding";"CD8 subunit beta [Source:HGNC Symbol;Acc:HGNC:1707]"
"ENSG00000172159";1,43125213121977;0,0193395944794583;0,0345819372162226;"FRMD3";"9";83242990;83585797;"-";342808;"protein_coding";"FERM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24125]"
"ENSG00000172164";-2,23700361094206;4,03769562440566e-31;4,53345995911601e-30;"SNTB1";"8";120535745;120812069;"-";276325;"protein_coding";"syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]"
"ENSG00000172175";-1,70361339605346;6,70098932650461e-29;6,95731132260042e-28;"MALT1";"18";58671386;58753806;"+";82421;"protein_coding";"MALT1 paracaspase [Source:HGNC Symbol;Acc:HGNC:6819]"
"ENSG00000172183";1,30214958884596;0,0036323956731049;0,00735598839532138;"ISG20";"15";88635614;88656344;"+";20731;"protein_coding";"interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]"
"ENSG00000172197";1,24893742559032;3,75108850665569e-06;1,09647202502243e-05;"MBOAT1";"6";20099684;20212464;"-";112781;"protein_coding";"membrane bound glycerophospholipid O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21579]"
"ENSG00000172201";6,40051128001168;0,000703583108925579;0,00158556551958717;"ID4";"6";19837370;19842200;"+";4831;"protein_coding";"inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]"
"ENSG00000172296";-4,21952452193095;3,08651345937665e-22;2,44575440942264e-21;"SPTLC3";"20";13008954;13169103;"+";160150;"protein_coding";"serine palmitoyltransferase long chain base subunit 3 [Source:HGNC Symbol;Acc:HGNC:16253]"
"ENSG00000172336";1,05879282370021;2,15709266814079e-19;1,51297311834321e-18;"POP7";"7";100706053;100707500;"+";1448;"protein_coding";"POP7 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:19949]"
"ENSG00000172345";2,5056677501435;8,34837291720394e-06;2,3670564895405e-05;"STARD5";"15";81312666;81324183;"-";11518;"protein_coding";"StAR related lipid transfer domain containing 5 [Source:HGNC Symbol;Acc:HGNC:18065]"
"ENSG00000172346";-3,69069532588844;0,00166885596698261;0,00355518089390839;"CSDC2";"22";41561010;41576666;"+";15657;"protein_coding";"cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359]"
"ENSG00000172354";2,13404569521206;2,77180185855127e-182;3,70295404540834e-180;"GNB2";"7";100673740;100679169;"+";5430;"protein_coding";"G protein subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:4398]"
"ENSG00000172367";-6,35638494173509;3,44910785039767e-08;1,20884903139578e-07;"PDZD3";"11";119185457;119190223;"+";4767;"protein_coding";"NHERF family PDZ scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:19891]"
"ENSG00000172375";1,07839113330985;7,50163225836225e-09;2,77657817354966e-08;"C2CD2L";"11";119106752;119118347;"+";11596;"protein_coding";"C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]"
"ENSG00000172379";6,85491710013289;1,8946083916749e-66;5,12623473063937e-65;"ARNT2";"15";80404350;80597937;"+";193588;"protein_coding";"aryl hydrocarbon receptor nuclear translocator 2 [Source:HGNC Symbol;Acc:HGNC:16876]"
"ENSG00000172380";-1,34743749847401;5,53505332703045e-22;4,35369879909019e-21;"GNG12";"1";67701466;67833472;"-";132007;"protein_coding";"G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]"
"ENSG00000172382";7,76869454466065;1,73616669917358e-06;5,25738455035741e-06;"PRSS27";"16";2712418;2720551;"-";8134;"protein_coding";"serine protease 27 [Source:HGNC Symbol;Acc:HGNC:15475]"
"ENSG00000172403";3,04131085366185;0,000315144430614757;0,000743203663427436;"SYNPO2";"4";118850688;119061247;"+";210560;"protein_coding";"synaptopodin 2 [Source:HGNC Symbol;Acc:HGNC:17732]"
"ENSG00000172428";1,12448752337762;6,11480828588185e-11;2,6626743490853e-10;"COPS9";"2";240126548;240136802;"-";10255;"protein_coding";"COP9 signalosome subunit 9 [Source:HGNC Symbol;Acc:HGNC:21314]"
"ENSG00000172456";2,33243792135529;3,78036086901504e-07;1,21786305313032e-06;"FGGY";"1";59296405;59762730;"+";466326;"protein_coding";"FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]"
"ENSG00000172461";9,9470123185442;2,00155913739514e-12;9,58461530368437e-12;"FUT9";"6";96015969;96215612;"+";199644;"protein_coding";"fucosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4020]"
"ENSG00000172465";1,34275610564871;2,54870180760179e-05;6,85371928133207e-05;"TCEAL1";"X";103628720;103630953;"+";2234;"protein_coding";"transcription elongation factor A like 1 [Source:HGNC Symbol;Acc:HGNC:11616]"
"ENSG00000172478";-2,97103772330964;1,25990032684291e-71;3,7273867801062e-70;"C2orf54";"2";240886048;240896889;"-";10842;"protein_coding";"mab-21 like 4 [Source:HGNC Symbol;Acc:HGNC:26216]"
"ENSG00000172493";-1,60812432416915;1,6620737161091e-28;1,69579120199675e-27;"AFF1";"4";86934606;87141054;"+";206449;"protein_coding";"ALF transcription elongation factor 1 [Source:HGNC Symbol;Acc:HGNC:7135]"
"ENSG00000172500";2,31888581944162;3,87161362229151e-86;1,50123793517426e-84;"FIBP";"11";65883740;65888539;"-";4800;"protein_coding";"FGF1 intracellular binding protein [Source:HGNC Symbol;Acc:HGNC:3705]"
"ENSG00000172548";-7,87080220518963;1,5781928241269e-06;4,79855926254802e-06;"NIPAL4";"5";157460019;157474722;"+";14704;"protein_coding";"NIPA like domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28018]"
"ENSG00000172594";1,54802951405299;1,12383037484124e-06;3,46510988275969e-06;"SMPDL3A";"6";122788456;122809720;"+";21265;"protein_coding";"sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]"
"ENSG00000172602";1,09605804966217;0,00075445165860269;0,00169350529825492;"RND1";"12";48857133;48865870;"-";8738;"protein_coding";"Rho family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:18314]"
"ENSG00000172663";2,17033772907325;8,17675627270981e-21;6,11647122761757e-20;"TMEM134";"11";67464348;67469277;"-";4930;"protein_coding";"transmembrane protein 134 [Source:HGNC Symbol;Acc:HGNC:26142]"
"ENSG00000172728";-1,76045791189451;1,62752279350427e-16;9,90414226652062e-16;"FUT10";"8";33308102;33473146;"-";165045;"protein_coding";"fucosyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19234]"
"ENSG00000172731";-2,28469209028045;1,15903131571377e-26;1,10846954690746e-25;"LRRC20";"10";70298970;70382650;"-";83681;"protein_coding";"leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]"
"ENSG00000172748";2,86390301765069;1,76365888925242e-11;7,96370927019181e-11;"ZNF596";"8";232137;247340;"+";15204;"protein_coding";"zinc finger protein 596 [Source:HGNC Symbol;Acc:HGNC:27268]"
"ENSG00000172757";1,08013931741641;1,74141206426827e-52;3,54924270548122e-51;"CFL1";"11";65854811;65858333;"-";3523;"protein_coding";"cofilin 1 [Source:HGNC Symbol;Acc:HGNC:1874]"
"ENSG00000172765";1,56850167978649;6,60216765574366e-28;6,59445484306171e-27;"TMCC1";"3";129647792;129893603;"-";245812;"protein_coding";"transmembrane and coiled-coil domain family 1 [Source:HGNC Symbol;Acc:HGNC:29116]"
"ENSG00000172785";1,17422246683846;1,05075078699773e-10;4,48747214227304e-10;"CBWD1";"9";121038;179083;"-";58046;"protein_coding";"Zn regulated GTPase metalloprotein activator 1A [Source:HGNC Symbol;Acc:HGNC:17134]"
"ENSG00000172794";-2,20866480084017;0,00331401183168676;0,00675120351701734;"RAB37";"17";74671117;74747335;"+";76219;"protein_coding";"RAB37, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30268]"
"ENSG00000172795";-1,53684678507432;1,09894420893401e-40;1,64552941968228e-39;"DCP2";"5";112976702;113022195;"+";45494;"protein_coding";"decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]"
"ENSG00000172819";3,65255185851726;1,756310522905e-174;2,22465999567967e-172;"RARG";"12";53210566;53232256;"-";21691;"protein_coding";"retinoic acid receptor gamma [Source:HGNC Symbol;Acc:HGNC:9866]"
"ENSG00000172830";1,83587002023277;1,28692933461603e-61;3,1847310596142e-60;"SSH3";"11";67303448;67312607;"+";9160;"protein_coding";"slingshot protein phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:30581]"
"ENSG00000172840";-1,76899218888045;1,10883928231149e-32;1,31674664774489e-31;"PDP2";"16";66880361;66891101;"+";10741;"protein_coding";"pyruvate dehydrogenase phosphatase catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:30263]"
"ENSG00000172888";-1,2870666368711;2,48968990070256e-16;1,50065905188628e-15;"ZNF621";"3";40523854;40539974;"+";16121;"protein_coding";"zinc finger protein 621 [Source:HGNC Symbol;Acc:HGNC:24787]"
"ENSG00000172889";2,222361777697;3,50485516944563e-33;4,21469925439665e-32;"EGFL7";"9";136654753;136672678;"+";17926;"protein_coding";"EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]"
"ENSG00000172915";3,1318473103294;5,17755827784708e-18;3,39109969525343e-17;"NBEA";"13";34942287;35672737;"+";730451;"protein_coding";"neurobeachin [Source:HGNC Symbol;Acc:HGNC:7648]"
"ENSG00000172922";1,08329407658634;1,42670843415777e-10;6,043278232375e-10;"RNASEH2C";"11";65717673;65720938;"-";3266;"protein_coding";"ribonuclease H2 subunit C [Source:HGNC Symbol;Acc:HGNC:24116]"
"ENSG00000172927";4,38006339113547;5,54190747937988e-26;5,16720926376204e-25;"MYEOV";"11";69294138;69297287;"+";3150;"protein_coding";"myeloma overexpressed [Source:HGNC Symbol;Acc:HGNC:7563]"
"ENSG00000172939";-1,04723165824685;6,70078652268731e-17;4,14256867454638e-16;"OXSR1";"3";38165051;38255488;"+";90438;"protein_coding";"oxidative stress responsive kinase 1 [Source:HGNC Symbol;Acc:HGNC:8508]"
"ENSG00000172977";1,10285486125575;2,48990392285012e-12;1,18765291717537e-11;"KAT5";"11";65712002;65719606;"+";7605;"protein_coding";"lysine acetyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:5275]"
