"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000152076";-1,40987617515512;0,0196229914617995;0,0366674843710557;"CCDC74B";"2";130139283;130145134;"-";5852;"protein_coding";"coiled-coil domain containing 74B [Source:HGNC Symbol;Acc:HGNC:25267]"
"ENSG00000152127";-1,24135804394932;3,63450427843159e-16;2,39807655857741e-15;"MGAT5";"2";134119922;134454621;"+";334700;"protein_coding";"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7049]"
"ENSG00000152217";-2,90674388764808;2,20308077538245e-15;1,39380066248572e-14;"SETBP1";"18";44680072;45068510;"+";388439;"protein_coding";"SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]"
"ENSG00000152223";-1,80929725469982;1,97762472049731e-21;1,66211202106804e-20;"EPG5";"18";45800586;45967339;"-";166754;"protein_coding";"ectopic P-granules 5 autophagy tethering factor [Source:HGNC Symbol;Acc:HGNC:29331]"
"ENSG00000152292";-2,56111584290644;0,00562035726535637;0,0117176964245402;"SH2D6";"2";85418931;85437029;"+";18099;"protein_coding";"SH2 domain containing 6 [Source:HGNC Symbol;Acc:HGNC:30439]"
"ENSG00000152348";-2,02617960684767;1,35126454648497e-09;5,8394295495653e-09;"ATG10";"5";81972021;82258502;"+";286482;"protein_coding";"autophagy related 10 [Source:HGNC Symbol;Acc:HGNC:20315]"
"ENSG00000152377";-8,38108555616349;1,13890641227783e-07;4,1676811147124e-07;"SPOCK1";"5";136975298;137499329;"-";524032;"protein_coding";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]"
"ENSG00000152380";-2,18985957229136;0,00120728551739013;0,00281258981263196;"FAM151B";"5";80487981;80542563;"+";54583;"protein_coding";"family with sequence similarity 151 member B [Source:HGNC Symbol;Acc:HGNC:33716]"
"ENSG00000152402";-4,49738483487266;0,00146377312538028;0,00336595499962262;"GUCY1A2";"11";106674012;107018445;"-";344434;"protein_coding";"guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]"
"ENSG00000152409";-1,15297258675573;0,00181579676915599;0,00410257624791857;"JMY";"5";79236102;79327215;"+";91114;"protein_coding";"junction mediating and regulatory protein, p53 cofactor [Source:HGNC Symbol;Acc:HGNC:28916]"
"ENSG00000152527";-3,64877457804774;6,33312245394621e-35;8,60794804888774e-34;"PLEKHH2";"2";43637300;43767987;"+";130688;"protein_coding";"pleckstrin homology, MyTH4 and FERM domain containing H2 [Source:HGNC Symbol;Acc:HGNC:30506]"
"ENSG00000152582";-3,07942300271834;2,146495788934e-06;6,97975905990038e-06;"SPEF2";"5";35617367;35814611;"+";197245;"protein_coding";"sperm flagellar 2 [Source:HGNC Symbol;Acc:HGNC:26293]"
"ENSG00000152661";-6,15461638162631;3,27307812351293e-110;1,79508529824892e-108;"GJA1";"6";121435577;121449744;"+";14168;"protein_coding";"gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]"
"ENSG00000152804";-2,28126462863171;7,3580744928505e-17;5,03830619647628e-16;"HHEX";"10";92689924;92695651;"+";5728;"protein_coding";"hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]"
"ENSG00000152952";-3,70602740398193;2,51460584202999e-161;2,31572337997852e-159;"PLOD2";"3";146069437;146161495;"-";92059;"protein_coding";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]"
"ENSG00000152953";-6,08394411217068;1,25856974278167e-61;3,33443531391433e-60;"STK32B";"4";5051517;5501001;"+";449485;"protein_coding";"serine/threonine kinase 32B [Source:HGNC Symbol;Acc:HGNC:14217]"
"ENSG00000153029";-1,87035616610227;7,55473942936376e-08;2,80630215084282e-07;"MR1";"1";181033392;181061938;"+";28547;"protein_coding";"major histocompatibility complex, class I-related [Source:HGNC Symbol;Acc:HGNC:4975]"
"ENSG00000153064";-4,06699386587535;9,52983716318632e-10;4,15960580901982e-09;"BANK1";"4";101790482;102074812;"+";284331;"protein_coding";"B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]"
"ENSG00000153132";-3,52232580788431;1,10080790049529e-24;1,04561571177217e-23;"CLGN";"4";140388453;140427661;"-";39209;"protein_coding";"calmegin [Source:HGNC Symbol;Acc:HGNC:2060]"
"ENSG00000153157";-8,47069116269638;6,30970798424886e-08;2,36319010867224e-07;"SYCP2L";"6";10886831;10974309;"+";87479;"protein_coding";"synaptonemal complex protein 2 like [Source:HGNC Symbol;Acc:HGNC:21537]"
"ENSG00000153162";-4,93748248949834;1,80478392586706e-10;8,35264283454894e-10;"BMP6";"6";7726099;7881728;"+";155630;"protein_coding";"bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]"
"ENSG00000153234";-1,93375028462463;0,0275410056522881;0,0498825892236068;"NR4A2";"2";156324432;156332775;"-";8344;"protein_coding";"nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]"
"ENSG00000153246";-5,28757502257546;9,85945391874766e-13;5,35952196763742e-12;"PLA2R1";"2";159932002;160062615;"-";130614;"protein_coding";"phospholipase A2 receptor 1 [Source:HGNC Symbol;Acc:HGNC:9042]"
"ENSG00000153253";-6,77707809493076;0,000251115595321816;0,000639902584645901;"SCN3A";"2";165087520;165204295;"-";116776;"protein_coding";"sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]"
"ENSG00000153291";-4,62907361181897;0,00125004088392223;0,00290394631890257;"SLC25A27";"6";46652915;46678190;"+";25276;"protein_coding";"solute carrier family 25 member 27 [Source:HGNC Symbol;Acc:HGNC:21065]"
"ENSG00000153443";-1,22203329004516;8,31117686467688e-08;3,07534973757199e-07;"UBALD1";"16";4608883;4614926;"-";6044;"protein_coding";"UBA like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29576]"
"ENSG00000153531";-1,41014233120853;1,01863199387567e-05;3,09762697625515e-05;"ADPRHL1";"13";113421940;113453524;"-";31585;"protein_coding";"ADP-ribosylhydrolase like 1 [Source:HGNC Symbol;Acc:HGNC:21303]"
"ENSG00000153558";-1,64486766355952;2,42616555501121e-05;7,0350222298111e-05;"FBXL2";"3";33277025;33422698;"+";145674;"protein_coding";"F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]"
"ENSG00000153714";-8,98300037157247;4,30222091404777e-09;1,79044336299702e-08;"LURAP1L";"9";12774994;12823060;"+";48067;"protein_coding";"leucine rich adaptor protein 1 like [Source:HGNC Symbol;Acc:HGNC:31452]"
"ENSG00000153814";-1,25078398738581;0,00435150126510705;0,00922531125032729;"JAZF1";"7";27830573;28180818;"-";350246;"protein_coding";"JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]"
"ENSG00000153815";-1,49909570706779;8,46862024370013e-72;2,68084759589632e-70;"CMIP";"16";81445170;81711762;"+";266593;"protein_coding";"c-Maf inducing protein [Source:HGNC Symbol;Acc:HGNC:24319]"
"ENSG00000153832";-1,5408764114854;0,0136650645484437;0,0264292538846304;"FBXO36";"2";229922491;230013913;"+";91423;"protein_coding";"F-box protein 36 [Source:HGNC Symbol;Acc:HGNC:27020]"
"ENSG00000153885";-1,16341306527442;1,52039756896525e-16;1,02276431777932e-15;"KCTD15";"19";33795540;33815761;"+";20222;"protein_coding";"potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]"
"ENSG00000153898";-6,66177524534786;4,64176827399738e-09;1,92663030721882e-08;"MCOLN2";"1";84925583;84997122;"-";71540;"protein_coding";"mucolipin TRP cation channel 2 [Source:HGNC Symbol;Acc:HGNC:13357]"
"ENSG00000153956";-7,50267657284093;1,63765431594908e-48;3,20842377417055e-47;"CACNA2D1";"7";81946444;82443806;"-";497363;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]"
"ENSG00000153982";-3,3227433508515;3,87049191941547e-05;0,000109429882357993;"GDPD1";"17";59220467;59275970;"+";55504;"protein_coding";"glycerophosphodiester phosphodiesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20883]"
"ENSG00000154027";-6,39211237276052;3,5289783041984e-08;1,35260483811708e-07;"AK5";"1";77281908;77559969;"+";278062;"protein_coding";"adenylate kinase 5 [Source:HGNC Symbol;Acc:HGNC:365]"
"ENSG00000154040";-3,042282989042;6,86256178437521e-19;5,11602495622188e-18;"CABYR";"18";24138956;24161600;"+";22645;"protein_coding";"calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]"
"ENSG00000154059";-1,31991180021495;1,08960411552339e-08;4,37492946454379e-08;"IMPACT";"18";24426645;24453531;"+";26887;"protein_coding";"impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]"
"ENSG00000154065";-1,9877746714885;2,78546637056557e-08;1,07915672367851e-07;"ANKRD29";"18";23598926;23662914;"-";63989;"protein_coding";"ankyrin repeat domain 29 [Source:HGNC Symbol;Acc:HGNC:27110]"
"ENSG00000154127";-1,30661770970202;2,36529574590087e-37;3,43736354769273e-36;"UBASH3B";"11";122655690;122814479;"+";158790;"protein_coding";"ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]"
"ENSG00000154217";-2,37483749870459;0,00777343658655554;0,0158084968655022;"PITPNC1";"17";67377281;67697263;"+";319983;"protein_coding";"phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]"
"ENSG00000154229";-2,56480418626509;2,82065910097584e-166;2,72890844819691e-164;"PRKCA";"17";66302640;66810744;"+";508105;"protein_coding";"protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]"
"ENSG00000154237";-2,51315167113886;3,56831982646533e-25;3,47764774938084e-24;"LRRK1";"15";100919017;101072890;"+";153874;"protein_coding";"leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]"
"ENSG00000154240";-2,17818128871047;9,99810650073563e-16;6,44859146251567e-15;"CEP112";"17";65635540;66192231;"-";556692;"protein_coding";"centrosomal protein 112 [Source:HGNC Symbol;Acc:HGNC:28514]"
"ENSG00000154263";-6,46159044975414;0,000666344748435858;0,00160783563301302;"ABCA10";"17";69148007;69244815;"-";96809;"protein_coding";"ATP binding cassette subfamily A member 10 [Source:HGNC Symbol;Acc:HGNC:30]"
"ENSG00000154265";-1,92773595304795;3,06912664698993e-07;1,07666388241625e-06;"ABCA5";"17";69244435;69327182;"-";82748;"protein_coding";"ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]"
"ENSG00000154277";-2,14804376359255;2,56068050629259e-211;3,55624830636005e-209;"UCHL1";"4";41256881;41268429;"+";11549;"protein_coding";"ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]"
"ENSG00000154319";-5,55608952983526;0,0123667850170405;0,0241844656800425;"FAM167A";"8";11421464;11475909;"-";100235;"protein_coding";"family with sequence similarity 167 member A [Source:HGNC Symbol;Acc:HGNC:15549]"
"ENSG00000154328";-1,48343377202066;0,000654619261982757;0,00158109373220267;"NEIL2";"8";11769625;11787355;"+";35466;"protein_coding";"nei like DNA glycosylase 2 [Source:HGNC Symbol;Acc:HGNC:18956]"
"ENSG00000154511";-1,12102278161119;1,31529375511987e-05;3,94198986371724e-05;"FAM69A";"1";92832729;92961522;"-";128794;"protein_coding";"divergent protein kinase domain 1A [Source:HGNC Symbol;Acc:HGNC:32213]"
"ENSG00000154529";-12,8596978721539;7,1825926646201e-19;5,35229027595945e-18;"CNTNAP3B";"9";41891887;42129504;"-";237618;"protein_coding";"contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]"
"ENSG00000154620";-6,42169912623889;0,000841085364454365;0,00199921753778725;"TMSB4Y";"Y";13703567;13706024;"+";2458;"protein_coding";"thymosin beta 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:11882]"
"ENSG00000154678";-5,8449558064053;9,33149023688178e-32;1,15943429559409e-30;"PDE1C";"7";31616777;32428224;"-";811448;"protein_coding";"phosphodiesterase 1C [Source:HGNC Symbol;Acc:HGNC:8776]"
"ENSG00000154760";-11,1299259082213;2,82881424568811e-14;1,68156748791836e-13;"SLFN13";"17";35435096;35522293;"-";87198;"protein_coding";"schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]"
"ENSG00000154767";-1,56452712768937;1,33315349154437e-30;1,58990555941036e-29;"XPC";"3";14145145;14178672;"-";33528;"protein_coding";"XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]"
"ENSG00000154864";-6,2113945894152;1,51738246414139e-05;4,50920507592387e-05;"PIEZO2";"18";10670237;11149585;"-";479349;"protein_coding";"piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]"
"ENSG00000154957";-1,3770846310439;2,54943779520816e-05;7,36953334823184e-05;"ZNF18";"17";11957433;12021522;"-";64090;"protein_coding";"zinc finger protein 18 [Source:HGNC Symbol;Acc:HGNC:12969]"
"ENSG00000154978";-1,07870701418367;9,56680970688461e-26;9,506637620442e-25;"VOPP1";"7";55434406;55572520;"-";138115;"protein_coding";"VOPP1 WW domain binding protein [Source:HGNC Symbol;Acc:HGNC:34518]"
"ENSG00000155099";-1,14271580654666;0,0136604126242205;0,026423983606104;"PIP4P2";"8";90994271;91040975;"-";46705;"protein_coding";"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:25452]"
"ENSG00000155189";-1,30138994585268;0,0200824249415497;0,0374528308337045;"AGPAT5";"8";6708357;6761503;"+";106294;"protein_coding";"1-acylglycerol-3-phosphate O-acyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:20886]"
"ENSG00000155254";-1,11341838984093;1,64732241741491e-14;9,93296195738869e-14;"MARVELD1";"10";97713708;97718152;"+";4445;"protein_coding";"MARVEL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28674]"
"ENSG00000155621";-1,72550605818005;7,09047763158073e-05;0,000194187524321647;"C9orf85";"9";71910977;71973459;"+";62483;"protein_coding";"chromosome 9 open reading frame 85 [Source:HGNC Symbol;Acc:HGNC:28784]"
"ENSG00000155816";-5,87650129904609;1,26542726598477e-11;6,3849759588408e-11;"FMN2";"1";240091885;240475189;"+";383305;"protein_coding";"formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]"
"ENSG00000155849";-5,16290484082253;1,65096820894837e-08;6,52843249742822e-08;"ELMO1";"7";36852906;37449326;"-";596421;"protein_coding";"engulfment and cell motility 1 [Source:HGNC Symbol;Acc:HGNC:16286]"
"ENSG00000155876";-1,42429320002601;7,86062579489432e-26;7,85196269222013e-25;"RRAGA";"9";19049374;19051025;"+";1652;"protein_coding";"Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]"
"ENSG00000155897";-6,07169569903189;0,00314901100763154;0,00681955716328254;"ADCY8";"8";130780300;131041604;"-";261305;"protein_coding";"adenylate cyclase 8 [Source:HGNC Symbol;Acc:HGNC:239]"
"ENSG00000155961";-6,38083876169068;0,00114022212759258;0,00266572973924407;"RAB39B";"X";155258234;155264589;"-";6356;"protein_coding";"RAB39B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16499]"
"ENSG00000155970";-5,39734671537278;1,28954143834734e-09;5,57549412748669e-09;"MICU3";"8";17027238;17133069;"+";105832;"protein_coding";"mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]"
"ENSG00000155974";-3,32029183327073;4,55661421801529e-12;2,36567541297682e-11;"GRIP1";"12";66347431;67069265;"-";721835;"protein_coding";"glutamate receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18708]"
"ENSG00000156017";-1,67807868084566;3,75716129511408e-05;0,000106347920222156;"CARNMT1";"9";74980794;75028456;"-";47663;"protein_coding";"carnosine N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23435]"
"ENSG00000156052";-1,72937428676099;3,89272075976548e-33;5,01770540448513e-32;"GNAQ";"9";77716274;78031449;"-";315176;"protein_coding";"G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]"
"ENSG00000156103";-5,2384756220845;4,10687021351058e-05;0,000115789803449354;"MMP16";"8";88032009;88327488;"-";295480;"protein_coding";"matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]"
"ENSG00000156113";-1,64021506286916;3,75815485997493e-17;2,60544222397859e-16;"KCNMA1";"10";76869601;77637969;"-";768369;"protein_coding";"potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]"
"ENSG00000156162";-1,06975356885478;2,96940395335522e-12;1,56763045618425e-11;"DPY19L4";"8";94719708;94793848;"+";74141;"protein_coding";"dpy-19 like 4 [Source:HGNC Symbol;Acc:HGNC:27829]"
"ENSG00000156172";-2,64825816633874;6,54966473942234e-11;3,1304961553592e-10;"C8orf37";"8";95244913;95270604;"-";25692;"protein_coding";"cilia and flagella associated protein 418 [Source:HGNC Symbol;Acc:HGNC:27232]"
"ENSG00000156299";-2,3358357289458;6,7171898968501e-05;0,000184580704026896;"TIAM1";"21";31118418;31559977;"-";441560;"protein_coding";"TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]"
"ENSG00000156345";-1,41344860316981;0,000191920935842649;0,000497451901888359;"CDK20";"9";87966441;87974780;"-";8340;"protein_coding";"cyclin dependent kinase 20 [Source:HGNC Symbol;Acc:HGNC:21420]"
"ENSG00000156381";-2,15915583707652;6,07636950341376e-17;4,17729178516121e-16;"ANKRD9";"14";102503649;102509806;"-";6158;"protein_coding";"ankyrin repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20096]"
"ENSG00000156384";-1,05991112601567;0,00120911069221363;0,00281646087252954;"SFR1";"10";104122058;104126385;"+";4328;"protein_coding";"SWI5 dependent homologous recombination repair protein 1 [Source:HGNC Symbol;Acc:HGNC:29574]"
"ENSG00000156509";-8,89707469078058;7,04914114509822e-09;2,87729935197289e-08;"FBXO43";"8";100133360;100150569;"-";17210;"protein_coding";"F-box protein 43 [Source:HGNC Symbol;Acc:HGNC:28521]"
"ENSG00000156515";-1,85074859802259;1,8255971932937e-52;3,93474458895003e-51;"HK1";"10";69269991;69401882;"+";131892;"protein_coding";"hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]"
"ENSG00000156535";-7,66631931090966;2,97484223679135e-178;3,22199736853986e-176;"CD109";"6";73696085;73828317;"+";132233;"protein_coding";"CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]"
"ENSG00000156587";-1,42937069208987;2,68172294694448e-07;9,46739460215885e-07;"UBE2L6";"11";57551655;57568330;"-";16676;"protein_coding";"ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]"
"ENSG00000156687";-6,92892643514672;6,0848115537385e-06;1,89796304595057e-05;"UNC5D";"8";35235457;35796550;"+";561094;"protein_coding";"unc-5 netrin receptor D [Source:HGNC Symbol;Acc:HGNC:18634]"
"ENSG00000156804";-5,22485382051691;2,21385137192402e-08;8,64114562010506e-08;"FBXO32";"8";123497887;123541253;"-";43367;"protein_coding";"F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]"
"ENSG00000156858";-1,03313544900674;3,79316678520376e-07;1,31937235322145e-06;"PRR14";"16";30650702;30656440;"+";5739;"protein_coding";"proline rich 14 [Source:HGNC Symbol;Acc:HGNC:28458]"
"ENSG00000156886";-4,64789941092958;2,0925320038001e-06;6,81200257796625e-06;"ITGAD";"16";31393223;31426513;"+";33291;"protein_coding";"integrin subunit alpha D [Source:HGNC Symbol;Acc:HGNC:6146]"
"ENSG00000156966";-1,78835481626106;0,00033738706224691;0,000844620235347294;"B3GNT7";"2";231395624;231401164;"+";5541;"protein_coding";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:18811]"
"ENSG00000157152";-6,10822734687185;3,38778991923837e-25;3,30732030607732e-24;"SYN2";"3";12004360;12192032;"+";187673;"protein_coding";"synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]"
"ENSG00000157168";-9,82115059967581;1,27859026333982e-89;5,57432985442407e-88;"NRG1";"8";31639222;32771716;"+";1132495;"protein_coding";"neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]"
"ENSG00000157193";-1,56851346577239;3,51341742994186e-28;3,8415594641923e-27;"LRP8";"1";53242364;53328149;"-";85786;"protein_coding";"LDL receptor related protein 8 [Source:HGNC Symbol;Acc:HGNC:6700]"
"ENSG00000157214";-2,16992867864606;2,08810355456565e-46;3,85415126614952e-45;"STEAP2";"7";90211686;90243408;"+";31723;"protein_coding";"STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]"
"ENSG00000157240";-1,21490896249635;0,000307518500406938;0,000775029430046521;"FZD1";"7";91264468;91268817;"+";4350;"protein_coding";"frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]"
