"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000169035";7,04023481672047;5,51841508204153e-05;0,000153031604070591;"KLK7";"19";50976479;50984064;"-";7586;"protein_coding";"kallikrein related peptidase 7 [Source:HGNC Symbol;Acc:HGNC:6368]"
"ENSG00000169116";1,7582171613415;0,000881503558967693;0,0020898090293203;"PARM1";"4";74933075;75050115;"+";117041;"protein_coding";"prostate androgen-regulated mucin-like protein 1 [Source:HGNC Symbol;Acc:HGNC:24536]"
"ENSG00000169174";1,0095984552669;1,02195944135094e-16;6,94247082426216e-16;"PCSK9";"1";55039476;55064853;"+";25378;"protein_coding";"proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]"
"ENSG00000169220";2,44346388330915;9,29918637656254e-11;4,39465665726629e-10;"RGS14";"5";177357671;177372601;"+";14931;"protein_coding";"regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]"
"ENSG00000169242";1,29720392574126;1,56167131320472e-05;4,63362193051316e-05;"EFNA1";"1";155127873;155134910;"+";7038;"protein_coding";"ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]"
"ENSG00000169247";3,79253601995787;3,37259430160685e-58;8,33277567689693e-57;"SH3TC2";"5";148982150;149063174;"-";81025;"protein_coding";"SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]"
"ENSG00000169255";5,67549348421383;2,86932889055442e-28;3,1473065493145e-27;"B3GALNT1";"3";161083883;161105469;"-";21587;"protein_coding";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]"
"ENSG00000169302";5,47289637130199;0,0114642928498518;0,0225578824459893;"STK32A";"5";147234963;147401996;"+";167034;"protein_coding";"serine/threonine kinase 32A [Source:HGNC Symbol;Acc:HGNC:28317]"
"ENSG00000169439";6,07464343054436;1,66727911145526e-25;1,64634252169558e-24;"SDC2";"8";96493601;96611809;"+";118209;"protein_coding";"syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]"
"ENSG00000169562";6,62995842605493;1,0646022767687e-24;1,01346134926665e-23;"GJB1";"X";71215212;71225215;"+";10004;"protein_coding";"gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]"
"ENSG00000169583";3,62755756303752;0,00112978664971755;0,00264204995855323;"CLIC3";"9";136994608;136997929;"-";3322;"protein_coding";"chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]"
"ENSG00000169598";1,06932698256703;0,000212502819343561;0,000547503149598364;"DFFB";"1";3857267;3885429;"+";28163;"protein_coding";"DNA fragmentation factor subunit beta [Source:HGNC Symbol;Acc:HGNC:2773]"
"ENSG00000169621";1,25886312582307;0,00305528808018478;0,00664080727361632;"APLF";"2";68467559;68580162;"+";112604;"protein_coding";"aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]"
"ENSG00000169635";3,37693798895791;1,5015084139739e-109;8,15693261736421e-108;"HIC2";"22";21417403;21451463;"+";34061;"protein_coding";"HIC ZBTB transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:18595]"
"ENSG00000169679";1,0241519208185;8,76210375610123e-30;1,01406040849341e-28;"BUB1";"2";110637698;110678107;"-";40410;"protein_coding";"BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]"
"ENSG00000169750";3,6597913711671;5,69505104120163e-107;3,04579111740786e-105;"RAC3";"17";82031656;82034204;"+";2549;"protein_coding";"Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]"
"ENSG00000169756";1,26140167553117;3,83712276490048e-27;4,01940943639606e-26;"LIMS1";"2";108534355;108687246;"+";152892;"protein_coding";"LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]"
"ENSG00000169764";1,15147646565706;7,71802868655698e-42;1,26342368831937e-40;"UGP2";"2";63840964;63891562;"+";50599;"protein_coding";"UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]"
"ENSG00000169860";3,47892742218995;2,831904235908e-40;4,43750890323674e-39;"P2RY1";"3";152834693;152841439;"+";6747;"protein_coding";"purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]"
"ENSG00000169884";1,55267238161712;0,00512712695388696;0,0107544766471239;"WNT10B";"12";48965340;48979587;"-";14248;"protein_coding";"Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]"
"ENSG00000169902";2,28643478210551;7,15115313845835e-25;6,85308893697225e-24;"TPST1";"7";66205272;66360451;"+";155180;"protein_coding";"tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]"
"ENSG00000169914";2,12250458228263;4,03268825158777e-25;3,92133960364726e-24;"OTUD3";"1";19881708;19912945;"+";31238;"protein_coding";"OTU deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:29038]"
"ENSG00000169972";1,61828806569307;1,02856071512482e-09;4,47972788952063e-09;"PUSL1";"1";1308563;1311677;"+";3115;"protein_coding";"pseudouridine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26914]"
"ENSG00000169994";7,32690952018881;1,22887863412727e-05;3,69909438180487e-05;"MYO7B";"2";127535689;127637728;"+";102040;"protein_coding";"myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]"
"ENSG00000170085";2,02658462243678;3,36222812864524e-35;4,59531195265077e-34;"SIMC1";"5";176238359;176345991;"+";107633;"protein_coding";"SUMO interacting motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:24779]"
"ENSG00000170100";1,28946576556679;1,49496949076132e-10;6,95807286497317e-10;"ZNF778";"16";89202112;89234453;"+";32342;"protein_coding";"zinc finger protein 778 [Source:HGNC Symbol;Acc:HGNC:26479]"
"ENSG00000170145";1,80328274517569;1,244625176854e-05;3,74387601233236e-05;"SIK2";"11";111602391;111726917;"+";124527;"protein_coding";"salt inducible kinase 2 [Source:HGNC Symbol;Acc:HGNC:21680]"
"ENSG00000170166";1,94544875429725;0,0178990476937123;0,0338204411162409;"HOXD4";"2";176150394;176156078;"+";5685;"protein_coding";"homeobox D4 [Source:HGNC Symbol;Acc:HGNC:5138]"
"ENSG00000170185";1,41220065896474;3,71575772896986e-26;3,74205051757836e-25;"USP38";"4";143184917;143224429;"+";39513;"protein_coding";"ubiquitin specific peptidase 38 [Source:HGNC Symbol;Acc:HGNC:20067]"
"ENSG00000170231";2,59339371006049;0,00415025991354712;0,0088280170418966;"FABP6";"5";160187367;160238722;"+";51356;"protein_coding";"fatty acid binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3561]"
"ENSG00000170234";1,7751902188656;2,39861570924874e-27;2,53881752482929e-26;"PWWP2A";"5";160043538;160120701;"-";77164;"protein_coding";"PWWP domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29406]"
"ENSG00000170271";1,22340883469725;0,00293452065886858;0,00640012414721071;"FAXDC2";"5";154817018;154850685;"-";33668;"protein_coding";"fatty acid hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1334]"
"ENSG00000170312";1,22489390957958;1,41641467109391e-50;2,92470947852617e-49;"CDK1";"10";60778331;60794852;"+";16522;"protein_coding";"cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]"
"ENSG00000170322";1,56958677561078;4,86779876719472e-39;7,39227183155734e-38;"NFRKB";"11";129863773;129895596;"-";31824;"protein_coding";"nuclear factor related to kappaB binding protein [Source:HGNC Symbol;Acc:HGNC:7802]"
"ENSG00000170345";2,03865320365103;0,00065142360592816;0,00157447942704405;"FOS";"14";75278778;75282234;"+";3457;"protein_coding";"Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]"
"ENSG00000170369";2,75412007112182;0,000340097648501413;0,000850787566072463;"CST2";"20";23823767;23826675;"-";2909;"protein_coding";"cystatin SA [Source:HGNC Symbol;Acc:HGNC:2474]"
"ENSG00000170373";6,20365147505948;5,7686301451283e-103;2,96542029042551e-101;"CST1";"20";23747553;23750937;"-";3385;"protein_coding";"cystatin SN [Source:HGNC Symbol;Acc:HGNC:2473]"
"ENSG00000170417";1,2889633760901;4,75077003224447e-06;1,49950532854256e-05;"TMEM182";"2";102736906;102843838;"+";106933;"protein_coding";"transmembrane protein 182 [Source:HGNC Symbol;Acc:HGNC:26391]"
"ENSG00000170430";2,64434154291819;1,56571096278726e-28;1,72840439039483e-27;"MGMT";"10";129467184;129770983;"+";303800;"protein_coding";"O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]"
"ENSG00000170469";1,01818031581647;0,000406802463061545;0,00101046375542808;"SPATA24";"5";139395269;139404204;"-";8936;"protein_coding";"spermatogenesis associated 24 [Source:HGNC Symbol;Acc:HGNC:27322]"
"ENSG00000170482";1,85952806334173;4,09598010926063e-07;1,42096844201405e-06;"SLC23A1";"5";139367196;139384553;"-";17358;"protein_coding";"solute carrier family 23 member 1 [Source:HGNC Symbol;Acc:HGNC:10974]"
"ENSG00000170561";7,19204386637634;1,17133611106486e-20;9,48358211972164e-20;"IRX2";"5";2707930;2751655;"-";43726;"protein_coding";"iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]"
"ENSG00000170689";1,05669059101051;8,83026570522758e-06;2,70387634618997e-05;"HOXB9";"17";48621156;48626473;"-";5318;"protein_coding";"homeobox B9 [Source:HGNC Symbol;Acc:HGNC:5120]"
"ENSG00000170791";1,44775515239618;2,77832514019797e-12;1,47036070188535e-11;"CHCHD7";"8";56211638;56218798;"+";7161;"protein_coding";"coiled-coil-helix-coiled-coil-helix domain containing 7 [Source:HGNC Symbol;Acc:HGNC:28314]"
"ENSG00000170873";1,81790048193247;1,0095142064474e-08;4,06758169144379e-08;"MTSS1";"8";124550770;124728507;"-";177738;"protein_coding";"MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]"
"ENSG00000170915";2,18253076562916;4,33311560650004e-12;2,25712594856434e-11;"PAQR8";"6";52362128;52407777;"+";45650;"protein_coding";"progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]"
"ENSG00000170927";5,10931800785163;6,82673384751781e-05;0,000187381548594364;"PKHD1";"6";51614685;52087625;"-";472941;"protein_coding";"PKHD1 ciliary IPT domain containing fibrocystin/polyductin [Source:HGNC Symbol;Acc:HGNC:9016]"
"ENSG00000170954";10,1341342074911;6,92014872353472e-12;3,54678217761879e-11;"ZNF415";"19";53107879;53132952;"-";25074;"protein_coding";"zinc finger protein 415 [Source:HGNC Symbol;Acc:HGNC:20636]"
"ENSG00000170965";4,74729004816497;0,000436109743851984;0,00107905831880388;"PLAC1";"X";134565838;134764322;"-";198485;"protein_coding";"placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]"
"ENSG00000171004";6,90263375425482;4,84478623036956e-40;7,52317977215457e-39;"HS6ST2";"X";132626010;132961395;"-";335386;"protein_coding";"heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]"
"ENSG00000171067";1,03018298972668;3,68477923251672e-17;2,55663107023249e-16;"C11orf24";"11";68261335;68272001;"-";10667;"protein_coding";"chromosome 11 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:1174]"
"ENSG00000171105";1,31018926214167;7,83183147920552e-16;5,08183759997733e-15;"INSR";"19";7112255;7294405;"-";182151;"protein_coding";"insulin receptor [Source:HGNC Symbol;Acc:HGNC:6091]"
"ENSG00000171121";2,52801132246094;4,42788259518674e-06;1,40299109791556e-05;"KCNMB3";"3";179239749;179267050;"-";27302;"protein_coding";"potassium calcium-activated channel subfamily M regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6287]"
"ENSG00000171204";1,19774638898857;6,40918731740212e-22;5,49938289950084e-21;"TMEM126B";"11";85628573;85636540;"+";7968;"protein_coding";"transmembrane protein 126B [Source:HGNC Symbol;Acc:HGNC:30883]"
"ENSG00000171219";2,94622637518304;3,45687113508924e-38;5,13196360494585e-37;"CDC42BPG";"11";64823809;64844686;"-";20878;"protein_coding";"CDC42 binding protein kinase gamma [Source:HGNC Symbol;Acc:HGNC:29829]"
"ENSG00000171236";3,23305622488263;0,00281402831745404;0,0061576088506831;"LRG1";"19";4537215;4540024;"-";2810;"protein_coding";"leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]"
"ENSG00000171262";1,1807749143488;2,08525761976502e-21;1,75171812048651e-20;"FAM98B";"15";38454127;38487710;"+";33584;"protein_coding";"family with sequence similarity 98 member B [Source:HGNC Symbol;Acc:HGNC:26773]"
"ENSG00000171291";9,21166822019526;1,03610540709079e-09;4,51144657787874e-09;"ZNF439";"19";11848733;11869491;"+";20759;"protein_coding";"zinc finger protein 439 [Source:HGNC Symbol;Acc:HGNC:20873]"
"ENSG00000171295";5,89421894620502;6,58778946918152e-29;7,3907701921026e-28;"ZNF440";"19";11814284;11835617;"+";21334;"protein_coding";"zinc finger protein 440 [Source:HGNC Symbol;Acc:HGNC:20874]"
"ENSG00000171316";1,43007887390817;1,14059990527776e-25;1,13016518807758e-24;"CHD7";"8";60678744;60868028;"+";189285;"protein_coding";"chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]"
"ENSG00000171345";1,50619819582333;1,5234471965262e-132;1,08410265170982e-130;"KRT19";"17";41523617;41528389;"-";4773;"protein_coding";"keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]"
"ENSG00000171365";3,74670208023958;2,83117684648428e-260;5,80424958015546e-258;"CLCN5";"X";49922615;50099235;"+";176621;"protein_coding";"chloride voltage-gated channel 5 [Source:HGNC Symbol;Acc:HGNC:2023]"
"ENSG00000171385";4,35123031088165;8,13765591813361e-09;3,3028181137445e-08;"KCND3";"1";111770662;111989577;"-";218916;"protein_coding";"potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]"
"ENSG00000171456";1,56352209476252;2,02601745467091e-92;8,99228004816694e-91;"ASXL1";"20";32358062;32439319;"+";81258;"protein_coding";"ASXL transcriptional regulator 1 [Source:HGNC Symbol;Acc:HGNC:18318]"
"ENSG00000171533";5,66865037626729;3,4341542295617e-69;1,05230551578794e-67;"MAP6";"11";75586914;75668724;"-";81811;"protein_coding";"microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]"
"ENSG00000171551";3,48645620899711;3,39141218670796e-05;9,65028243015495e-05;"ECEL1";"2";232479827;232487859;"-";8033;"protein_coding";"endothelin converting enzyme like 1 [Source:HGNC Symbol;Acc:HGNC:3147]"
"ENSG00000171552";1,22056493217089;1,07393168468045e-59;2,72775479968761e-58;"BCL2L1";"20";31664452;31723999;"-";59548;"protein_coding";"BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]"
"ENSG00000171604";1,33879406182664;1,38720957587291e-21;1,17449046736024e-20;"CXXC5";"5";139647299;139683885;"+";36587;"protein_coding";"CXXC finger protein 5 [Source:HGNC Symbol;Acc:HGNC:26943]"
"ENSG00000171612";1,1509387960476;0,000173093343324066;0,00045102745731332;"SLC25A33";"1";9539469;9582773;"+";43305;"protein_coding";"solute carrier family 25 member 33 [Source:HGNC Symbol;Acc:HGNC:29681]"
"ENSG00000171643";5,17022269107731;0,0248304641820386;0,0453837214687844;"S100Z";"5";76849953;76952882;"+";102930;"protein_coding";"S100 calcium binding protein Z [Source:HGNC Symbol;Acc:HGNC:30367]"
"ENSG00000171680";1,61283351962583;5,81788888468386e-08;2,18564276795682e-07;"PLEKHG5";"1";6466092;6520061;"-";53970;"protein_coding";"pleckstrin homology and RhoGEF domain containing G5 [Source:HGNC Symbol;Acc:HGNC:29105]"
"ENSG00000171681";1,09583114903037;1,27899242665728e-19;9,79783299798268e-19;"ATF7IP";"12";14365632;14502935;"+";137304;"protein_coding";"activating transcription factor 7 interacting protein [Source:HGNC Symbol;Acc:HGNC:20092]"
"ENSG00000171720";1,12781435432097;3,6302278657454e-24;3,38474033979435e-23;"HDAC3";"5";141620876;141636856;"-";15981;"protein_coding";"histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]"
"ENSG00000171759";8,05937141749968;5,10297947202709e-08;1,92715810280216e-07;"PAH";"12";102836885;102958410;"-";121526;"protein_coding";"phenylalanine hydroxylase [Source:HGNC Symbol;Acc:HGNC:8582]"
"ENSG00000171763";1,49488717223283;9,25256389677621e-12;4,70302251671733e-11;"SPATA5L1";"15";45402321;45421419;"+";19099;"protein_coding";"AFG2 AAA ATPase homolog B [Source:HGNC Symbol;Acc:HGNC:28762]"
"ENSG00000171791";3,13292113169796;8,38433372403526e-20;6,46893418734817e-19;"BCL2";"18";63123346;63320280;"-";196935;"protein_coding";"BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]"
"ENSG00000171798";2,28177160527415;4,74728654565079e-11;2,29064224159855e-10;"KNDC1";"10";133160432;133226412;"+";65981;"protein_coding";"kinase non-catalytic C-lobe domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29374]"
"ENSG00000171812";5,38371203533627;0,014602054400881;0,0280743980361142;"COL8A2";"1";36095236;36126207;"-";30972;"protein_coding";"collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]"
"ENSG00000171858";1,62091822878981;2,22780694509514e-77;7,92666599204202e-76;"RPS21";"20";62386275;62388520;"+";2246;"protein_coding";"ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]"
"ENSG00000171877";1,78919750867864;1,15490660275773e-22;1,02097775185271e-21;"FRMD5";"15";43870761;44195294;"-";324534;"protein_coding";"FERM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28214]"
"ENSG00000171914";1,24039890284195;4,67854323864268e-17;3,23571056677372e-16;"TLN2";"15";62390523;62844631;"+";454109;"protein_coding";"talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]"
"ENSG00000172000";7,06544301487831;9,62679349207159e-11;4,5395128895664e-10;"ZNF556";"19";2867335;2878517;"+";11183;"protein_coding";"zinc finger protein 556 [Source:HGNC Symbol;Acc:HGNC:25669]"
"ENSG00000172007";1,47754940728882;8,98491110213936e-07;3,03033987641876e-06;"RAB33B";"4";139453232;139475916;"+";22685;"protein_coding";"RAB33B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16075]"
"ENSG00000172059";1,39148368422254;2,15897251676742e-07;7,70722755208371e-07;"KLF11";"2";10043555;10054836;"+";11282;"protein_coding";"KLF transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11811]"
"ENSG00000172061";4,52029321221876;0,0010174818858333;0,00239437763814365;"LRRC15";"3";194355247;194369743;"-";14497;"protein_coding";"leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]"
"ENSG00000172062";1,64238256357769;0,00275758728167003;0,00604332025676247;"SMN1";"5";70924941;70953015;"+";84212;"protein_coding";"survival of motor neuron 1, telomeric [Source:HGNC Symbol;Acc:HGNC:11117]"
"ENSG00000172071";1,06285859017015;6,61159482479531e-05;0,00018188222760032;"EIF2AK3";"2";88556740;88627576;"-";70837;"protein_coding";"eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]"
"ENSG00000172116";10,1473322200889;6,74216322151355e-12;3,4576174162503e-11;"CD8B";"2";86815337;86861924;"-";46588;"protein_coding";"CD8 subunit beta [Source:HGNC Symbol;Acc:HGNC:1707]"
"ENSG00000172164";3,23366991267357;1,84848961670313e-46;3,41920941882327e-45;"SNTB1";"8";120535745;120812069;"-";276325;"protein_coding";"syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]"
"ENSG00000172296";3,32224826392352;5,90712573852001e-17;4,06418746875961e-16;"SPTLC3";"20";13008954;13169103;"+";160150;"protein_coding";"serine palmitoyltransferase long chain base subunit 3 [Source:HGNC Symbol;Acc:HGNC:16253]"
"ENSG00000172315";1,34897432342868;1,22901291602209e-13;7,04320513371592e-13;"TP53RK";"20";46684365;46689637;"-";5273;"protein_coding";"TP53 regulating kinase [Source:HGNC Symbol;Acc:HGNC:16197]"
"ENSG00000172367";2,00445848457172;0,000387787503152548;0,000964902267272075;"PDZD3";"11";119185457;119190223;"+";4767;"protein_coding";"NHERF family PDZ scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:19891]"
"ENSG00000172399";5,44074298794392;0,0126768437052633;0,0247206347467262;"MYOZ2";"4";119135784;119187789;"+";52006;"protein_coding";"myozenin 2 [Source:HGNC Symbol;Acc:HGNC:1330]"
"ENSG00000172458";1,55275131535478;0,000332756167326843;0,00083364224849293;"IL17D";"13";20701105;20723100;"+";21996;"protein_coding";"interleukin 17D [Source:HGNC Symbol;Acc:HGNC:5984]"
"ENSG00000172478";9,87638013296157;1,08426203492837e-21;9,2344592005447e-21;"C2orf54";"2";240886048;240896889;"-";10842;"protein_coding";"mab-21 like 4 [Source:HGNC Symbol;Acc:HGNC:26216]"
"ENSG00000172575";3,13763547919164;4,53665456392836e-11;2,19207991709905e-10;"RASGRP1";"15";38488097;38564806;"-";76710;"protein_coding";"RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]"
